,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
463,4900880.0,2006-10-03 06:00:00,63.6051357322471,-57.24709626974642,4.403289243796564e-10,3.1004509633535045e-09,-3.222530682352062e-08,-2.8684526935787458e-08,-5.108517782704061e-10,-4.581587654105383e-09,2.736746235276402e-08,2.2275022920388234e-08,100.95,2.899495593600591
464,4900880.0,2006-10-03 12:00:00,63.604361595042135,-57.26529978177796,5.668528050983948e-09,1.6650525313833528e-08,-6.942276058311753e-08,-4.7103707218300056e-08,-4.056120557822505e-09,-3.6379026217724154e-08,9.112995943284256e-08,5.0694812657295904e-08,100.95,2.8840290783253977
465,4900880.0,2006-10-03 18:00:00,63.60358745783717,-57.283503293809495,-6.5583034355750106e-09,1.787179445506198e-08,-1.0605324078545953e-07,-9.473974976597256e-08,-4.363510171610402e-09,-3.9137702899378525e-08,1.4179107397894653e-07,9.82898609079576e-08,100.94,2.8685614324048174
466,4900880.0,2006-10-04 00:00:00,63.60281332063221,-57.301706805841036,-1.6073010089844994e-08,2.5413335492123222e-08,-1.4333612911949057e-07,-1.3399580371721234e-07,-6.34336685762658e-09,-5.6898169200195055e-08,2.0993855287400785e-07,1.4669701681618622e-07,100.94,2.8530926559287195
467,4900880.0,2006-10-04 06:00:00,63.602039183427244,-57.31991031787257,-3.161543753511977e-08,3.969166960437577e-08,-1.9390285589621397e-07,-1.8582662382695797e-07,-1.0021421245304366e-08,-8.989321341091041e-08,3.1877760388394123e-07,2.1886296922772643e-07,100.93,2.8376227489872576
468,4900880.0,2006-10-04 12:00:00,63.601265046222274,-57.33811382990411,-4.451423303711667e-08,5.139888937245904e-08,-2.2844589617196304e-07,-2.2156123983662066e-07,-1.296461332936192e-08,-1.1629908012704406e-07,4.015783227874957e-07,2.723146293310897e-07,100.93,2.822151711668596
469,4900880.0,2006-10-04 18:00:00,63.60049090901731,-57.35631734193565,-5.505330865212832e-08,5.9359777247909664e-08,-2.523001749501904e-07,-2.4799370635440905e-07,-1.492809100437173e-08,-1.3391835581241133e-07,4.6037105017576705e-07,3.11524603358984e-07,100.92,2.8066795440622627
470,4900880.0,2006-10-05 00:00:00,63.599716771812346,-57.374520853967184,-5.609152443350979e-08,5.914559456540869e-08,-2.537185405938816e-07,-2.5066447046198274e-07,-1.48714774812219e-08,-1.334163563273435e-07,4.625277791280996e-07,3.142399453195342e-07,100.92,2.791206246258355
471,4900880.0,2006-10-05 06:00:00,63.59894263460738,-57.392724365998724,-7.31685316568683e-08,6.579496200579243e-08,-2.8444076332431996e-07,-2.918143329753958e-07,-1.628542483666209e-08,-1.4610772321203657e-07,5.298046112023747e-07,3.67411463153676e-07,100.91,2.7757318183460598
472,4900880.0,2006-10-05 12:00:00,63.59816849740242,-57.41092787803026,-3.416408267127243e-08,1.3525080282859664e-08,-1.8059757961363084e-07,-2.012365820020436e-07,-3.168153588159845e-09,-2.8424931771624108e-08,2.2464431087840855e-07,1.930512255186246e-07,100.91,2.760256260413712
473,4900880.0,2006-10-05 18:00:00,63.597394360197455,-57.4291313900618,-9.771688221312914e-09,1.8560822156549228e-09,-1.0067031193830934e-07,-1.0858591794396733e-07,-2.3169217833726799e-10,-2.078852607755639e-09,7.485660601889774e-08,7.254606123280482e-08,100.9,2.744779572551977
474,4900880.0,2006-10-06 00:00:00,63.59662022299249,-57.44733490209334,-8.68421295625595e-09,1.7317303364530574e-09,-9.357916549559429e-08,-1.0053164811539718e-07,-2.072443804978332e-10,-1.8595771941872662e-09,6.834510750715924e-08,6.627828593247413e-08,100.9,2.7293017548493026
475,4900880.0,2006-10-06 06:00:00,63.59584608578753,-57.46553841412487,-3.003197601943608e-09,3.4664898031505716e-10,-5.993490362065634e-08,-6.25914522422849e-08,-4.588176898985258e-12,-4.1170934418961056e-11,2.885545877476445e-08,2.88096996634465e-08,100.89,2.713822807395559
476,4900880.0,2006-10-06 12:00:00,63.595071948582564,-57.48374192615641,-3.241218396024277e-09,4.159755102739187e-10,-6.069564553802139e-08,-6.352088842377176e-08,-8.746579003896801e-12,-7.848884077214098e-11,3.063514653183923e-08,3.054791111206319e-08,100.89,2.698342730279194
477,4900880.0,2006-10-06 18:00:00,63.5942978113776,-57.501945438187946,-1.1184788250063797e-08,2.9679209666768724e-09,-1.0249366675132574e-07,-1.1071053403471266e-07,-4.728109691963168e-10,-4.243032483601488e-09,8.606873201514422e-08,8.135288856234641e-08,100.88,2.6828615235901907
478,4900880.0,2006-10-07 00:00:00,63.59352367417263,-57.520148950219486,-3.368008537801944e-08,2.299099681407379e-08,-1.8161332241153025e-07,-1.923024109754759e-07,-5.671379769227615e-09,-5.089752494010045e-08,2.5920068470312225e-07,2.0263177999379417e-07,100.88,2.6673791874185895
479,4900880.0,2006-10-07 06:00:00,63.592749536967666,-57.53835246225103,-7.759675667731329e-08,1.425492910600428e-07,-3.4556318117403094e-07,-2.8061064679130145e-07,-2.873626880252429e-08,-2.5790361673389813e-07,7.159202029502051e-07,4.2928031741378266e-07,100.87,2.6518957218513037
480,4900880.0,2006-10-07 12:00:00,63.59192050927226,-57.55615074514723,-9.018157127390986e-08,4.681996688153621e-08,-3.029382110685981e-07,-3.4629981546097173e-07,-1.170768944649672e-08,-1.050788552401528e-07,5.198344270589599e-07,4.0304788237231036e-07,100.87,2.637171167023155
481,4900880.0,2006-10-07 18:00:00,63.589349956016605,-57.56109221274973,-7.223311877844322e-08,3.4047614082387855e-08,-2.68763302731247e-07,-3.0694880742730233e-07,-8.486511183091472e-09,-7.615979586222438e-08,4.246553675238807e-07,3.4000906047856484e-07,100.87,2.6465363945402487
482,4900880.0,2006-10-08 00:00:00,63.586779402760946,-57.56603368035222,-5.4573007806170755e-08,2.4668425951365307e-08,-2.313442300608344e-07,-2.612488119156399e-07,-6.0792030842403205e-09,-5.45501131700504e-08,3.3625307614890103e-07,2.756237598946103e-07,100.87,2.655855668487277
483,4900880.0,2006-10-08 06:00:00,63.58420884950529,-57.57097514795472,-2.4547852238183185e-08,6.343834432839466e-09,-1.5709692627628197e-07,-1.7530094408162568e-07,-1.2935894999308478e-09,-1.1606409314384591e-08,1.6061135250668295e-07,1.477113536923675e-07,100.87,2.665128957724164
484,4900880.0,2006-10-08 12:00:00,63.58163829624963,-57.57591661555722,-7.84395658385054e-09,1.2040293711694782e-09,-9.363889640073027e-08,-1.0027882361341132e-07,-1.100573046522789e-10,-9.873534450428544e-10,6.224268139728512e-08,6.114527064759e-08,100.88,2.6743562310851985
485,4900880.0,2006-10-08 18:00:00,63.57906774299397,-57.58085808315971,-2.420667389649523e-09,2.384752459807596e-10,-5.5851202093076784e-08,-5.803339423674555e-08,-7.318116842723762e-13,-6.5645575658273856e-12,2.440541348749676e-08,2.439811711824666e-08,100.88,2.6835374573823287
486,4900880.0,2006-10-09 00:00:00,63.576497189738305,-57.58579955076221,-2.2985714808585025e-09,2.7263434687450815e-10,-5.1498424596320954e-08,-5.3524361730304954e-08,-1.5846012763399763e-12,-1.4212760826856743e-11,2.329728151405354e-08,2.3281484151950343e-08,100.88,2.692672605402038
487,4900880.0,2006-10-09 06:00:00,63.573926636482646,-57.5907410183647,-5.605954513283317e-09,1.1858871352639561e-09,-7.313780955536373e-08,-7.755787693338308e-08,-1.0760409790526437e-10,-9.650272075272715e-10,4.842329223650751e-08,4.7350660931074976e-08,100.89,2.7017616439072185
488,4900880.0,2006-10-09 12:00:00,63.57135608322699,-57.5956824859672,-1.1430472274442967e-08,3.956834984148056e-09,-1.0103226326625948e-07,-1.085059005565544e-07,-7.071847005682985e-10,-6.341556698776891e-09,9.139864840596633e-08,8.434990700662114e-08,100.89,2.7108045416361506
489,4900880.0,2006-10-09 18:00:00,63.56878552997133,-57.6006239535697,-7.83225883956419e-09,1.6711140788832044e-09,-8.748517023694128e-08,-9.364631499762227e-08,-1.9581587582220727e-10,-1.7557520134477549e-09,6.330391569815112e-08,6.135234780888116e-08,100.89,2.7198012673031258
490,4900880.0,2006-10-10 00:00:00,63.56621497671567,-57.605565421172194,-1.3990722359541169e-08,4.098831835235171e-09,-1.1434820778032267e-07,-1.2424009830462867e-07,-7.401126237382075e-10,-6.6353726118047284e-09,1.0439226522396317e-07,9.701677998842024e-08,100.89,2.728751789597254
491,4900880.0,2006-10-10 06:00:00,63.56364442346001,-57.610506888774694,-1.988114909282141e-08,7.770134350732854e-09,-1.3515170239939107e-07,-1.4726271714147964e-07,-1.6686173346241823e-09,-1.4958100929680717e-08,1.4561878605743608e-07,1.2899206779313118e-07,100.9,2.7376560771853065
492,4900880.0,2006-10-10 12:00:00,63.56107387020435,-57.61544835637719,-2.164447117595808e-08,1.2151519848080546e-08,-1.4149740757015832e-07,-1.5099035889803588e-07,-2.822721145683146e-09,-2.530112691794085e-08,1.7117958958901458e-07,1.4305574152539058e-07,100.9,2.7465140987067684
493,4900880.0,2006-10-10 18:00:00,63.55850331694869,-57.620389823979686,-9.519348812820915e-09,4.73235221290888e-09,-9.072377268818238e-08,-9.551076928809442e-08,-9.000909420439369e-10,-8.066969889216525e-09,8.596444046685817e-08,7.69973796355977e-08,100.9,2.755325822779639
494,4900880.0,2006-10-11 00:00:00,63.55593276369303,-57.625331291582185,-4.639620925849143e-09,9.37091538212404e-09,-7.946189544324646e-08,-7.473060098697155e-08,-2.1062904853489012e-09,-1.8875325194747466e-08,8.987096878317242e-08,6.888935310307606e-08,100.9,2.764091217995883
495,4900880.0,2006-10-11 06:00:00,63.55336221043737,-57.63027275918468,3.343758083603013e-09,8.487205515519618e-09,-4.6773533036815624e-08,-3.4942569437692995e-08,-1.881890443876302e-09,-1.6862525584266066e-08,5.1559951059636275e-08,3.2815535031493904e-08,100.91,2.772810252923307
496,4900880.0,2006-10-11 12:00:00,63.55079165718171,-57.63521422678718,3.385310667358144e-08,2.195540997485228e-08,-1.5485392118104294e-08,4.032312453032942e-08,-5.515956055806016e-09,-4.941982078365123e-08,2.183573057384598e-08,-3.310004626561127e-08,100.91,2.7814828961058424
497,4900880.0,2006-10-11 18:00:00,63.54822110392605,-57.64015569438968,1.052507235054004e-07,5.052018335232834e-08,2.2774077474074273e-08,1.78544984331803e-07,-1.3066106368733447e-08,-1.1705194044999475e-07,-3.985153373506275e-08,-1.6996958055379093e-07,100.91,2.7901091160617852
498,4900880.0,2006-10-12 00:00:00,63.545650550670395,-57.64509716199217,6.927181002395342e-08,2.8985485000664064e-08,3.5406450888933415e-08,1.336637459135509e-07,-7.436882539368586e-09,-6.6615514445729e-08,-5.3650520664632086e-08,-1.2770291764972968e-07,100.91,2.7986888812861253
499,4900880.0,2006-10-12 06:00:00,63.543079997414736,-57.65003862959467,6.764774724101018e-08,2.8490922095586118e-08,3.411762313380148e-08,1.302562924703978e-07,-7.304869099865281e-09,-6.542578068561205e-08,-5.1467162295154076e-08,-1.241978120806314e-07,100.92,2.807222160248216
500,4900880.0,2006-10-12 12:00:00,63.54050944415907,-57.65498009719716,8.268455668893734e-08,3.784665585403517e-08,2.648376705852748e-08,1.4701497960149999e-07,-9.778632180720224e-09,-8.757226318838747e-08,-4.3000733120804216e-08,-1.4035162848991193e-07,100.92,2.815708921394389
501,4900880.0,2006-10-12 18:00:00,63.53793889090341,-57.65992156479966,6.279601102980055e-08,2.994682663202683e-08,1.748189095617537e-08,1.1022472861800276e-07,-7.681909673276557e-09,-6.878751532565556e-08,-2.671404116643511e-08,-1.0318346616536722e-07,100.92,2.82414913314517
502,4900880.0,2006-10-13 00:00:00,63.53536833764775,-57.66486303240216,3.083609541544239e-08,1.4914661629893007e-08,1.0141226314778426e-08,5.589198336011382e-08,-3.6338243910833176e-09,-3.253541129272035e-08,-1.2936252319964262e-08,-4.910548800376793e-08,100.92,2.832542763897038
503,4900880.0,2006-10-13 06:00:00,63.532797784392095,-57.66980450000465,1.9704593436128198e-08,9.977206420343955e-09,4.646326317445898e-09,3.4328126173918054e-08,-2.2976969724795223e-09,-2.0570129820089616e-08,-5.340594408923077e-09,-2.8208421201492216e-08,100.93,2.840889782021236
504,4900880.0,2006-10-13 12:00:00,63.530227231136436,-57.67474596760715,1.1553670974881486e-08,6.972144976650109e-09,-5.565063293695311e-09,1.2960752657836283e-08,-1.4944174803122467e-09,-1.3377289025158376e-08,5.829405853956965e-09,-9.042300651513658e-09,100.93,2.8491901558652444
505,4900880.0,2006-10-13 18:00:00,63.52765667788078,-57.67968743520965,1.0934855774051306e-09,1.386432826544047e-09,-1.3165305709948571e-08,-1.0685387305999393e-08,-1.4515862995203678e-10,-1.2992445353068435e-09,9.075153532176217e-09,7.630750366917337e-09,100.93,2.857443853751704
506,4900880.0,2006-10-14 00:00:00,63.52508612462511,-57.68462890281214,3.2261233701037354e-09,3.4528681112596227e-09,-1.8361108019021332e-08,-1.1682116537657974e-08,-5.97228669398624e-10,-5.344911619563492e-09,1.6031775799701833e-08,1.0089635510739717e-08,100.93,2.8656508439781305
507,4900880.0,2006-10-14 06:00:00,63.52251557136945,-57.68957037041464,9.366823991551765e-09,7.817712666969994e-09,-1.9972775120679256e-08,-2.7882384621574976e-09,-1.7148524184502738e-09,-1.534540834629786e-08,2.155064579588472e-08,4.490385031136585e-09,100.94,2.8738110948171993
508,4900880.0,2006-10-14 12:00:00,63.519945018113795,-57.694511838017135,1.575792081101258e-08,1.1836334145275004e-08,-1.9552678202299e-08,8.041576753988584e-09,-2.7916532657788926e-09,-2.497842035284503e-08,2.3490490200215915e-08,-4.279583418408007e-09,100.94,2.8819245745179387
509,4900880.0,2006-10-14 18:00:00,63.517374464858136,-57.699453305619635,8.516262396766578e-09,9.485076138395558e-09,-3.23150646213011e-08,-1.4313726086138961e-08,-2.1558792205046634e-09,-1.9287666601598166e-08,3.6658179407259255e-08,1.5214633585156426e-08,100.94,2.8899912513035133
510,4900880.0,2006-10-15 00:00:00,63.51480391160248,-57.704394773222134,5.253751631891064e-09,8.143460420873392e-09,-3.7804096367719267e-08,-2.4406884314954813e-08,-1.797212913907622e-09,-1.6077056586388075e-08,4.122326833521568e-08,2.3348998834919985e-08,100.94,2.898011093373384
511,4900880.0,2006-10-15 06:00:00,63.51223335834682,-57.709336240824626,-4.148560402068554e-10,1.3321066841404961e-09,-2.587552324903468e-08,-2.495827260510104e-08,-1.3495629106013983e-10,-1.2071239476607943e-09,1.765192265822772e-08,1.6309842419506786e-08,100.95,2.9059840689010343
512,4900880.0,2006-10-15 12:00:00,63.50966280509116,-57.714277708427126,6.4029880553595115e-09,7.334152783113341e-09,-2.89848675857954e-08,-1.524772674732255e-08,-1.5859405536282216e-09,-1.4183954637087482e-08,3.0760283398689746e-08,1.4990388207974043e-08,100.95,2.9139101460357324
513,4900880.0,2006-10-15 18:00:00,63.507092251835495,-57.719219176029625,3.109666765143252e-08,2.242095107170201e-08,-2.3874836672535697e-08,2.9642782050598833e-08,-5.6492140788573035e-09,-5.051846375286723e-08,3.3844029812758885e-08,-2.232364801896565e-08,100.95,2.9217892929023037
514,4900880.0,2006-10-16 00:00:00,63.504521698579836,-57.72416064363212,9.789333994918078e-08,6.202470673781131e-08,-2.145638160519881e-08,1.3846166508179328e-07,-1.5978794503999755e-08,-1.428755000196533e-07,3.958940565995756e-08,-1.192648888636955e-07,100.95,2.929621477599426
515,4900880.0,2006-10-16 06:00:00,63.50195114532418,-57.72910211123462,3.131358741011061e-07,2.1381396548524306e-07,-5.849510619925746e-08,4.684547333870917e-07,-3.932159188243494e-08,-3.5155758149935977e-07,1.2788737747504525e-07,-2.6299179590674946e-07,100.96,2.9374066682030957
516,4900880.0,2006-10-16 12:00:00,63.49938059206852,-57.73404357883711,6.367911488662962e-07,4.2609478235359254e-07,-7.330340596659541e-08,9.895825252532934e-07,-6.32128178963357e-08,-5.650958635019125e-07,1.7528254251295357e-07,-4.5302613888529464e-07,100.96,2.9451448327623098
517,4900880.0,2006-10-16 18:00:00,63.49681003881286,-57.73898504643961,4.037860424278152e-07,2.7152047379770647e-07,-6.076375870343472e-08,6.14542757522087e-07,-4.645908789845328e-08,-4.152782956374792e-07,1.3708066036627112e-07,-3.246567231696614e-07,100.96,2.9528359393017354
518,4900880.0,2006-10-17 00:00:00,63.4942394855572,-57.74392651404211,1.1559047267044722e-07,8.179981681238149e-08,-4.23837927625022e-08,1.550064967203265e-07,-1.967820914438369e-08,-1.7587563502659208e-07,8.135608058094507e-08,-1.141977635900307e-07,100.96,2.960479955821711
519,4900880.0,2006-10-17 06:00:00,63.491668932301536,-57.7488679816446,5.192889458546477e-08,5.132616637935196e-08,-6.795861606697805e-08,3.529644489783869e-08,-1.3203250032910073e-08,-1.1799197818330803e-07,1.193839657938034e-07,-1.1811262422414707e-08,100.96,2.9680768502970523
520,4900880.0,2006-10-17 12:00:00,63.48909837904588,-57.7538094492471,-1.1937304161875539e-10,3.0908659621060232e-09,-3.544952642848539e-08,-3.2478033507998126e-08,-5.105025414221277e-10,-4.561640407152151e-09,3.007315090614939e-08,2.5001007957575113e-08,100.97,2.975626590677848
521,4900880.0,2006-10-17 18:00:00,63.48139723575155,-57.760977354145155,1.782786869548279e-07,1.3225836033504055e-07,-6.279461515104436e-08,2.477424321388241e-07,-2.7945253295424993e-08,-2.4969271470785427e-07,1.287380762947605e-07,-1.4889989170851875e-07,100.96,2.9429295994359563
522,4900880.0,2006-10-18 00:00:00,63.473488496328486,-57.76823534610141,4.4018307535938565e-07,2.5691684216129845e-07,-1.2817488589254138e-08,6.8428242893143e-07,-4.485698803767283e-08,-4.0077769074721727e-07,2.87064264885734e-08,-4.1692825229631666e-07,100.94,2.908583517043837
523,4900880.0,2006-10-18 06:00:00,63.46557975690543,-57.77549333805767,5.236416786254365e-07,2.7633994094028656e-07,2.5503671573107514e-08,8.254852911388305e-07,-4.728731924525467e-08,-4.2246790427722787e-07,-5.766523553417563e-08,-5.274204590566582e-07,100.93,2.8742153935947385
524,4900880.0,2006-10-18 12:00:00,63.45767101748236,-57.78275133001393,4.5839556729756706e-08,1.5959795386613878e-08,4.748478991901761e-08,1.0928414203538819e-07,-3.944782557292299e-09,-3.5240955892989884e-08,-6.163362782561954e-08,-1.0081936627590171e-07,100.92,2.8398252184848616
525,4900880.0,2006-10-18 18:00:00,63.4497622780593,-57.79000932197019,5.299272984757441e-09,1.0633091404683362e-09,3.250454364204815e-08,3.8867125767273926e-08,-9.031116051030873e-11,-8.067548896978335e-10,-2.0914484312217446e-08,-2.1811550362425588e-08,100.91,2.8054129811031316
526,4900880.0,2006-10-19 00:00:00,63.44185353863624,-57.79726731392645,2.1617974352682536e-08,5.223291853901039e-09,5.687223366891428e-08,8.371349987549786e-08,-1.0529226594760923e-09,-9.405290536827248e-09,-5.5270202170525205e-08,-6.572841536682854e-08,100.9,2.7709786708336424
527,4900880.0,2006-10-19 06:00:00,63.43394479921318,-57.80452530588271,4.114833595046343e-08,1.3033730290948471e-08,5.407576141207963e-08,1.0825782765349153e-07,-3.1497655253366482e-09,-2.81338726611262e-08,-6.659992761822501e-08,-9.788356580468785e-08,100.89,2.736522277054405
528,4900880.0,2006-10-19 12:00:00,63.426036059790114,-57.81178329783897,6.316665200120035e-08,2.2880349994637685e-08,5.2053718607848366e-08,1.3810072060368638e-07,-5.826850906496888e-09,-5.2042809579433144e-08,-7.417127299073037e-08,-1.3204093347666039e-07,100.88,2.702043789137747
529,4900880.0,2006-10-19 18:00:00,63.41812732036705,-57.81904128979523,5.4091619873889477e-08,2.2414397111889686e-08,3.250474553294132e-08,1.0901076251872048e-07,-5.687706219853926e-09,-5.0797168989811245e-08,-4.606957323273421e-08,-1.0255444844239937e-07,100.86,2.667543196450538
530,4900880.0,2006-10-20 00:00:00,63.41021858094399,-57.82629928175149,3.283626920791236e-09,1.1559985944397603e-09,1.0586769616051877e-08,1.5026395131282873e-08,-1.0523141383074071e-10,-9.39773664178328e-10,-6.96084487791646e-09,-8.005849955925528e-09,100.85,2.633020488352713
531,4900880.0,2006-10-20 06:00:00,63.402309841520925,-57.83355727370775,4.16399433244283e-09,1.7417457085094381e-09,7.18275184943172e-09,1.308849189038399e-08,-2.1506312419027806e-10,-1.9205221286904268e-09,-5.251807807965042e-09,-7.387393060845747e-09,100.84,2.5984756541988077
532,4900880.0,2006-10-20 12:00:00,63.394401102097866,-57.840815265664006,1.5949728429119191e-09,7.05109626641882e-10,3.176106708002903e-09,5.476189177556704e-09,-3.773304904071391e-11,-3.3693858929248197e-10,-1.8372505418711024e-09,-2.211922180204298e-09,100.83,2.563908683338525
533,4900880.0,2006-10-20 18:00:00,63.3864923626748,-57.848073257620264,2.395371375959617e-10,1.0531249683528994e-10,1.0580945588760436e-09,1.4029441933072953e-09,-0.0,-0.0,-3.7399375785085073e-10,-3.7399375785085073e-10,100.82,2.529319565114861
534,4900880.0,2006-10-21 00:00:00,63.37858362325174,-57.85533124957652,5.1026395542036744e-11,1.3762831091515266e-11,1.7256962808780064e-09,1.7904855075115584e-09,-0.0,-0.0,-3.6003613905337435e-10,-3.6003613905337435e-10,100.81,2.4947082888648424
535,4900880.0,2006-10-21 06:00:00,63.37067488382868,-57.86258924153278,6.537559803190229e-10,2.0897834795277382e-10,5.297599245425173e-09,6.160333573696969e-09,-2.82368979525896e-13,-2.520996421193534e-12,-2.2362466352561977e-09,-2.239050000656917e-09,100.8,2.4600748439203812
536,4900880.0,2006-10-21 12:00:00,63.36276614440562,-57.86984723348904,1.5731674002623338e-09,4.3240324811430896e-10,1.1237156769275726e-08,1.3242727417652369e-08,-1.0189415736500441e-11,-9.096618193781518e-11,-5.726716485776689e-09,-5.827872083451005e-09,100.79,2.425419219607022
537,4900880.0,2006-10-21 18:00:00,63.35485740498255,-57.8771052254453,5.852321921917886e-09,1.8230439011179815e-09,1.8929097343743054e-08,2.6604463166778924e-08,-2.3217325425002009e-10,-2.0726133964111166e-09,-1.4004603898516676e-08,-1.630939054917781e-08,100.77,2.3907414052442846
538,4900880.0,2006-10-22 00:00:00,63.34694866555949,-57.88436321740156,1.6010480390523554e-08,5.7829882764313215e-09,2.4396843058793486e-08,4.619031172574836e-08,-1.1915560514555535e-09,-1.0636432892126138e-08,-2.4342080388769858e-08,-3.617006933235155e-08,100.76,2.3560413901464585
539,4900880.0,2006-10-22 06:00:00,63.33903992613643,-57.891621209357815,3.0836395624451306e-08,1.3641826796735734e-08,1.8298457360141508e-08,6.277667978132856e-08,-3.298363866633436e-09,-2.94411991751168e-08,-2.280323970875662e-08,-5.554280275050685e-08,100.75,2.3213191636213537
540,4900880.0,2006-10-22 12:00:00,63.331131186713364,-57.898879201314074,4.747542841997968e-08,2.221215510474897e-08,1.765332033381333e-08,8.734090385854199e-08,-5.620706438215287e-09,-5.0167588542595393e-08,-2.49606628626675e-08,-8.074895784347818e-08,100.74,2.286574714971266
541,4900880.0,2006-10-22 18:00:00,63.323222447290306,-57.90613719327033,4.72106332537508e-08,2.2924164268633498e-08,1.3704258506451128e-08,8.383905602883543e-08,-5.8098914899302016e-09,-5.185321910884264e-08,-1.9535907010613803e-08,-7.719901760938664e-08,100.73,2.2518080334930914
542,4900880.0,2006-10-23 00:00:00,63.31531370786724,-57.91339518522659,4.255076546700142e-08,1.9699977847167732e-08,1.7634007949632592e-08,7.988475126380174e-08,-4.94116437843327e-09,-4.409733773848512e-08,-2.4169831071255293e-08,-7.320833318817368e-08,100.72,2.2170191084765065
543,4900880.0,2006-10-23 06:00:00,63.30740496844418,-57.92065317718285,3.7738076809439634e-08,1.7185484381159413e-08,1.7986722785222635e-08,7.291028397582169e-08,-4.2596561266609255e-09,-3.801307170654274e-08,-2.379629133003009e-08,-6.606901916323375e-08,100.71,2.182207929207948
544,4900880.0,2006-10-23 12:00:00,63.299496229021116,-57.92791116913911,4.582874968917071e-08,2.065709854583025e-08,2.1262507850659137e-08,8.774835608566009e-08,-5.201890072697158e-09,-4.641890991179938e-08,-2.9503363692761284e-08,-8.112416367725781e-08,100.69,2.1473744849640184
545,4900880.0,2006-10-23 18:00:00,63.29158748959806,-57.93516916109537,3.714410447712438e-08,1.8126051814625486e-08,1.1457198093235204e-08,6.672735438498508e-08,-4.5107667445300034e-09,-4.0249405295667516e-08,-1.536836255819312e-08,-6.012853459839063e-08,100.68,2.1125187650187627
546,4900880.0,2006-10-24 00:00:00,63.28367875017499,-57.94242715305163,4.048699602483936e-08,2.1585048062079997e-08,3.4928484838845397e-09,6.55648925708039e-08,-5.440960713213301e-09,-4.854673274919197e-08,-4.902047382211505e-09,-5.8889740844616776e-08,100.67,2.077640758639518
547,4900880.0,2006-10-24 06:00:00,63.27577001075193,-57.94968514500789,3.592741565945616e-08,2.1090527635052985e-08,-5.666414249838528e-09,5.135152904467062e-08,-5.301598965222294e-09,-4.730059416022685e-08,7.90490748896121e-09,-4.469728563648793e-08,100.66,2.0427404550863457
548,4900880.0,2006-10-24 12:00:00,63.26786127132887,-57.95694313696415,1.540574716401823e-08,9.451317507100459e-09,-6.6915661626030135e-09,1.8165498508515675e-08,-2.1555850394239335e-09,-1.923092519724712e-08,7.582370698758652e-09,-1.3804139537912403e-08,100.65,2.0078178436165786
549,4900880.0,2006-10-24 18:00:00,63.2599525319058,-57.96420112892041,1.3928133705231137e-08,8.51419073781246e-09,-6.182070153466029e-09,1.626025428957757e-08,-1.904898013841847e-09,-1.6993468437705022e-08,6.818064437077183e-09,-1.2080302014469687e-08,100.64,1.972872913477488
550,4900880.0,2006-10-25 00:00:00,63.252043792482745,-57.971459120876666,1.3791052362816304e-08,8.438524867566107e-09,-6.193022978178057e-09,1.6036554252204355e-08,-1.884625799680568e-09,-1.681166404328534e-08,6.814341222410535e-09,-1.1881948620555372e-08,100.63,1.937905653914072
551,4900880.0,2006-10-25 06:00:00,63.24413505305968,-57.978717112832925,1.7780004563483386e-08,1.0904346172520778e-08,-7.057067909159197e-09,2.1627282826844965e-08,-2.545935646316811e-09,-2.2709535461487998e-08,8.298252186417382e-09,-1.6957218921387426e-08,100.61,1.9029160541632564
552,4900880.0,2006-10-25 12:00:00,63.23622631363662,-57.98597510478918,3.6995091403315466e-08,2.3330278257470663e-08,-1.2332733985215751e-08,4.799263567557038e-08,-5.898834224755957e-09,-5.2614114570024785e-08,1.7660186155254797e-08,-4.085276263952594e-08,100.6,1.8679041034569082
553,4900880.0,2006-10-25 18:00:00,63.228317574213555,-57.99323309674544,2.344471017762211e-08,1.5667185587317876e-08,-1.4286234408706625e-08,2.482566135623336e-08,-3.830149058708406e-09,-3.416071755617561e-08,1.8452355825844682e-08,-1.953851078903933e-08,100.59,1.8328697910209257
554,4900880.0,2006-10-26 00:00:00,63.2204088347905,-58.0004910887017,3.6338360496264295e-08,2.732728844768905e-08,-2.879955527290453e-08,3.486609367104881e-08,-6.956139829657271e-09,-6.203757797099673e-08,4.2964555172699306e-08,-2.602916262795469e-08,100.58,1.7978131060750115
555,4900880.0,2006-10-26 06:00:00,63.21250009536743,-58.00774908065796,4.78795491047132e-08,4.343310279318081e-08,-5.409126797391289e-08,3.722138392398112e-08,-1.1167106958964989e-08,-9.958694644578875e-08,9.098728988708815e-08,-1.9766763517665583e-08,100.57,1.7627340378336385
556,4900880.0,2006-10-26 12:00:00,63.204591355944366,-58.01500707261422,4.963321544421281e-08,5.419537272435628e-08,-7.702945021358702e-08,2.679913795498207e-08,-1.3904626800744755e-08,-1.239927450333798e-07,1.3721949903871149e-07,-6.778727954130555e-10,100.56,1.7276325755047992
557,4900880.0,2006-10-26 18:00:00,63.19668261652131,-58.022265064570476,9.347449265418871e-08,1.0006779744016845e-07,-1.0355910172753137e-07,8.998318836682579e-08,-2.2696703215985162e-08,-2.0238340673795258e-07,2.0435471178675884e-07,-2.0725398167178906e-08,100.55,1.6925087082899495
