,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
107,7900566.0,2020-09-18 00:00:00,57.62804058516428,-53.37189877646408,3.669665730220068e-07,5.756486236699844e-07,-3.5486758351833426e-07,5.877476131736569e-07,-7.318996301843745e-08,-6.720839747039349e-07,8.835529408012271e-07,1.3827900307885475e-07,99.61,-1.1208030933242412
108,7900566.0,2020-09-18 06:00:00,57.628049946459264,-53.372869830793256,1.448336323870725e-06,1.676641401310117e-06,-4.937372395967245e-07,2.631240485584118e-06,-1.518269400540031e-07,-1.3932154202446054e-06,1.4300471783429712e-06,-1.1499518195563737e-07,99.51,-1.4102774802087197
109,7900566.0,2020-09-18 12:00:00,57.62805930775424,-53.37384088512244,2.4163859684009593e-06,2.127809141383263e-06,-3.884003484298937e-07,4.155794761354328e-06,-1.8762838765966777e-07,-1.7205372136601674e-06,1.1965170968313932e-06,-7.116485044884419e-07,99.41,-1.7020650272064586
110,7900566.0,2020-09-18 18:00:00,57.62806866904922,-53.374811939451625,5.897947961894658e-07,3.177619313111153e-07,1.321907108608356e-08,9.207757985866647e-07,-4.984961159987826e-08,-4.567957560811564e-07,-3.050095626761557e-08,-5.371463239486502e-07,99.31,-1.9961775040295606
111,7900566.0,2020-09-19 00:00:00,57.627800229047736,-53.38294053526191,9.644745174103524e-08,3.352779443052388e-08,6.883909493947448e-08,1.9881434111103362e-07,-8.339128020453742e-09,-7.639686575822843e-08,-1.0853138394011821e-07,-1.932673777188004e-07,99.28,-2.085956559913427
112,7900566.0,2020-09-19 06:00:00,57.627485746206304,-53.39225542336474,6.328665931015183e-09,1.2337278919942948e-09,3.576485437440899e-08,4.3327248197418466e-08,-1.1452430083639872e-10,-1.0490117490622719e-09,-2.396733187260034e-08,-2.5130867922499013e-08,99.26,-2.1417674800719624
113,7900566.0,2020-09-19 12:00:00,57.62717126336487,-53.40157031146756,2.376816005170644e-08,5.702767575637547e-09,5.8396273922305456e-08,8.786720154964945e-08,-1.129182850893219e-09,-1.0341289750587102e-08,-5.818181069292896e-08,-6.965228329440928e-08,99.24,-2.1977066341784735
114,7900566.0,2020-09-19 18:00:00,57.62685678052344,-53.41088519957039,3.756122008679467e-08,9.856586363747406e-09,6.675155505591029e-08,1.1416936150645236e-07,-2.195630966406453e-09,-2.0104692582207926e-08,-7.663412261913701e-08,-9.893444616775139e-08,99.22,-2.253774174650971
115,7900566.0,2020-09-20 00:00:00,57.62654229768201,-53.420200087673216,1.2322097732406508e-07,3.478110766240536e-08,1.1564986877748096e-07,2.736519537639514e-07,-8.700627577726688e-09,-7.965558884203353e-08,-1.8406419751107504e-07,-2.7242041393083523e-07,99.21,-2.309970254110965
116,7900566.0,2020-09-20 06:00:00,57.626227814840576,-53.429514975776044,5.950633662740683e-08,1.4459905008144615e-08,9.538752426554259e-08,1.6935376590109405e-07,-3.4104157595392865e-09,-3.1217671754787876e-08,-1.209368646159557e-07,-1.5556495213028284e-07,99.19,-2.3662950253857957
117,7900566.0,2020-09-20 12:00:00,57.62591333199914,-53.438829863878865,9.794421406753442e-08,2.718750427548116e-08,1.0465665818278206e-07,2.2978837652579764e-07,-6.738316881413223e-09,-6.166973057781093e-08,-1.562661789154524e-07,-2.2467422637467654e-07,99.17,-2.4227486415099406
118,7900566.0,2020-09-20 18:00:00,57.625598849157704,-53.448144751981694,1.7165896074095856e-07,5.540228526858553e-08,1.1116690442417883e-07,3.3822815043372295e-07,-1.3877345892809685e-08,-1.2698557730280152e-07,-1.9959984430261467e-07,-3.404627674982259e-07,99.15,-2.479331255721604
119,7900566.0,2020-09-21 00:00:00,57.62528436631627,-53.45745964008452,1.621398552043769e-07,5.599142655178965e-08,9.419004035904742e-08,3.1232132211521396e-07,-1.400115869258539e-08,-1.2809708686436796e-07,-1.6957956256790903e-07,-3.116778081248624e-07,99.13,-2.536043021467094
120,7900566.0,2020-09-21 06:00:00,57.62496988347484,-53.466774528187344,8.750495234411077e-08,2.935746853810355e-08,7.101395986915828e-08,1.878763807513726e-07,-7.272405049845168e-09,-6.652433662424585e-08,-1.0815901868635982e-07,-1.8195576036045084e-07,99.11,-2.592884092398833
121,7900566.0,2020-09-21 12:00:00,57.62465540063341,-53.47608941629017,6.008611231209618e-08,1.6490184251855863e-08,8.153802418673293e-08,1.58114320750685e-07,-3.9363476921306665e-09,-3.600170667037075e-08,-1.0694939558890072e-07,-1.4688744995140212e-07,99.09,-2.649854622375301
122,7900566.0,2020-09-21 18:00:00,57.624340917791976,-53.485404304393,4.886574701723717e-08,1.5369186105601765e-08,5.8268690336131126e-08,1.2250362345897005e-07,-3.631823016983434e-09,-3.321095656387406e-08,-7.504577486948652e-08,-1.11888554450344e-07,99.07,-2.7069547654643884
123,7900566.0,2020-09-22 00:00:00,57.624026434950544,-53.49471919249583,1.0041939540881582e-07,4.4283754737661594e-08,3.4511753694013476e-08,1.792149038404909e-07,-1.1023132928662207e-08,-1.007833407371392e-07,-5.8467892430519844e-08,-1.7027436609632124e-07,99.05,-2.7641846759397026
124,7900566.0,2020-09-22 06:00:00,57.62371195210911,-53.50403408059865,1.725347393944176e-07,7.074869881635386e-08,6.24449058704354e-08,3.0572834408120685e-07,-1.707144547250366e-08,-1.560561631179427e-07,-1.1768255007173881e-07,-2.908101586621852e-07,99.03,-2.8215445082840347
125,7900566.0,2020-09-22 12:00:00,57.62339746926768,-53.51334896870148,9.241600153456129e-08,2.706879952801054e-08,9.390026669215353e-08,2.1338506775472534e-07,-6.699645417936694e-09,-6.12335302921667e-08,-1.4003044347712313e-07,-2.0796361918722654e-07,99.01,-2.8790344171882793
126,7900566.0,2020-09-22 18:00:00,57.62308298642625,-53.52266385680431,9.349955516109543e-09,1.5177032884631044e-09,5.3188646784456436e-08,6.405630558902909e-08,-1.656476111156691e-10,-1.5137335438545954e-09,-3.760122229222719e-08,-3.928060344719746e-08,98.99,-2.9366545575516625
127,7900566.0,2020-09-23 00:00:00,57.622768503584815,-53.53197874490713,1.2546167221859565e-08,2.069393275697345e-09,6.160895855756353e-08,7.622451905512043e-08,-2.7487387703360746e-10,-2.51144938373802e-09,-4.719604874966082e-08,-4.998237201043245e-08,98.98,-2.994405084483958
128,7900566.0,2020-09-23 06:00:00,57.62245402074338,-53.54129363300996,4.459862399757468e-08,1.1824701333626362e-08,7.307379976053103e-08,1.2949712509173207e-07,-2.7109303205719396e-09,-2.476486397760955e-08,-8.792603717231699e-08,-1.1540183147049848e-07,98.96,-3.052286153301793
129,7900566.0,2020-09-23 12:00:00,57.62213953790195,-53.550608521112785,9.088467460730675e-08,3.358949984971254e-08,5.897835800465961e-08,1.834525324616789e-07,-8.346050990002742e-09,-7.622987057867281e-08,-9.300511345597875e-08,-1.775810350246543e-07,98.94,-3.110297919533764
130,7900566.0,2020-09-23 18:00:00,57.62182505506051,-53.559923409215614,2.5712704484723215e-08,1.2145392089009314e-08,1.0707182559712029e-08,4.856527913344455e-08,-2.771057845414805e-09,-2.530557580149631e-08,-1.2972665304440166e-08,-4.1049298951351277e-08,98.92,-3.16844053891748
131,7900566.0,2020-09-24 00:00:00,57.62151057221908,-53.569238297318435,2.2564301683354914e-07,1.834236005108922e-07,-9.26122945387261e-08,3.164543228057153e-07,-3.3751191553790624e-08,-3.0816701477795975e-07,1.9874313987816757e-07,-1.431750664535828e-07,98.9,-3.2267141674014965
132,7900566.0,2020-09-24 06:00:00,57.62119608937765,-53.57855318542126,-1.1890234193504199e-09,1.1556135257107372e-07,-2.3426835916858136e-07,-1.1989603001685805e-07,-2.395313541976118e-08,-2.1866825907794982e-07,4.723878478778743e-07,2.297664533801633e-07,98.88,-3.2851189611448604
133,7900566.0,2020-09-24 12:00:00,57.620881606536216,-53.58786807352409,-8.041384512632533e-08,4.238762569069429e-08,-2.803158602396074e-07,-3.183420796752384e-07,-1.0218629035628048e-08,-9.327006366420704e-08,4.694742862423279e-07,3.659855935424928e-07,98.86,-3.343655076517962
134,7900566.0,2020-09-24 18:00:00,57.620567123694784,-53.59718296162691,-3.9329326741173124e-08,6.933021881832198e-09,-2.1336872069659693e-07,-2.4576502555593786e-07,-1.3783103379011066e-09,-1.2578325872561312e-08,2.2355258593021256e-07,2.0959594971975015e-07,98.84,-3.402322670101853
135,7900566.0,2020-09-25 00:00:00,57.62025264085335,-53.60649784972974,2.911045323129499e-07,9.259436468719557e-07,-5.719695542386477e-07,6.450786249462579e-07,-9.92920668302553e-08,-9.059755852997906e-07,1.510100956706318e-06,5.04833304576272e-07,98.82,-3.4611218986908057
136,7900566.0,2020-09-25 06:00:00,57.61993815801192,-53.61581273783257,3.285729798091531e-07,5.551702299881317e-07,-3.5354935022725286e-07,5.301938595700319e-07,-7.135624676195272e-08,-6.509685139517668e-07,8.757347538856639e-07,1.5340999317194438e-07,98.8,-3.520052919290265
137,7900566.0,2020-09-25 12:00:00,57.61962367517049,-53.6251276259354,1.2073311496387166e-07,2.1914959252828498e-07,-2.2504698216614096e-07,1.1483572532601567e-07,-3.792974942046579e-08,-3.459664022581617e-07,4.944272907683278e-07,1.1053113908970029e-07,98.78,-3.5791158891178156
138,7900566.0,2020-09-25 18:00:00,57.61950926448409,-53.63458511721426,1.2140512571123617e-07,1.984901074357055e-07,-2.030011534238037e-07,1.1689407972313798e-07,-3.542194376977735e-08,-3.230363737674459e-07,4.401816016377621e-07,8.172328410053885e-08,98.76,-3.6364087439969808
139,7900566.0,2020-09-26 00:00:00,57.62123710609861,-53.64535568991176,5.261941295854755e-08,9.147795210067894e-08,-1.3947027754831356e-07,4.6270875109129264e-09,-2.03222930009369e-08,-1.8529739302662997e-07,2.7233274067300785e-07,6.671305464544098e-08,98.75,-3.676332502967682
140,7900566.0,2020-09-26 06:00:00,57.62296494771313,-53.65612626260926,3.2463062308629815e-07,4.119053313294049e-07,-2.513591210903983e-07,4.851768333253048e-07,-5.8627202191101715e-08,-5.344575854789669e-07,5.994002322620116e-07,6.31544459194299e-09,98.74,-3.716414549678518
141,7900566.0,2020-09-26 12:00:00,57.624692789327646,-53.666896835306765,-1.0490634720867592e-08,1.7398159596979314e-08,-1.1340460474146012e-07,-1.064970798653484e-07,-4.073935563653257e-09,-3.7131767211078354e-08,1.5078286702521615e-07,1.0957716425048453e-07,98.72,-3.756655090283857
142,7900566.0,2020-09-26 18:00:00,57.626420630942164,-53.67766740800427,5.3090616645282437e-08,3.1853849830152954e-08,-9.21908625663309e-09,7.57253802188023e-08,-7.847611788960216e-09,-7.151321019488594e-08,1.4336676874220527e-08,-6.502414510962563e-08,98.71,-3.7970543312443397
143,7900566.0,2020-09-27 00:00:00,57.62814847255668,-53.68843798070177,4.916888640853343e-08,1.7189621321384783e-08,4.8407144930429076e-08,1.1476565266034729e-07,-4.104134867669824e-09,-3.739276653061045e-08,-6.415937371126405e-08,-1.0565627510954433e-07,98.7,-3.8376124793236954
144,7900566.0,2020-09-27 06:00:00,57.629876314171206,-53.699208553399274,3.1201308696216655e-08,8.496026720577475e-09,5.84598220493519e-08,9.815715746614604e-08,-1.8417186612947194e-09,-1.6776694097275666e-08,-6.455256420133132e-08,-8.31709769599017e-08,98.68,-3.8783297415940865
145,7900566.0,2020-09-27 12:00:00,57.63160415578572,-53.709979126096776,8.341626445916435e-09,1.5675092525408673e-09,4.394988781464937e-08,5.385902351310667e-08,-1.747000300324311e-10,-1.5910840116380773e-09,-3.1322029244721424e-08,-3.308781328639193e-08,98.67,-3.9192063254334357
146,7900566.0,2020-09-27 18:00:00,57.63333199740024,-53.72074969879428,2.7281317438565688e-09,3.6385288789135247e-10,3.226005925960082e-08,3.535204389134874e-08,-5.488663016689995e-12,-4.9978549329244e-11,-1.574809299859312e-08,-1.5803560210939056e-08,98.66,-3.9602424385279846
147,7900566.0,2020-09-28 00:00:00,57.63505983901476,-53.73152027149178,1.624328600459809e-08,3.025880653103133e-09,6.39282305563771e-08,8.319739721407832e-08,-4.843671331505403e-10,-4.409695519134157e-09,-5.4022083471311064e-08,-5.891614612359576e-08,98.65,-4.00143828887002
148,7900566.0,2020-09-28 06:00:00,57.636787680629276,-53.742290844189284,4.111315951081126e-09,5.01614830610714e-10,4.3263956850467847e-08,4.787688763215969e-08,-1.5404421355459978e-11,-1.4021552304143398e-10,-2.295095014331849e-08,-2.3106570087715385e-08,98.63,-4.042794084762079
149,7900566.0,2020-09-28 12:00:00,57.63851552224379,-53.75306141688679,2.4162604181893177e-09,2.5831445552160454e-10,3.565717896890382e-08,3.833175384261474e-08,-1.184383306249654e-12,-1.0778533258322263e-11,-1.592742760999263e-08,-1.59393905265572e-08,98.62,-4.0843100348143935
150,7900566.0,2020-09-28 18:00:00,57.64024336385832,-53.76383198958429,1.1242244595292417e-09,9.866646075936291e-11,2.687680412717822e-08,2.8099695047466825e-08,-0.0,-0.0,-9.355878649257881e-09,-9.355878649257881e-09,98.61,-4.125986347947162
151,7900566.0,2020-09-29 00:00:00,57.641971205472835,-53.77460256228179,1.1342819327800495e-09,8.505637646771017e-11,2.9873459801792126e-08,3.1092798111039886e-08,-0.0,-0.0,-1.0006572727693126e-08,-1.0006572727693126e-08,98.59,-4.167823233390209
152,7900566.0,2020-09-29 06:00:00,57.64369904708735,-53.785373134979295,2.058777668166816e-09,1.7101655430568184e-10,3.876680953098187e-08,4.0996603753454364e-08,-2.337000666547689e-14,-2.1255716026542109e-13,-1.5560952605896115e-08,-1.5561188533063046e-08,98.58,-4.209820900685031
153,7900566.0,2020-09-29 12:00:00,57.64542688870187,-53.7961437076768,5.321339821761439e-09,5.361841053152776e-10,5.725060976325051e-08,6.310813369032722e-08,-1.860572537819789e-11,-1.6919200510213706e-10,-3.0897130610452586e-08,-3.108492834093292e-08,98.57,-4.251979559683264
154,7900566.0,2020-09-29 18:00:00,57.64715473031639,-53.8069142803743,8.254245891723153e-11,1.991118475605944e-12,1.3419190367093952e-08,1.3503723944486788e-08,-0.0,-0.0,-1.6992901945787752e-09,-1.6992901945787752e-09,98.55,-4.294299420548725
155,7900566.0,2020-09-30 00:00:00,57.64888257193091,-53.8176848530718,1.823581627399625e-08,2.6630599784539238e-09,8.497882662913072e-08,1.0587770288158089e-07,-4.047861958958826e-10,-3.6795212406976585e-09,-6.946453337734061e-08,-7.354884081393415e-08,98.54,-4.3367806937574755
156,7900566.0,2020-09-30 06:00:00,57.65061041354543,-53.828455425769306,1.546593401502295e-07,4.583913633225373e-08,1.25626965066555e-07,3.2612544154903824e-07,-1.1529146536175593e-08,-1.0478010798306573e-07,-2.1463381049830624e-07,-3.3094306501754753e-07,98.52,-4.379423590098497
157,7900566.0,2020-09-30 12:00:00,57.65233825515995,-53.83922599846681,3.0149736107671355e-07,1.20576344576373e-07,9.753137275966674e-08,5.196050784127533e-07,-2.5378486474630574e-08,-2.3060216152754026e-07,-1.9772632877418227e-07,-4.537069767763531e-07,98.51,-4.422228320673355
158,7900566.0,2020-09-30 18:00:00,57.654066096774464,-53.84999657116431,1.5207187719608288e-07,6.18115018769824e-08,6.321540174298941e-08,2.770987808160547e-07,-1.5411613281214583e-08,-1.4001083417600725e-07,-1.1669701791726867e-07,-2.721194653744905e-07,98.5,-4.4651950968990946
159,7900566.0,2020-10-01 00:00:00,57.65579393838898,-53.860767143861814,1.290247986241867e-07,6.521842001752164e-08,1.901375108559763e-08,2.1325696972730596e-07,-1.6022137409360707e-08,-1.455290813780294e-07,-3.540663776297568e-08,-1.969578565503658e-07,98.48,-4.508324130505969
160,7900566.0,2020-10-01 06:00:00,57.6575217800035,-53.87153771655932,-2.421195717086013e-09,3.8855003983564173e-08,-1.3436813915167724e-07,-9.793433088519908e-08,-9.508880497461225e-09,-8.635240393597252e-08,2.1993053416567355e-07,1.2406924973223981e-07,98.47,-4.55161563354045
161,7900566.0,2020-10-01 12:00:00,57.659249621618024,-53.88230828925682,4.5073851385940675e-07,8.05879035073246e-07,-4.358721948611824e-07,8.207453540714703e-07,-9.129710173332146e-08,-8.289296070032122e-07,1.1307006285367557e-06,2.1047391980022197e-07,98.46,-4.595069818363129
162,7900566.0,2020-10-01 18:00:00,57.66097746323254,-53.89307886195432,1.8480396772879088e-06,1.7589049643660157e-06,-3.763597970961939e-07,3.2305848445577307e-06,-1.5920373953829715e-07,-1.4452049970119266e-06,1.1026770014348758e-06,-5.01731735115348e-07,98.44,-4.638686897651951
163,7900566.0,2020-10-02 00:00:00,57.66270530484706,-53.903849434651825,1.0294453894347742e-06,6.674345414058479e-07,-6.449918391349428e-08,1.6323807469271278e-06,-8.204177052553996e-08,-7.446062105082525e-07,1.6342971740002198e-07,-6.632182636337704e-07,98.43,-4.682467084401765
164,7900566.0,2020-10-02 06:00:00,57.664433146461576,-53.91462000734933,7.393646422511631e-07,3.636534956748741e-07,7.00170831952444e-08,1.1730352211212816e-06,-5.494475269395872e-08,-4.98578106705445e-07,-1.6425049309741545e-07,-7.177733524968193e-07,98.41,-4.726410591924093
165,7900566.0,2020-10-02 12:00:00,57.66616098807609,-53.92539058004683,3.265029377910766e-07,1.1187223406979585e-07,1.4835630759824175e-07,5.867314794591142e-07,-2.4146685698158546e-08,-2.1906841820513758e-07,-2.9766907085414215e-07,-5.408841747574382e-07,98.4,-4.770517633848726
166,7900566.0,2020-10-02 18:00:00,57.66890135706376,-53.93402673214965,1.1808775604934608e-07,2.626441405963738e-08,1.5910657241883562e-07,3.034587425278191e-07,-6.553489036844606e-09,-5.944691048571487e-08,-2.3527478846687664e-07,-3.0127518798943615e-07,98.39,-4.808537388670288
167,7900566.0,2020-10-03 00:00:00,57.67381686684034,-53.93807765977425,1.922852720546462e-08,2.187728559182887e-09,1.0641175983260025e-07,1.2782801559724775e-07,-3.031369165878386e-10,-2.749612064029829e-09,-8.265027131014115e-08,-8.570302029075882e-08,98.38,-4.833192980494914
168,7900566.0,2020-10-03 06:00:00,57.67873237661693,-53.94212858739885,4.6523436740230007e-10,1.472008488184807e-11,3.0027487468418194e-08,3.050744192070234e-08,-0.0,-0.0,-6.3834556680034955e-09,-6.3834556680034955e-09,98.37,-4.85786160641743
169,7900566.0,2020-10-03 12:00:00,57.68364788639351,-53.94617951502345,3.1142521679015656e-08,4.341698080616806e-09,1.1874893542449002e-07,1.542331551841225e-07,-8.03902339988875e-10,-7.29100902627703e-09,-1.101529246409742e-07,-1.1824783600724011e-07,98.36,-4.882543271240934
170,7900566.0,2020-10-03 18:00:00,57.68856339617009,-53.95023044264805,8.161687118407235e-08,1.713377101753967e-08,1.3849156594608062e-07,2.3724220814769262e-07,-4.143091018427239e-09,-3.7573762024193716e-08,-1.8333352789243767e-07,-2.2505038093505862e-07,98.36,-4.907237979767672
171,7900566.0,2020-10-04 00:00:00,57.69347890594667,-53.95428137027265,1.592357526889303e-07,3.9668534813556226e-08,1.6414629264810556e-07,3.630505801505921e-07,-1.0014760376852014e-08,-9.081898093679531e-08,-2.700858766958496e-07,-3.7091961800949697e-07,98.35,-4.931945736805574
172,7900566.0,2020-10-04 06:00:00,57.69839441572326,-53.95833229789725,1.405347060705234e-07,3.2729555914303294e-08,1.6627562661467788e-07,3.3953988859950456e-07,-8.236417017037254e-09,-7.46878982115012e-08,-2.602937427136808e-07,-3.432180579422193e-07,98.34,-4.956666547162058
173,7900566.0,2020-10-04 12:00:00,57.70330992549984,-53.962383225521855,1.3734976797396454e-07,2.9576386587771065e-08,1.7929543904533685e-07,3.462215936070725e-07,-7.430526837675398e-09,-6.73763313417383e-08,-2.734039209681872e-07,-3.4821077914760093e-07,98.33,-4.981400415646021
174,7900566.0,2020-10-04 18:00:00,57.70822543527642,-53.96643415314645,1.0475694869808705e-07,2.041192157578312e-08,1.7145634066427988e-07,2.9662521093815005e-07,-5.025721429561468e-09,-4.5568213235238844e-08,-2.374987736407815e-07,-2.880927083055818e-07,98.32,-5.006147347071192
175,7900566.0,2020-10-05 00:00:00,57.713140945053006,-53.970485080771056,9.478535696753657e-08,1.7420470494404457e-08,1.718144127979878e-07,2.8402024025992884e-07,-4.2357941490062074e-09,-3.8403805475375826e-08,-2.2842066337769567e-07,-2.710602630020777e-07,98.32,-5.0309073462503875
176,7900566.0,2020-10-05 06:00:00,57.718056454829586,-53.97453600839565,1.842549788001483e-08,2.362628480135147e-09,9.526709785995709e-08,1.1605522422010708e-07,-3.3986060628466873e-10,-3.0811728578198724e-09,-7.548023205885384e-08,-7.890126552295839e-08,98.31,-5.055680418000577
177,7900566.0,2020-10-05 12:00:00,57.72297196460617,-53.97858693602026,6.25885683180332e-08,1.1383922902966996e-08,1.3835293155970763e-07,2.1232542278070784e-07,-2.624742167650242e-09,-2.379456105142007e-08,-1.64737655871514e-07,-1.911569590905843e-07,98.3,-5.080466567139524
178,7900566.0,2020-10-05 18:00:00,57.727887474382754,-53.982637863644854,6.697991198778195e-08,1.2160994410702377e-08,1.438387991961678e-07,2.2297970559465214e-07,-2.8317104861140277e-09,-2.566939923579969e-08,-1.7422397049222854e-07,-2.0272508021414225e-07,98.29,-5.105265798487551
179,7900566.0,2020-10-06 00:00:00,57.732802984159335,-53.98668879126946,4.218144702212196e-08,6.54338753954382e-09,1.2856218352692468e-07,1.7728701808859046e-07,-1.3588905253690775e-09,-1.231762917689045e-08,-1.3262056952899625e-07,-1.4629708923125575e-07,98.28,-5.130078116866969
180,7900566.0,2020-10-06 06:00:00,57.737718493935915,-53.990739718894055,2.8180975402227695e-08,3.924491699330122e-09,1.1270930200076266e-07,1.4481476910232047e-07,-7.015908779535809e-10,-6.35919848979681e-09,-1.0184448229704885e-07,-1.0890527166479925e-07,98.28,-5.154903527101112
181,7900566.0,2020-10-06 12:00:00,57.7426340037125,-53.99479064651866,1.415551736003966e-08,1.716496143591664e-09,8.609595711080248e-08,1.019679706144338e-07,-2.0543387619744085e-10,-1.8619426193180286e-09,-6.279382408923537e-08,-6.486120058475085e-08,98.27,-5.179742034017181
182,7900566.0,2020-10-06 18:00:00,57.74754951348908,-53.998841574143256,5.5143021835990704e-08,1.1287826778210262e-08,1.1497402712964694e-07,1.8140487574384792e-07,-2.5907490373645987e-09,-2.3479852037643483e-08,-1.3659683220865366e-07,-1.6266743328366174e-07,98.26,-5.204593642443228
183,7900566.0,2020-10-07 00:00:00,57.752465023265664,-54.00289250176786,1.752098008638885e-07,5.5461951457105656e-08,1.2236095421660055e-07,3.5303270653759466e-07,-1.3932376836900978e-08,-1.2626151436178027e-07,-2.1958213650617506e-07,-3.597760277048563e-07,98.25,-5.2294583572095235
184,7900566.0,2020-10-07 06:00:00,57.75738053304225,-54.00694342939246,5.1097050627032385e-08,2.057443408604121e-08,3.5805384095182196e-08,1.0747686880825579e-07,-4.986020819027208e-09,-4.518305925459939e-08,-4.969683069973889e-08,-9.986591077336548e-08,98.24,-5.254336183148439
185,7900566.0,2020-10-07 12:00:00,57.76229604281883,-54.010994357017054,1.9527928288455755e-08,8.256939060326778e-09,1.7588659408934057e-08,4.5373526757716586e-08,-1.7714183037704676e-09,-1.605160373907678e-08,-1.9270307069491048e-08,-3.7093329112338296e-08,98.24,-5.279227125093939
186,7900566.0,2020-10-07 18:00:00,57.76721155259541,-54.01504528464166,3.493804815023122e-08,1.4670478623208207e-08,2.519540474754945e-08,7.480393152098887e-08,-3.4403294701500437e-09,-3.1172604351233776e-08,-3.2036495979507556e-08,-6.664942980089138e-08,98.23,-5.304131187883172
187,7900566.0,2020-10-08 00:00:00,57.772127062372,-54.019096212266255,2.3807666455295876e-08,8.009754651887162e-09,3.611718927551996e-08,6.7934610382703e-08,-1.7128255803164176e-09,-1.551893573687873e-08,-3.925963428982252e-08,-5.649139560701767e-08,98.22,-5.329048376354365
188,7900566.0,2020-10-08 06:00:00,57.77704257214858,-54.02314713989086,1.6459200512947615e-09,2.9146391413713633e-10,1.9393340286504864e-08,2.133072425193676e-08,-2.187353918444621e-12,-1.9817259138604497e-11,-8.934620481547091e-09,-8.956625094604139e-09,98.21,-5.3539786953477915
189,7900566.0,2020-10-08 12:00:00,57.78195808192516,-54.02719806751546,1.9454602317788762e-08,5.4805057876960995e-09,4.3810946890939565e-08,6.874605499642442e-08,-1.0729826889120945e-09,-9.720597790539928e-09,-4.316354215790675e-08,-5.395712263735877e-08,98.2,-5.378922149705772
190,7900566.0,2020-10-08 18:00:00,57.78687359170175,-54.03124899514006,9.021985299870755e-08,3.60868974226961e-08,5.055792902428422e-08,1.7686467944568787e-07,-8.988987303850969e-09,-8.143043349960686e-08,-8.116632183431053e-08,-1.7158574263776838e-07,98.2,-5.403878744273015
191,7900566.0,2020-10-09 00:00:00,57.79178910147833,-54.03529992276466,2.6032441676092847e-07,1.5291310930291575e-07,-7.352011593320695e-09,4.058855144705235e-07,-2.9875373501007406e-08,-2.7062320777837406e-07,1.5387293724395158e-08,-2.851112875549863e-07,98.19,-5.4288484838962745
192,7900566.0,2020-10-09 06:00:00,57.79670461125491,-54.03935085038926,7.905416737630669e-07,9.877429833965135e-07,-3.8074836137179225e-07,1.3975362957877883e-06,-1.0465034906448203e-07,-9.479121337475744e-07,1.0126268307045137e-06,-3.993565210754271e-08,98.18,-5.453831373424464
193,7900566.0,2020-10-09 12:00:00,57.80162012103149,-54.04340177801386,6.634277151586619e-08,3.551950735261313e-07,-3.715912334296679e-07,4.9946611612329576e-08,-5.266871731751059e-08,-4.770411497495162e-07,8.689273249195144e-07,3.392174578524876e-07,98.17,-5.478827417707407
194,7900566.0,2020-10-09 18:00:00,57.80153781141469,-54.045529155944514,,2.2501022636498843e-07,,,-3.823123894772713e-08,-3.4624906372980836e-07,,,,
195,7900566.0,2020-10-10 00:00:00,57.797505712496935,-54.04613634768937,,3.899871719695582e-07,,,-5.616739517792511e-08,-5.086451095431174e-07,,,,
196,7900566.0,2020-10-10 06:00:00,57.79347361357918,-54.04674353943422,,5.266748952147637e-07,,,-6.901282599202732e-08,-6.249146953236079e-07,,,,
197,7900566.0,2020-10-10 12:00:00,57.789441514661426,-54.047350731179066,,4.92373769227522e-08,,,-1.2079389022303127e-08,-1.0936949631762872e-07,,,,
198,7900566.0,2020-10-10 18:00:00,57.78540941574367,-54.04795792292391,,9.588934624400664e-08,,,-2.1161343744331046e-08,-1.9158203656352144e-07,,,,
199,7900566.0,2020-10-11 00:00:00,57.781377316825925,-54.04856511466876,,2.1267098812643197e-07,,,-3.7740084904800124e-08,-3.4164470812508465e-07,,,,
200,7900566.0,2020-10-11 06:00:00,57.77734521790817,-54.04917230641361,,1.6524345265947457e-07,,,-3.1755698513909566e-08,-2.874443382275762e-07,,,,
201,7900566.0,2020-10-11 12:00:00,57.773313118990416,-54.049779498158465,,3.868107370908848e-08,,,-9.681099851566427e-09,-8.762278110116804e-08,,,,
202,7900566.0,2020-10-11 18:00:00,57.76928102007266,-54.05038668990331,,4.4055372441155487e-10,,,-1.0422057461149779e-11,-9.432048475248089e-11,,,,
203,7900566.0,2020-10-12 00:00:00,57.76524892115491,-54.05099388164816,,1.2697906439213833e-07,,,-2.6120262855024438e-08,-2.3636888831825292e-07,,,,
204,7900566.0,2020-10-12 06:00:00,57.76121682223715,-54.05160107339301,,2.3028960981030217e-07,,,-3.988245745577751e-08,-3.6087339948491003e-07,,,,
205,7900566.0,2020-10-12 12:00:00,57.7571847233194,-54.05220826513786,,8.599234999807924e-08,,,-1.975302324412824e-08,-1.7871734635161149e-07,,,,
206,7900566.0,2020-10-12 18:00:00,57.75315262440165,-54.05281545688271,,1.9015173802774504e-07,,,-3.518474822245945e-08,-3.183081322237501e-07,,,,
207,7900566.0,2020-10-13 00:00:00,57.749120525483896,-54.05342264862756,,5.079429352304453e-07,,,-6.942861093261401e-08,-6.280466434081357e-07,,,,
