,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
1533,6902805.0,2018-08-07 06:00:00,59.83077010456092,-31.698842796988885,-2.5925358316264077e-08,1.1015231980910732e-08,-1.5423533640247565e-07,-1.69145462737829e-07,-2.4698617074828786e-09,-2.289558433960377e-08,1.824485107520236e-07,1.5708306470493695e-07,102.53,7.0919732011349765
1534,6902805.0,2018-08-07 12:00:00,59.836772437651234,-31.71544090135303,-3.4194986137500604e-08,1.6136266017894718e-08,-1.7902487337292393e-07,-1.970835934925298e-07,-3.794852123073991e-09,-3.5182917860116484e-08,2.3379277271719823e-07,1.9481500273400775e-07,102.58,7.233267886682825
1535,6902805.0,2018-08-07 18:00:00,59.84277477074154,-31.732039005717176,-4.521327842752266e-08,1.998639868199928e-08,-2.0788716271030787e-07,-2.3311404245583126e-07,-4.783049180947657e-09,-4.4350619649748405e-08,2.8696330422818855e-07,2.3782963539749248e-07,102.63,7.374472736670839
1536,6902805.0,2018-08-08 00:00:00,59.84877710383185,-31.748637110081326,-4.77889185677462e-09,4.5001416077913946e-10,-7.983317840853631e-08,-8.416205610453178e-08,-1.0980380091860814e-11,-1.0182865642788002e-10,4.124506026620587e-08,4.113225122968613e-08,102.68,7.515587843214348
1537,6902805.0,2018-08-08 06:00:00,59.85477943692216,-31.76523521444547,-1.5215671502492424e-09,7.800085402616921e-11,-5.255135617033875e-08,-5.3994922466561824e-08,-0.0,-0.0,1.7242284464877077e-08,1.7242284464877077e-08,102.73,7.656613298322441
1538,6902805.0,2018-08-08 12:00:00,59.86078177001247,-31.781833318809618,-1.4059042995200791e-09,6.707313239026437e-11,-5.167622950242263e-08,-5.301506066955244e-08,-0.0,-0.0,1.630516142430547e-08,1.630516142430547e-08,102.78,7.79754919389859
1539,6902805.0,2018-08-08 18:00:00,59.86678410310278,-31.798431423173767,-1.0960877981844329e-08,1.277786792618695e-09,-1.177052477144296e-07,-1.2738833890365523e-07,-1.2017228159613953e-10,-1.1148848293597835e-09,7.969268032984089e-08,7.845762321888497e-08,102.83,7.938395621740824
1540,6902805.0,2018-08-09 00:00:00,59.87278643619309,-31.815029527537913,-3.410792135468599e-08,6.599700879093464e-09,-1.9347303991636517e-07,-2.209812603919577e-07,-1.3314361752390969e-09,-1.2353887165151948e-08,2.0043826036315222e-07,1.867529370227612e-07,102.89,8.079152673542637
1541,6902805.0,2018-08-09 06:00:00,59.878788769283396,-31.83162763190206,-4.269689791912693e-08,7.783005870920518e-09,-2.2086413780913056e-07,-2.5577802985733697e-07,-1.6247340025739851e-09,-1.5077282496637368e-08,2.388064525137142e-07,2.2210443601450285e-07,102.94,8.219820440890715
1542,6902805.0,2018-08-09 12:00:00,59.88479110237371,-31.84822573626621,-7.751856638824668e-08,1.816532208170218e-08,-2.916202616806676e-07,-3.5097350598721206e-07,-4.277265545392791e-09,-3.969762153153241e-08,3.927404344837116e-07,3.487655474067864e-07,102.99,8.360399015268001
1543,6902805.0,2018-08-09 18:00:00,59.89079343546402,-31.864823840630354,-5.7390004477293e-08,9.539173319670126e-09,-2.639804159738362e-07,-3.1183124713145907e-07,-2.0623367176798796e-09,-1.9143232090418123e-08,3.0088156758392355e-07,2.7967599877582555e-07,103.04,8.500888488053022
1544,6902805.0,2018-08-10 00:00:00,59.89679576855433,-31.8814219449945,-9.549814676179377e-08,1.8357509410184427e-08,-3.372999430767377e-07,-4.1444058042834703e-07,-4.306091925205178e-09,-3.997572518583335e-08,4.555114024303462e-07,4.112295853193077e-07,103.09,8.641288950517435
1545,6902805.0,2018-08-10 06:00:00,59.90279810164464,-31.89802004935865,-8.114746321452789e-08,1.1799840817774633e-08,-3.279248472542539e-07,-3.9727246965100715e-07,-2.6227340648420212e-09,-2.4351438475738147e-08,3.949462730819756e-07,3.6797210054139543e-07,103.14,8.78160049383024
1546,6902805.0,2018-08-10 12:00:00,59.90880043473495,-31.914618153722795,-2.0419869435357284e-08,1.360733108466376e-09,-1.9556989618650968e-07,-2.1462903251340059e-07,-1.3236744166106116e-10,-1.2291610638256023e-09,1.3459820402629185e-07,1.332366755208052e-07,103.19,8.92182320905573
1547,6902805.0,2018-08-10 18:00:00,59.91480276782526,-31.93121625808694,-4.69344982164832e-09,1.6057922561085441e-10,-1.1263181586569101e-07,-1.1716468646172848e-07,-5.0889845467222665e-15,-4.726241983827118e-14,4.4562306777655705e-08,4.456225442625132e-08,103.25,9.061957187153155
