,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16
2599,4902409.0,2019-07-16 12:00:00,57.010545188094966,-44.737656791425174,-6.831580021750924e-10,2.6928859441385706e-11,-3.7711584764094294e-08,-3.8367813906828e-08,-0.0,-0.0,9.388969451526355e-09,9.388969451526355e-09
2600,4902409.0,2019-07-16 18:00:00,57.017234662845595,-44.725126488831236,-5.6251192660014846e-09,6.158539271135421e-10,-8.382435326090786e-08,-8.88336185997958e-08,-2.6204146807763316e-11,-2.418873455465682e-10,4.6953206211570695e-08,4.6685114719216364e-08
2601,4902409.0,2019-07-17 00:00:00,57.023924137596225,-44.7125961862373,-3.598974915738026e-09,2.9582022525934055e-10,-7.166709765325775e-08,-7.497025234373643e-08,-2.3234935744556783e-12,-2.1454351591326816e-11,3.319915037248776e-08,3.317537252732197e-08
2602,4902409.0,2019-07-17 06:00:00,57.030613612346855,-44.70006588364337,-3.448474535581345e-09,2.5874668913812366e-10,-7.208664505212891e-08,-7.527637289857213e-08,-1.1777902844272081e-12,-1.0878585344175548e-11,3.2255849464878227e-08,3.224379308924962e-08
2603,4902409.0,2019-07-17 12:00:00,57.037303087097484,-44.68753558104943,-5.7027680537473486e-09,5.230164617307888e-10,-8.884779217547239e-08,-9.402754376748895e-08,-1.706019169230194e-11,-1.576226575565493e-10,4.7708293758112696e-08,4.7533610908863846e-08
2604,4902409.0,2019-07-17 18:00:00,57.04399256184811,-44.675005278455494,-9.28985984267878e-09,1.056357295064536e-09,-1.0872107047042992e-07,-1.1695457301804416e-07,-8.481900123533108e-11,-7.838950492734191e-10,7.004306556825978e-08,6.917435151775103e-08
2605,4902409.0,2019-07-18 00:00:00,57.05068203659874,-44.66247497586156,-7.675997648198317e-09,7.411189868979962e-10,-1.0270932987437673e-07,-1.0964420853567706e-07,-4.049440513230981e-11,-3.743601090507412e-10,6.036664194000413e-08,5.995178742582108e-08
2606,4902409.0,2019-07-18 06:00:00,57.057371511349366,-44.649944673267626,-1.3066203497131412e-08,1.453959559940742e-09,-1.3146721903155838e-07,-1.4307946296874906e-07,-1.5158345698748577e-10,-1.4017671199752605e-09,9.201030867254325e-08,9.045695809558052e-08
2607,4902409.0,2019-07-18 12:00:00,57.064060986099996,-44.63741437067369,-2.3387859189292765e-08,3.3286149458244837e-09,-1.6894187251358e-07,-1.8900111675704828e-07,-5.450138510598169e-10,-5.0415127201311135e-09,1.465405639404877e-07,1.4095403736929676e-07
2608,4902409.0,2019-07-18 18:00:00,57.070750460850626,-44.62488406807975,-4.435269212485624e-08,7.891077197332145e-09,-2.2711990892684557e-07,-2.635815238543697e-07,-1.6609031470148362e-09,-1.5368328954729227e-08,2.4637983484681816e-07,2.293506027450741e-07
2609,4902409.0,2019-07-19 00:00:00,57.077439935601255,-44.612353765485814,-7.269305759690299e-08,1.5995195688455483e-08,-2.851684135742995e-07,-3.4186627548274696e-07,-3.741769738271912e-09,-3.463284402168783e-08,3.715002883921103e-07,3.3312567463215053e-07
2610,4902409.0,2019-07-19 06:00:00,57.084129410351885,-44.59982346289188,-1.1619623322197927e-07,3.036824182275444e-08,-3.580490763996742e-07,-4.43877067798899e-07,-7.408617799719864e-09,-6.859252571114493e-08,5.507373918829362e-07,4.747362483720715e-07
2611,4902409.0,2019-07-19 12:00:00,57.09081888510251,-44.587293160297946,-1.3069757595425347e-07,3.634790640128566e-08,-3.786000277830047e-07,-4.7294969733597246e-07,-8.912718444568805e-09,-8.254258079323956e-08,6.101231567948189e-07,5.186678575570105e-07
2612,4902409.0,2019-07-19 18:00:00,57.09750835985314,-44.57476285770401,-1.0443935206896606e-07,2.3806010615247776e-08,-3.445573448167341e-07,-4.251906862704524e-07,-5.7368403386260126e-09,-5.314575961097295e-08,4.97617681128145e-07,4.38735081178546e-07
2613,4902409.0,2019-07-20 00:00:00,57.10419783460377,-44.56223255511007,-9.999908340892845e-08,2.192811218173905e-08,-3.386295602401657e-07,-4.1670053146735513e-07,-5.256832621819739e-09,-4.871332246179808e-08,4.787693940185188e-07,4.24799238934901e-07
2614,4902409.0,2019-07-20 06:00:00,57.110887309354396,-44.549702252516134,-6.434036744028664e-08,9.733636315557009e-09,-2.871842130963239e-07,-3.417909442210535e-07,-2.11948469128224e-09,-1.9646327539541923e-08,3.2899886056353307e-07,3.072330483327089e-07
2615,4902409.0,2019-07-20 12:00:00,57.117576784105026,-44.537171949922204,-7.674561019849038e-08,1.3188743923882287e-08,-3.0709518413717115e-07,-3.706520504117792e-07,-3.0068787912859483e-09,-2.7880095672536506e-08,3.8062499879393335e-07,3.497380243301109e-07
2616,4902409.0,2019-07-20 18:00:00,57.124266258855656,-44.52464164732827,-4.552969011844429e-08,5.74554432897806e-09,-2.490154132290953e-07,-2.887995590185615e-07,-1.1172982824410088e-09,-1.0362736582946168e-08,2.4886995295398495e-07,2.373899180885978e-07
2617,4902409.0,2019-07-21 00:00:00,57.13095573360628,-44.51211134473433,-5.0442781535755814e-08,6.67393783432783e-09,-2.599763247195833e-07,-3.037451684210113e-07,-1.3474237916976718e-09,-1.2500755954394178e-08,2.7011256191960255e-07,2.562643821735107e-07
2618,4902409.0,2019-07-21 06:00:00,57.13764520835691,-44.49958104214039,-4.294574208892025e-08,5.130601104923942e-09,-2.4468269447526693e-07,-2.8249783545926325e-07,-9.668709962676745e-10,-8.972781330001037e-09,2.3748561474531076e-07,2.2754596241904206e-07
2619,4902409.0,2019-07-21 12:00:00,57.14433468310754,-44.48705073954646,-2.609861921102839e-08,2.36214249589509e-09,-2.0234034223929228e-07,-2.2607681895442558e-07,-3.287966792618775e-10,-3.052194521561455e-09,1.6064185747849688e-07,1.5726086627767356e-07
2620,4902409.0,2019-07-21 18:00:00,57.15102415785817,-44.474520436952524,-2.0107410311916026e-08,1.6560079820895205e-09,-1.808867859299169e-07,-1.9933818825974342e-07,-1.8762084865060745e-10,-1.742175352032203e-09,1.3098928075988985e-07,1.2905948455920705e-07
2621,4902409.0,2019-07-22 00:00:00,57.1577136326088,-44.46199013435859,-1.202749159084161e-08,7.920845299778429e-10,-1.4732838646009396e-07,-1.5856379352095772e-07,-4.654100930239739e-11,-4.3228712263027476e-10,8.813544779940792e-08,8.765661966747525e-08
2622,4902409.0,2019-07-22 06:00:00,57.164403107359426,-44.44945983176465,-1.6413705005153708e-08,1.215451516750448e-09,-1.6761245234424666e-07,-1.8281070583264993e-07,-1.0940269390289251e-10,-1.0164593114462189e-09,1.1203672373016221e-07,1.109108617248131e-07
2623,4902409.0,2019-07-22 12:00:00,57.17109258211005,-44.43692952917072,-4.041479806930602e-09,1.526817486757167e-10,-9.975859072459653e-08,-1.0364738878285141e-07,-6.226031030310331e-16,-5.786267323904799e-15,3.89591748980283e-08,3.895916848915787e-08
2624,4902409.0,2019-07-22 18:00:00,57.17778205686068,-44.42439922657678,-1.9468674997313486e-09,5.096601808480461e-11,-7.75427805016029e-08,-7.943868198324945e-08,-0.0,-0.0,2.2791124596240066e-08,2.2791124596240066e-08
2625,4902409.0,2019-07-23 00:00:00,57.18447153161131,-44.411868923982844,-1.0067920282257298e-09,1.913454516372944e-11,-6.180928172105228e-08,-6.279693920411429e-08,-0.0,-0.0,1.4095056671820186e-08,1.4095056671820186e-08
2626,4902409.0,2019-07-23 06:00:00,57.19116100636194,-44.39933862138891,-9.429384915215628e-09,4.522936507154011e-10,-1.442328211467898e-07,-1.5320991241129003e-07,-1.1048733276923124e-11,-1.0277178334730279e-10,7.463541796787853e-08,7.452159745125429e-08
2627,4902409.0,2019-07-23 12:00:00,57.19785048111257,-44.38680831879498,-1.711766375312457e-08,1.1603673510520465e-09,-1.7632092250575807e-07,-1.922782189078306e-07,-1.0023944388146414e-10,-9.326619984482253e-10,1.1646644657492295e-07,1.1543354513259326e-07
2628,4902409.0,2019-07-23 18:00:00,57.2045399558632,-44.37427801620104,-2.643087330526026e-08,2.407083265280899e-09,-2.0290791388679557e-07,-2.2693170392677492e-07,-3.3893867743249826e-10,-3.154501541238764e-09,1.6192186322581598e-07,1.5842842300714472e-07
2629,4902409.0,2019-07-24 00:00:00,57.21122943061383,-44.3617477136071,-1.9042164173582103e-08,1.595309570269994e-09,-1.7430238278796614e-07,-1.9174923739127823e-07,-1.767934869278007e-10,-1.6458854497705316e-09,1.2503761291860102e-07,1.2321493398190267e-07
2630,4902409.0,2019-07-24 06:00:00,57.21791890536445,-44.349217411013164,-1.965224896813634e-08,1.6644180273799398e-09,-1.7665887869167662e-07,-1.9464670963243303e-07,-1.8978625475829127e-10,-1.7673460009927243e-09,1.281316473772955e-07,1.2617451512154448e-07
2631,4902409.0,2019-07-24 12:00:00,57.22460838011508,-44.336687108419234,-1.4524548770305168e-08,1.045858693832538e-09,-1.5794013076875547e-07,-1.714188208452281e-07,-8.260632783300604e-11,-7.694729817499653e-10,1.0156606464901759e-07,1.0071398533943462e-07
2632,4902409.0,2019-07-24 18:00:00,57.23129785486571,-44.3241568058253,-1.4361907934054303e-08,9.786215191968335e-10,-1.59835255179541e-07,-1.7321854159439845e-07,-7.241618044691174e-11,-6.747434181775028e-10,1.0103334322285221e-07,1.002861836242278e-07
2633,4902409.0,2019-07-25 00:00:00,57.23798732961634,-44.31162650323136,-4.821346311021141e-09,1.8583096916598493e-10,-1.0857333561097607e-07,-1.1320885095283123e-07,-7.945688428473021e-14,-7.405549834828755e-13,4.4628402328403584e-08,4.4627582316535815e-08
2634,4902409.0,2019-07-25 06:00:00,57.24467680436697,-44.29909620063742,-7.031522104912575e-10,1.1014955259267788e-11,-5.4978516977883884e-08,-5.567065423311587e-08,-0.0,-0.0,1.0868828125197585e-08,1.0868828125197585e-08
2635,4902409.0,2019-07-25 12:00:00,57.2513662791176,-44.28656589804349,-4.479818090642921e-11,2.2637628559897984e-13,-2.0149161473908077e-08,-2.0193733278528907e-08,-0.0,-0.0,1.4560388980055504e-09,1.4560388980055504e-09
2636,4902409.0,2019-07-25 18:00:00,57.25805575386822,-44.274035595449554,-4.255069914469074e-09,1.409722073125024e-10,-1.074658490974542e-07,-1.1157994680461077e-07,-0.0,-0.0,4.1125512499810376e-08,4.1125512499810376e-08
2637,4902409.0,2019-07-26 00:00:00,57.26474522861885,-44.26150529285562,-1.7990077593653334e-08,1.1284128252023854e-09,-1.8543920362863883e-07,-2.023008683970898e-07,-9.507173135822547e-11,-8.870858236981263e-10,1.216407694871478e-07,1.2065861193209143e-07
2638,4902409.0,2019-07-26 06:00:00,57.2708810073331,-44.25069387689767,-7.891324241612814e-08,9.720464391206955e-09,-3.35775051204352e-07,-4.049678292292732e-07,-2.1117638834499367e-09,-1.970817541293659e-08,3.847862234560311e-07,3.629662841596446e-07
2639,4902409.0,2019-07-26 12:00:00,57.27472290246809,-44.24700356271738,-4.21858592698361e-08,3.969149857034028e-09,-2.580920950268678e-07,-2.963088044396699e-07,-6.874091487631238e-10,-6.414450063326226e-09,2.3451226103510904e-07,2.274104018230197e-07
2640,4902409.0,2019-07-26 18:00:00,57.27856479760308,-44.24331324853709,-7.595234514800405e-08,1.078188420658584e-08,-3.174315646569712e-07,-3.8260202559838943e-07,-2.385080419600966e-09,-2.225308119319107e-08,3.7365406216823306e-07,3.4901590055544105e-07
2641,4902409.0,2019-07-27 00:00:00,57.28240669273807,-44.2396229343568,-2.3219413292255027e-08,1.9615297306015346e-09,-1.9307981657660487e-07,-2.1433770013825835e-07,-2.465667367619796e-10,-2.300194512080561e-09,1.461554565061934e-07,1.4360869525735082e-07
2642,4902409.0,2019-07-27 06:00:00,57.286248587873054,-44.23593262017651,-3.0508425849501177e-09,1.0628945353738098e-10,-8.795016060654449e-08,-9.089471373795723e-08,-0.0,-0.0,3.1282585421089936e-08,3.1282585421089936e-08
2643,4902409.0,2019-07-27 12:00:00,57.29009048300804,-44.23224230599622,-8.417606398367336e-11,6.941446738100706e-13,-2.286314317451498e-08,-2.2946625093824843e-08,-0.0,-0.0,2.208633244000516e-09,2.208633244000516e-09
2644,4902409.0,2019-07-27 18:00:00,57.29393237814303,-44.22855199181593,-3.6625433758451685e-08,4.38360062184129e-09,-2.23362514384332e-07,-2.556043475209424e-07,-7.855348932717444e-10,-7.3252774386198685e-09,2.0823171241248283e-07,2.0012090008059122e-07
2645,4902409.0,2019-07-28 00:00:00,57.297774273278016,-44.22486167763564,-1.650883500619224e-07,4.477669922374925e-08,-4.2897715356930785e-07,-5.49288804407481e-07,-1.093676050889833e-08,-1.0197413490160745e-07,7.301653850769506e-07,6.172544896664449e-07
2646,4902409.0,2019-07-28 06:00:00,57.301616168413005,-44.22117136345535,-2.0608842822162215e-07,6.138510936249273e-08,-4.783226334797315e-07,-6.23025952338861e-07,-1.4924977743991838e-08,-1.3914182508464055e-07,8.834812378493818e-07,7.294144350207494e-07
2647,4902409.0,2019-07-28 12:00:00,57.305458063547995,-44.21748104927506,-1.270699883366067e-07,3.115177963177386e-08,-3.771493022016984e-07,-4.7306751090653125e-07,-7.545921721848959e-09,-7.033944220866153e-08,5.843430160683197e-07,5.064576521378092e-07
2648,4902409.0,2019-07-28 18:00:00,57.30929995868298,-44.21379073509477,-1.7509720494474788e-07,5.6594287807346296e-08,-4.34914590329317e-07,-5.534175074667186e-07,-1.3781735004152429e-08,-1.284496973649505e-07,7.865499204548608e-07,6.443184880857578e-07
2649,4902409.0,2019-07-29 00:00:00,57.31314185381797,-44.21010042091448,-9.825839441141717e-08,2.7838502533701056e-08,-3.226216230318204e-07,-3.9304151490953653e-07,-6.727177903774578e-09,-6.269091583921106e-08,4.854946710333975e-07,4.1607657729041194e-07
2650,4902409.0,2019-07-29 06:00:00,57.31698374895296,-44.20641010673419,-3.3086257399295595e-08,6.381592426777587e-09,-1.8973573563235114e-07,-2.1644040060486916e-07,-1.2731861298691238e-09,-1.1863314840170942e-08,1.949416548954362e-07,1.8180515392539613e-07
2651,4902409.0,2019-07-29 12:00:00,57.32082564408795,-44.2027197925539,-2.2271989538230012e-08,4.571664189089994e-09,-1.51581928562174e-07,-1.6928225391131402e-07,-8.332744982433321e-10,-7.763269259575963e-09,1.4284665252041407e-07,1.3425010876259477e-07
2652,4902409.0,2019-07-29 18:00:00,57.32466753922293,-44.19902947837361,-1.24207375743171e-08,2.268267051381863e-09,-1.1294653610379195e-07,-1.230990066267272e-07,-3.10143029749715e-10,-2.88908906084006e-09,8.876359031821423e-08,8.556435822762446e-08
2653,4902409.0,2019-07-30 00:00:00,57.32850943435792,-44.19533916419332,-9.020463767733492e-09,1.645902523302025e-09,-9.503012447591464e-08,-1.0240468572034611e-07,-1.8623846919486618e-10,-1.7346449218595158e-09,6.872772918286887e-08,6.680684579181448e-08
2654,4902409.0,2019-07-30 06:00:00,57.33235132949291,-44.19164885001303,-2.4654636076876513e-08,9.139758820953193e-09,-1.5025492792345122e-07,-1.6576980517937454e-07,-1.973504714456195e-09,-1.83789882464433e-08,1.6942491158268169e-07,1.490724186217822e-07
2655,4902409.0,2019-07-30 12:00:00,57.33619322462789,-44.18795853583274,-4.6752673266772736e-08,2.8143401129923675e-08,-2.1357727629668515e-07,-2.3218654843353421e-07,-6.830934932282415e-09,-6.360712427748256e-08,3.22282846833119e-07,2.51844787623354e-07
2656,4902409.0,2019-07-30 18:00:00,57.34003511976288,-44.18426822165245,-6.887101125082703e-08,5.8270185352044e-08,-2.730893367804034e-07,-2.8369016267918646e-07,-1.4243764905349332e-08,-1.3261496517951347e-07,4.975818499976513e-07,3.5072311991278853e-07
2657,4902409.0,2019-07-31 00:00:00,57.34387701489787,-44.18057790747216,-6.800784621657938e-08,1.282996370696343e-07,-3.283926041361408e-07,-2.681008132830859e-07,-2.5940755945137066e-08,-2.414862664912583e-07,6.729264943182429e-07,4.0549947188184755e-07
2658,4902409.0,2019-07-31 06:00:00,57.34771891003286,-44.17688759329187,-3.086284934642271e-08,1.0349306044294691e-07,-2.65017842935397e-07,-1.9238763183887282e-07,-2.2238587672333565e-08,-2.0699460555398938e-07,5.273755850153703e-07,2.981423917890474e-07
2659,4902409.0,2019-07-31 12:00:00,57.35156080516784,-44.173197279111584,-1.0388764993889929e-08,3.483083140627124e-08,-1.4845920362029307e-07,-1.2401713720791177e-07,-8.538573578340698e-09,-7.946558969048089e-08,2.3672966754153023e-07,1.4872550427270864e-07
2660,4902409.0,2019-07-31 18:00:00,57.35540270030283,-44.169506964931294,-6.852301301502109e-09,8.872474570809207e-09,-8.659028636633826e-08,-8.457011309703117e-08,-1.907692140286302e-09,-1.7751864775448157e-08,9.68821936807779e-08,7.722263676504345e-08
2661,4902409.0,2019-08-01 00:00:00,57.35924459543782,-44.165816650751005,2.2013513926192648e-08,4.0452267130889725e-08,-9.984479932066356e-08,-3.737901826358119e-08,-9.97169477707856e-09,-9.277832281992052e-08,1.65498286045291e-07,6.274826844829192e-08
2662,4902409.0,2019-08-01 06:00:00,57.363086490572805,-44.162126336570715,5.764230166373065e-08,6.886420426537097e-08,-1.0373750023254808e-07,2.276900569655355e-08,-1.654287757528291e-08,-1.538970840834352e-07,1.950925642053371e-07,2.465260254661899e-08
2663,4902409.0,2019-08-01 12:00:00,57.366928385707794,-44.158436022390426,1.638708904245797e-08,2.2348259148565353e-08,-6.288774349468469e-08,-2.4152395303661368e-08,-5.3845860949369486e-09,-5.0085659927298084e-08,8.938428537942007e-08,3.391403935718504e-08
2664,4902409.0,2019-08-01 18:00:00,57.370770280842784,-44.15474570821013,2.1091339090144944e-08,2.054592624536804e-08,-4.5412094876427816e-08,-3.774829540914831e-09,-4.9237782997412194e-09,-4.579322704729845e-08,6.315392677673471e-08,1.2436921429695045e-08
2665,4902409.0,2019-08-02 00:00:00,57.37461217597777,-44.15105539402984,3.694747367384393e-08,2.883893617448547e-08,-3.871764854593409e-08,2.7068761302395304e-08,-7.047593747358204e-09,-6.553680270706635e-08,5.8786912623753316e-08,-1.3797483830671235e-08
2666,4902409.0,2019-08-02 06:00:00,57.378454071112756,-44.14736507984955,1.3574694374142645e-07,9.12916765778e-08,-4.628317977472901e-08,1.8075544054449744e-07,-2.0407183266687725e-08,-1.897444260122032e-07,9.051608257641527e-08,-1.1963552670247566e-07
2667,4902409.0,2019-08-02 12:00:00,57.382295966247746,-44.14367476566926,1.549532824029829e-07,9.943200216787652e-08,-3.9546156724341766e-08,2.1483912784651765e-07,-2.1715582952966047e-08,-2.018826388995263e-07,7.825437348519423e-08,-1.453438483672981e-07
2668,4902409.0,2019-08-02 18:00:00,57.386137861382736,-44.13998445148897,1.5668891760834697e-07,9.900058315136227e-08,-3.6247830700831375e-08,2.1944167005887788e-07,-2.1623718881767375e-08,-2.0100151473452265e-07,7.168376825930527e-08,-1.5094146535698476e-07
2669,4902409.0,2019-08-03 00:00:00,57.38997975651772,-44.13629413730868,1.119418691288375e-07,6.294651949744407e-08,-1.103957855085597e-08,1.6384881007542558e-07,-1.5465878232263057e-08,-1.4374241520573098e-07,2.0517440704047247e-08,-1.3869085273394677e-07
2670,4902409.0,2019-08-03 06:00:00,57.39382165165271,-44.13260382312839,8.848366398147507e-08,4.581722921067706e-08,2.23399010757364e-09,1.3653488329972578e-07,-1.1285935235842135e-08,-1.0487917374277105e-07,-3.823928125712422e-09,-1.199890371043256e-07
2671,4902409.0,2019-08-03 12:00:00,57.3976635467877,-44.1289135089481,6.939048560334541e-08,3.1974261932592234e-08,1.6740125609311175e-08,1.1810487314524881e-07,-7.828806929544224e-09,-7.27425603756431e-08,-2.610404576425516e-08,-1.0667541306944247e-07
2672,4902409.0,2019-08-03 18:00:00,57.40150544192268,-44.12522319476781,5.7972647433385396e-08,2.3646859250045646e-08,2.9228710972073e-08,1.1084821765550404e-07,-5.711081410503286e-09,-5.305820981506081e-08,-4.2151033245438125e-08,-1.0092032447100222e-07
2673,4902409.0,2019-08-04 00:00:00,57.40534733705767,-44.12153288058752,5.3475857914163054e-08,1.9149336591749667e-08,4.241855135482075e-08,1.1504374586073346e-07,-4.5575910911731645e-09,-4.233609385351217e-08,-5.791792590384816e-08,-1.0481161084853349e-07
2674,4902409.0,2019-08-04 06:00:00,57.40918923219266,-44.117842566407234,6.211315130809094e-08,1.984320227233231e-08,5.998490959174753e-08,1.4194126317217076e-07,-4.7398417995322465e-09,-4.402307806155555e-08,-8.266052065979653e-08,-1.3142344052088432e-07
2675,4902409.0,2019-08-04 12:00:00,57.41303112732765,-44.114152252226944,5.4062240430874426e-08,1.4680265808719855e-08,7.384889423624345e-08,1.4259140047583773e-07,-3.410014465917037e-09,-3.1667505496374423e-08,-9.412136984387681e-08,-1.2919888980616828e-07
2676,4902409.0,2019-08-04 18:00:00,57.41687302246263,-44.110461938046654,4.1203183082757035e-08,8.996182265601812e-09,8.510989678288207e-08,1.353092621312409e-07,-1.9472762848525904e-09,-1.8081157427865553e-08,-9.554792798053087e-08,-1.1557636169324902e-07
2677,4902409.0,2019-08-05 00:00:00,57.42071491759762,-44.106771623866365,6.261185002073131e-08,1.2769948054824645e-08,1.1577137352999937e-07,1.9115317160555532e-07,-2.9254746093453e-09,-2.7160386751170338e-08,-1.423143963967066e-07,-1.7240025775722224e-07
2678,4902409.0,2019-08-05 06:00:00,57.42406205901867,-44.102846928328844,2.550142900055995e-08,4.038618226754568e-09,9.085413169197711e-08,1.2039417891929163e-07,-7.117395129861207e-10,-6.60721546014332e-09,-8.288308071729311e-08,-9.020203569042255e-08
2679,4902409.0,2019-08-05 12:00:00,57.425497044193925,-44.09801638051878,6.9796315091106776e-09,7.689734768483969e-10,5.991757136032318e-08,6.766617634628226e-08,-4.389498401819291e-11,-4.0750714286583103e-10,-3.556852296787703e-08,-3.601992509476106e-08
2680,4902409.0,2019-08-05 18:00:00,57.42693202936919,-44.09318583270871,6.918671047932012e-10,3.468813976280899e-11,2.8022403685463038e-08,2.8748958930019046e-08,-0.0,-0.0,-7.453914500962374e-09,-7.453914500962374e-09
2681,4902409.0,2019-08-06 00:00:00,57.428367014544456,-44.08835528489865,5.568238233719963e-10,2.55138722059709e-11,2.6189832480066743e-08,2.6772170175644714e-08,-0.0,-0.0,-6.4335866548260195e-09,-6.4335866548260195e-09
2682,4902409.0,2019-08-06 06:00:00,57.42980199971972,-44.08352473708859,9.276425682108674e-10,4.751987339948887e-11,3.247437506602043e-08,3.344953750763079e-08,-0.0,-0.0,-9.372107118396312e-09,-9.372107118396312e-09
2683,4902409.0,2019-08-06 12:00:00,57.43123698489498,-44.07869418927852,2.880416869804982e-09,1.9125476928911828e-10,5.1687978110208475e-08,5.4759649749302576e-08,-1.1293901889733549e-13,-1.0487113923030102e-12,-2.1397143589671144e-08,-2.1398305240082346e-08
2684,4902409.0,2019-08-06 18:00:00,57.432671970070245,-44.073863641468456,1.3549479593259414e-08,1.376134760353195e-09,9.121234886805629e-08,1.061379632216689e-07,-1.3788046468524084e-10,-1.2803762158781594e-09,-6.29586541827355e-08,-6.43769108632989e-08
2685,4902409.0,2019-08-07 00:00:00,57.43410695524551,-44.06903309365839,1.9828015233009415e-08,2.152587418644863e-09,1.0707299629577283e-07,1.2905359894742711e-07,-2.880523255226321e-10,-2.6750328490082395e-09,-8.298903148605007e-08,-8.595211666058094e-08
2686,4902409.0,2019-08-07 06:00:00,57.43554194042077,-44.064202545848325,4.069551996224368e-08,5.280279182784513e-09,1.386351620357682e-07,1.8461096118079638e-07,-1.0125836054062177e-09,-9.403975490407171e-09,-1.3557320729705046e-07,-1.4598976639286386e-07
2687,4902409.0,2019-08-07 12:00:00,57.436976925596035,-44.059371998038266,4.035767061137748e-08,4.802667773007621e-09,1.4747345000646474e-07,1.9263378839084983e-07,-8.968736589512237e-10,-8.329802776018212e-09,-1.407179790148098e-07,-1.499446554497792e-07
2688,4902409.0,2019-08-07 18:00:00,57.4384119107713,-44.0545414502282,2.35158083130242e-08,2.359678742054584e-09,1.2424917578903238e-07,1.5012466284411118e-07,-3.316558703733028e-10,-3.080448699317859e-09,-9.862240619677798e-08,-1.0203451076646915e-07
2689,4902409.0,2019-08-08 00:00:00,57.43984689594656,-44.049710902418134,7.759459881139846e-09,5.329086363147077e-10,8.687080650528937e-08,9.516317502274394e-08,-1.7931359459691995e-11,-1.665567891248365e-10,-4.689740089174001e-08,-4.708188904032454e-08
2690,4902409.0,2019-08-08 06:00:00,57.441281881121824,-44.04488035460807,5.249975805006327e-08,6.628738929926408e-09,1.6276485171079842e-07,2.218933486907881e-07,-1.3473909312026119e-09,-1.2516000274446337e-08,-1.688336590744901e-07,-1.8269705028013906e-07
2691,4902409.0,2019-08-08 12:00:00,57.44271686629709,-44.04004980679801,4.6511473688323445e-08,5.562993733299767e-09,1.5878702431883626e-07,2.1086149174045948e-07,-1.081233992674294e-09,-1.0044179031660685e-08,-1.573964029607005e-07,-1.6852181598503547e-07
2692,4902409.0,2019-08-08 18:00:00,57.44415185147235,-44.035219258987944,2.342329845744599e-08,2.240554003195682e-09,1.2815411945483677e-07,1.5381797191547846e-07,-3.059021538443454e-10,-2.8418430480057944e-09,-1.0036795963689271e-07,-1.0351570483874286e-07
2693,4902409.0,2019-08-09 00:00:00,57.445586836647614,-44.03038871117788,4.655039879818419e-09,2.482395694035309e-10,7.636993605413526e-08,8.127321550335722e-08,-9.228119134528643e-13,-8.573408857843051e-12,-3.382613152607018e-08,-3.383562774684148e-08
2694,4902409.0,2019-08-09 06:00:00,57.44702182182288,-44.02555816336781,1.0529169844044826e-10,1.4229823023022904e-12,1.9781411803764336e-08,1.9888126484507087e-08,-0.0,-0.0,-2.3006231099023367e-09,-2.3006231099023367e-09
2695,4902409.0,2019-08-09 12:00:00,57.44845680699814,-44.020727615557746,1.3165319791312681e-08,9.735685581438567e-10,1.1069241491587451e-07,1.2483130326533103e-07,-7.200909876243104e-11,-6.690726297079928e-10,-6.985660772605735e-08,-7.059768945452778e-08
2696,4902409.0,2019-08-09 18:00:00,57.4498917921734,-44.01589706774769,1.2640758973187895e-08,9.092602641014368e-10,1.1014313944430989e-07,1.2369315868159922e-07,-6.267349624995563e-11,-5.823613824742447e-10,-6.829054805370119e-08,-6.893558293242539e-08
2697,4902409.0,2019-08-10 00:00:00,57.45132677734867,-44.01106651993762,1.1739065581841889e-07,1.6338667783851047e-08,2.3386898289038836e-07,3.6759830649265827e-07,-3.841409761241037e-09,-3.5696203421076734e-08,-3.064681468545738e-07,-3.4600576003689155e-07
2698,4902409.0,2019-08-10 06:00:00,57.45276176252393,-44.006235972127556,1.4538167624555182e-07,2.1945271251515855e-08,2.4573967073722476e-07,4.1306661823429243e-07,-5.281280311346131e-09,-4.907873349381361e-08,-3.476026010299372e-07,-4.019626148350969e-07
2699,4902409.0,2019-08-10 12:00:00,57.45419674769919,-44.00140542431749,1.7554750217271624e-07,2.7379081606146563e-08,2.6486275241432853e-07,4.6778933619319134e-07,-6.670914985630821e-09,-6.199579868404328e-08,-3.967541614641969e-07,-4.6542087513387096e-07
2700,4902409.0,2019-08-10 18:00:00,57.45563173287446,-43.996574876507424,1.0206206137406484e-07,1.3735540372527665e-08,2.2269529459678496e-07,3.3849289634337745e-07,-3.1593653060004358e-09,-2.9362931545674057e-08,-2.7900001672392005e-07,-3.1152231357559457e-07
2701,4902409.0,2019-08-11 00:00:00,57.45706671804972,-43.991744328697365,8.076720715022609e-08,9.981304651036105e-09,2.0945452146125155e-07,3.002030332625137e-07,-2.1920009349972885e-09,-2.0373376311144898e-08,-2.415812685378725e-07,-2.6414664578401465e-07
2702,4902409.0,2019-08-11 06:00:00,57.45850170322498,-43.9869137808873,8.981755301925106e-08,1.1678753036038501e-08,2.1345557133293634e-07,3.149518773882259e-07,-2.6245020232485613e-09,-2.4394497538989844e-08,-2.5642123318460627e-07,-2.8344023274684467e-07
