,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
237,4902383.0,2016-07-07 18:00:00,57.54996751715598,-54.4652460614647,-2.3155225358309068e-09,4.418351471896819e-11,-9.879513283256862e-08,-1.0106647185368056e-07,-0.0,-0.0,2.795004857172017e-08,2.795004857172017e-08,106.14,17.73599572606429
238,4902383.0,2016-07-08 00:00:00,57.54985649404567,-54.48437637348178,-1.0375744056745404e-09,1.4408800975937694e-11,-7.305906822131858e-08,-7.408223382601717e-08,-0.0,-0.0,1.5461684069762135e-08,1.5461684069762135e-08,106.06,17.49182746981097
239,4902383.0,2016-07-08 06:00:00,57.54974547093536,-54.503506685498856,-2.8190870528422525e-09,6.002548833847019e-11,-1.0498037728435445e-07,-1.0773943884885822e-07,-0.0,-0.0,3.21545989719598e-08,3.21545989719598e-08,105.98,17.24753238670371
240,4902383.0,2016-07-08 12:00:00,57.549634447825056,-54.52263699751593,-2.3464057615265098e-08,1.274679861126982e-09,-2.298442603415662e-07,-2.520336380957043e-07,-1.2140498517522032e-10,-1.1149458178043584e-09,1.5537251291466488e-07,1.541361621116853e-07,105.9,17.00311062736108
241,4902383.0,2016-07-08 18:00:00,57.54952342471475,-54.54176730953301,-7.982500947351981e-08,7.808917818872742e-09,-3.6693807841875026e-07,-4.3895417007339735e-07,-1.660650739968553e-09,-1.5253381720934117e-08,3.9671141743243903e-07,3.7979738497153635e-07,105.82,16.758562342201856
242,4902383.0,2016-07-09 00:00:00,57.54941240160444,-54.56089762155008,-2.045652304359784e-07,3.3192770751709505e-08,-5.340177341134467e-07,-7.053901937977156e-07,-8.242577348547851e-09,-7.572187977372064e-08,8.399537920063023e-07,7.559893348840338e-07,105.73,16.513887681441815
243,4902383.0,2016-07-09 06:00:00,57.549301378494135,-54.58002793356716,-2.1926779602984264e-07,3.706340049577534e-08,-5.492595139299771e-07,-7.314639094640444e-07,-9.219569570425705e-09,-8.471092973949213e-08,8.889827136195897e-07,7.95052214309672e-07,105.65,16.269086795095802
244,4902383.0,2016-07-09 12:00:00,57.54919035538383,-54.59915824558424,-1.956224965236093e-07,3.3328673565720195e-08,-5.155226749687507e-07,-6.778164979266398e-07,-8.277172651466768e-09,-7.606435569572948e-08,8.117450941445895e-07,7.274035657973932e-07,105.57,16.024159832977944
245,4902383.0,2016-07-09 18:00:00,57.54907933227353,-54.61828855760132,-2.620791873435443e-08,1.6391749620809736e-09,-2.3187890430135095e-07,-2.564476480736244e-07,-1.8737331636421408e-10,-1.7221747672754948e-09,1.6731286799499505e-07,1.6540331991135534e-07,105.49,15.779106944700743
246,4902383.0,2016-07-10 00:00:00,57.54896830916322,-54.637418869618394,-2.2480051254869606e-08,1.379261741748747e-09,-2.147646944606737e-07,-2.3586548397379453e-07,-1.3953327105043324e-10,-1.2826775169794661e-09,1.481878903256189e-07,1.46765679537589e-07,105.4,15.53392827967781
247,4902383.0,2016-07-10 06:00:00,57.548857286052915,-54.65654918163547,-6.505963469841004e-08,6.8800370274911e-09,-3.2061797144943417e-07,-3.787975691203531e-07,-1.4223494646320045e-09,-1.3077242480798115e-08,3.3547368283044586e-07,3.2097409088501577e-07,105.32,15.288623987121753
248,4902383.0,2016-07-10 12:00:00,57.54874626294261,-54.675679493652545,-3.678007596075449e-08,3.1510222947468924e-09,-2.508506219704355e-07,-2.844796756364431e-07,-5.100714604221903e-10,-4.690411767294834e-09,2.144036100863365e-07,2.0920312685861946e-07,105.24,15.043194216046345
249,4902383.0,2016-07-10 18:00:00,57.5486352398323,-54.69480980566962,-3.526724151340162e-08,3.089779375926692e-09,-2.434456088738696e-07,-2.756230710113445e-07,-4.961620564268437e-10,-4.563242048580983e-09,2.0702214592621688e-07,2.0196274182120906e-07,105.16,14.79763911526527
250,4902383.0,2016-07-11 00:00:00,57.548524216721994,-54.713940117686704,-6.113824230716588e-09,2.5175946920444347e-10,-1.225174122434018e-07,-1.2837947700491393e-07,-1.0154775388788263e-12,-9.340932129675599e-12,5.441387832356488e-08,5.4403521913896323e-08,105.07,14.55195883339394
251,4902383.0,2016-07-11 06:00:00,57.54841319361169,-54.73307042970378,-1.3213157107911499e-08,7.71791308971311e-10,-1.6362709141437776e-07,-1.7606845721331794e-07,-4.4693717919859605e-11,-4.1118403476819044e-10,9.71433855276728e-08,9.668750777498475e-08,104.99,14.306153518848305
252,4902383.0,2016-07-11 12:00:00,57.54830217050138,-54.752200741720856,-1.2065247202056507e-08,7.386383481435948e-10,-1.53185504377649e-07,-1.6451211323156192e-07,-4.057112119136114e-11,-3.733159645362737e-10,8.991704711264073e-08,8.95031600269131e-08,104.91,14.060223319845988
253,4902383.0,2016-07-11 18:00:00,57.54819114739108,-54.77133105373793,-1.4275229168823135e-08,9.578903026569715e-10,-1.6254853671787246e-07,-1.7586587558403863e-07,-7.049987709196373e-11,-6.488101463569761e-10,1.0206062350049643e-07,1.0134131347704749e-07,104.82,13.814168384408276
254,4902383.0,2016-07-12 00:00:00,57.54808012428077,-54.79046136575501,-1.799474791674495e-08,1.4140989781458258e-09,-1.7483248085179865e-07,-1.914131297903978e-07,-1.46001326886408e-10,-1.3438652485587041e-09,1.2143067265110885e-07,1.1994080607566375e-07,104.74,13.567988860355626
255,4902383.0,2016-07-12 06:00:00,57.547969101170466,-54.80959167777208,-3.0332890586471977e-09,1.0421863952583309e-10,-8.97036810317824e-08,-9.263275145090377e-08,-0.0,-0.0,3.170444093615446e-08,3.170444093615446e-08,104.65,13.32168489531449
256,4902383.0,2016-07-12 12:00:00,57.54785807806016,-54.828721989789166,-2.201522311792845e-08,2.051696830229597e-09,-1.8477503915205186e-07,-2.047385654397507e-07,-2.6971909235380267e-10,-2.4834172205327292e-09,1.4133054011803114e-07,1.3857740380514462e-07,104.57,13.075256636712083
257,4902383.0,2016-07-12 18:00:00,57.54774705494985,-54.84785230180624,-1.3046110455246919e-08,9.6507325128005e-10,-1.4968958462873248e-07,-1.6177062183269932e-07,-7.151755158140145e-11,-6.585974835271651e-10,9.417427516474477e-08,9.344416012963619e-08,104.49,12.82870423177934
258,4902383.0,2016-07-13 00:00:00,57.547636031839545,-54.86698261382332,-2.224335186328307e-08,2.206467073586403e-09,-1.8228002950683367e-07,-2.0231691429653033e-07,-3.0168166133352794e-10,-2.7785978673843727e-09,1.4207797770378962e-07,1.3899769817507173e-07,104.4,12.582027827551201
259,4902383.0,2016-07-13 06:00:00,57.54752500872924,-54.88611292584039,-1.8061489787716523e-08,1.6248192834629636e-09,-1.6765528846458933e-07,-1.840919589688429e-07,-1.84691545240476e-10,-1.7013477359493515e-09,1.2072107985403853e-07,1.188350405728487e-07,104.32,12.335227570865868
260,4902383.0,2016-07-13 12:00:00,57.54741398561893,-54.90524323785747,-1.428962475191645e-08,1.158040567990135e-09,-1.525465008146512e-07,-1.6567808499857751e-07,-1.0153731057029345e-10,-9.354938610356664e-10,1.0061677698674045e-07,9.957974581513449e-08,104.23,12.088303608366346
261,4902383.0,2016-07-13 18:00:00,57.547302962508624,-54.924373549874545,-1.1260207185716705e-09,2.872865941233602e-11,-5.889733250757174e-08,-5.999462456673107e-08,-0.0,-0.0,1.49094328176221e-08,1.49094328176221e-08,104.15,11.841256086500266
262,4902383.0,2016-07-14 00:00:00,57.547191939398324,-54.94350386189163,-2.3216458692843763e-08,2.3024190128405286e-09,-1.8633623405350782e-07,-2.0725027373351107e-07,-3.205072269263123e-10,-2.953869619620397e-09,1.4685860004895918e-07,1.4358422320241246e-07,104.06,11.59408515151921
263,4902383.0,2016-07-14 06:00:00,57.54708091628802,-54.962634173908704,-9.165268442649862e-08,1.7355827829215872e-08,-3.3340342507304864e-07,-4.077002816703314e-07,-4.117739540778068e-09,-3.795608099703154e-08,4.434534847120129e-07,4.0137966417420324e-07,103.98,11.346790949480464
264,4902383.0,2016-07-14 12:00:00,57.54696989317771,-54.98176448592578,-2.500310100503553e-07,7.964044066828227e-08,-5.314598070299185e-07,-7.018503764119915e-07,-1.8461205062253624e-08,-1.7019682832971423e-07,1.0190411562237411e-06,8.303831228317732e-07,103.9,11.099373626247427
265,4902383.0,2016-07-14 18:00:00,57.5468588700674,-55.000894797942856,-4.135648797790773e-07,1.602246928276638e-07,-6.869510465090846e-07,-9.402912334604981e-07,-3.057165705046343e-08,-2.818897259603091e-07,1.449086006835419e-06,1.1366246238246464e-06,103.81,10.851833327487952
266,4902383.0,2016-07-15 00:00:00,57.546747846957096,-55.02002510995993,-3.221395895198332e-07,8.448086603039181e-08,-6.209906115390823e-07,-8.586493350285237e-07,-1.9119962776440308e-08,-1.763258924881214e-07,1.200537186658737e-06,1.0050913313941754e-06,103.73,10.604170198677139
267,4902383.0,2016-07-15 06:00:00,57.54663682384679,-55.039155421977014,-3.8005003554331937e-07,8.911635467554568e-08,-6.890640195485449e-07,-9.799977004163187e-07,-1.9773946216816997e-08,-1.823858345456169e-07,1.342043978685305e-06,1.139884197922871e-06,103.64,10.35638438509585
268,4902383.0,2016-07-15 12:00:00,57.54652580073648,-55.05828573399409,-1.9437684310323805e-07,2.8035856113710852e-08,-5.293115004006339e-07,-6.956524873901611e-07,-6.723981422479081e-09,-6.202873106211358e-08,7.972164546747433e-07,7.284637421901506e-07,103.55,10.108476031832708
269,4902383.0,2016-07-15 18:00:00,57.546414777626175,-55.077416046011166,-1.0050636521038545e-07,9.973531426131845e-09,-4.103087553835966e-07,-5.008415891678503e-07,-2.151369052119145e-09,-1.9849513757285534e-08,4.728199010953982e-07,4.508190182859935e-07,103.47,9.860445283781473
270,4902383.0,2016-07-16 00:00:00,57.546303754515876,-55.09654635802824,-4.75063897637989e-08,3.4557560162165476e-09,-3.017825198968087e-07,-3.4583315364439103e-07,-5.626883600183792e-10,-5.192438705891437e-09,2.642622260544225e-07,2.5850709898851266e-07,103.38,9.612292285645538
271,4902383.0,2016-07-16 06:00:00,57.54619273140557,-55.11567667004532,-2.8211680433775067e-07,6.62024050128237e-08,-5.863230724278412e-07,-8.022374717527681e-07,-1.5846226050335017e-08,-1.462506193795134e-07,1.0957093253191582e-06,9.336124798893097e-07,103.3,9.36401718193406
272,4902383.0,2016-07-16 12:00:00,57.54608170829526,-55.13480698206239,-3.9668008869442035e-08,4.275588720817256e-09,-2.4223643020197813e-07,-2.776288503506029e-07,-7.602860168540568e-10,-7.018062279079199e-09,2.2415298995386876e-07,2.163746416579355e-07,103.21,9.11562011696526
273,4902383.0,2016-07-16 18:00:00,57.545970685184955,-55.153937294079476,-3.988931279744611e-08,5.300903023367913e-09,-2.2960704119939906e-07,-2.6419545097347724e-07,-1.010185045235086e-09,-9.326300951106916e-09,2.246371176427561e-07,2.1430063164641409e-07,103.13,8.867101234865572
274,4902383.0,2016-07-17 00:00:00,57.54585966207465,-55.17306760609655,-9.906774905051457e-08,2.749215212144055e-08,-3.265559187155601e-07,-3.9813151564463413e-07,-6.693237174229726e-09,-6.180347705375612e-08,4.893918781253653e-07,4.208951638973795e-07,103.04,8.618460679570148
275,4902383.0,2016-07-17 06:00:00,57.54574863896434,-55.19219791811363,-6.197815972410828e-08,1.3309736253152886e-08,-2.62941024791874e-07,-3.116094482628294e-07,-3.048456190077776e-09,-2.8153006774898592e-08,3.2654830670355596e-07,2.953468437385796e-07,102.95,8.369698594821614
276,4902383.0,2016-07-17 12:00:00,57.56572237371123,-55.17994872118503,-3.976568502740776e-08,7.843692438818478e-09,-2.1009027358251097e-07,-2.4201226617110023e-07,-1.6504434772023064e-09,-1.5243428832216042e-08,2.2751180374836396e-07,2.1061793143894563e-07,102.9,8.21668174118878
277,4902383.0,2016-07-17 18:00:00,57.594303861825495,-55.15425116327972,-3.28424970243204e-08,7.0013359219333214e-09,-1.8694422065937668e-07,-2.1278538176176377e-07,-1.4406043781684154e-09,-1.3306096748885057e-08,1.9657575535966711e-07,1.8182905423261366e-07,102.86,8.104719825207894
278,4902383.0,2016-07-18 00:00:00,57.62288534993976,-55.12855360537441,-8.830987223112524e-09,1.043272628946182e-09,-1.047180445905473e-07,-1.1250575918471364e-07,-8.274079970503609e-11,-7.642748819764651e-10,6.724331775749889e-08,6.63963020758174e-08,102.82,7.992743142007896
279,4902383.0,2016-07-18 06:00:00,57.65146683805402,-55.10285604746909,-1.978964134158597e-08,3.5375728600892637e-09,-1.4688445969966486e-07,-1.6313652818116158e-07,-5.942574178266374e-10,-5.4894445343937776e-09,1.2941691885739798e-07,1.2333321690517758e-07,102.78,7.880751697670064
280,4902383.0,2016-07-18 12:00:00,57.68004832616828,-55.07715848956378,-1.972735154260414e-08,3.1855369099138663e-09,-1.497591947535158e-07,-1.6630100938620608e-07,-5.124673229375708e-10,-4.7341702993758195e-09,1.2841550280177235e-07,1.2316886517945893e-07,102.74,7.7687454982742565
281,4902383.0,2016-07-18 18:00:00,57.70862981428254,-55.05146093165846,-4.138012771064901e-08,9.620278836913132e-09,-2.0871110093201567e-07,-2.4047094980575156e-07,-2.1031397557399123e-09,-1.942986267098483e-08,2.3830072008593358e-07,2.1676771765920882e-07,102.7,7.656724549897149
282,4902383.0,2016-07-19 00:00:00,57.7372113023968,-55.02576337375315,-3.261776360327319e-08,5.86725526268776e-09,-1.9199010709909955e-07,-2.1874061543968498e-07,-1.1512926402967017e-09,-1.0636805489996647e-08,1.9285258387201254e-07,1.810644857417192e-07,102.67,7.544688858612233
283,4902383.0,2016-07-19 06:00:00,57.765792790511064,-55.00006581584783,-4.8175857591343676e-08,1.0964467493356e-08,-2.271714252072205e-07,-2.643828153052082e-07,-2.442611379545436e-09,-2.2568554699661273e-08,2.68319930208964e-07,2.4330876412975734e-07,102.63,7.432638430491693
284,4902383.0,2016-07-19 12:00:00,57.79437427862533,-54.97436825794252,-5.0327623509033484e-08,1.2027496229728067e-08,-2.308534114659739e-07,-2.691535387452793e-07,-2.7155135048685664e-09,-2.5091418385657493e-08,2.7928593057099583e-07,2.514789986804698e-07,102.59,7.320573271601916
285,4902383.0,2016-07-19 18:00:00,57.82295576673959,-54.94867070003721,-5.703580358364243e-08,1.598813279835726e-08,-2.419305976496115e-07,-2.8297826843489665e-07,-3.738232515829927e-09,-3.4543267900601226e-08,3.150883405412572e-07,2.76806840124826e-07,102.55,7.208493388010254
286,4902383.0,2016-07-20 00:00:00,57.85153725485385,-54.922973142131895,-4.753065781909415e-08,1.2673570057069361e-08,-2.205704592765289e-07,-2.554275470385537e-07,-2.884489935689794e-09,-2.6655694003083096e-08,2.7049018893038547e-07,2.409500049916126e-07,102.51,7.096398785778433
287,4902383.0,2016-07-20 06:00:00,57.880118742968115,-54.897275584226584,-5.524885035431264e-08,1.7194392603431643e-08,-2.353215506223857e-07,-2.7337600837326667e-07,-4.051357252238505e-09,-3.744082028341061e-08,3.123139392506092e-07,2.708217617149601e-07,102.47,6.984289470966189
288,4902383.0,2016-07-20 12:00:00,57.90870023108238,-54.87157802632127,-3.4950090721218664e-08,8.150999281520047e-09,-1.9026969859839208e-07,-2.1706879003809068e-07,-1.7247944069231433e-09,-1.594064858065963e-08,2.081220506651465e-07,1.9045660767756373e-07,102.43,6.872165449630984
289,4902383.0,2016-07-20 18:00:00,57.93728171919663,-54.845880468415956,-3.15181843544392e-08,7.131742053714912e-09,-1.8076564586862575e-07,-2.0515208816935003e-07,-1.467128149739709e-09,-1.3560026318847567e-08,1.9100147754043088e-07,1.759743230718436e-07,102.39,6.760026727826585
290,4902383.0,2016-07-21 00:00:00,57.965863207310896,-54.820182910510646,-3.001188420175718e-08,6.405250511121046e-09,-1.776899460806865e-07,-2.0129657977132262e-07,-1.284104695968137e-09,-1.1869071279831333e-08,1.8259881105799088e-07,1.6944563508219139e-07,102.35,6.64787331160511
291,4902383.0,2016-07-21 06:00:00,57.99444469542516,-54.79448535260533,-3.3775760750497284e-08,6.9671755206299665e-09,-1.9043791383659915e-07,-2.1724649906646646e-07,-1.4220531653299808e-09,-1.3144859540214437e-08,2.000101448513181e-07,1.8544323214577368e-07,102.31,6.535705207014701
292,4902383.0,2016-07-21 12:00:00,58.02302618353942,-54.76878779470002,-5.075415152301027e-08,1.4051085178872929e-08,-2.272637171009963e-07,-2.6396678344513363e-07,-3.2308114148544767e-09,-2.986589465998244e-08,2.8625732458220694e-07,2.5316061850737e-07,102.27,6.423522420165796
293,4902383.0,2016-07-21 18:00:00,58.051607671653684,-54.7430902367947,-6.059307916194616e-08,2.0985923005444915e-08,-2.450659846855244e-07,-2.8467314084202563e-07,-5.0158950902088605e-09,-4.63699000710047e-08,3.424885085830733e-07,2.911027134218598e-07,102.23,6.311324957053387
294,4902383.0,2016-07-22 00:00:00,58.08018915976795,-54.71739267888939,-4.4493258932097286e-08,1.5054562771601792e-08,-2.07889693687271e-07,-2.3732838984776648e-07,-3.496506175240445e-09,-3.2325540973559156e-08,2.6657849166938666e-07,2.3075644452058706e-07,102.19,6.199112823702649
295,4902383.0,2016-07-22 06:00:00,58.10877064788221,-54.69169512098407,-4.055611239624082e-08,1.4660586350725435e-08,-1.9699697569474756e-07,-2.2289250174026293e-07,-3.3974403642141392e-09,-3.1411387615963e-08,2.5088245665353716e-07,2.1607362867336005e-07,102.15,6.086886026150694
296,4902383.0,2016-07-22 12:00:00,58.137352135996466,-54.66599756307876,-3.2378533785463586e-08,1.2679720561733988e-08,-1.7395882638361331e-07,-1.936576396073429e-07,-2.8909139090500184e-09,-2.6729707571495298e-08,2.1336706570403e-07,1.8374644422348467e-07,102.12,5.974644570432986
297,4902383.0,2016-07-22 18:00:00,58.16593362411073,-54.64030000517345,-3.723526165939017e-08,2.221693945140502e-08,-1.890237947569051e-07,-2.0404211696489024e-07,-5.358500338980503e-09,-4.954799347839929e-08,2.6810309330362825e-07,2.1319659948624848e-07,102.08,5.862388462579986
298,4902383.0,2016-07-23 00:00:00,58.19451511222499,-54.61460244726813,-3.1366901811583034e-08,2.4271197580306666e-08,-1.770595295379345e-07,-1.8415523376921086e-07,-5.894599586845301e-09,-5.450807819006479e-08,2.569548760472571e-07,1.9655219827034703e-07,102.04,5.750117708622042
299,4902383.0,2016-07-23 06:00:00,58.223096600339254,-54.58890488936282,-3.312061960389312e-08,2.8515641844970832e-08,-1.8509725763773837e-07,-1.8970223539666068e-07,-6.978250136143189e-09,-6.45322543071979e-08,2.8007373780519836e-07,2.0856323336185725e-07,102.0,5.637832314585182
300,4902383.0,2016-07-23 12:00:00,58.25167808845352,-54.563207331457505,-2.9175683204598424e-08,6.037918626320281e-08,-2.1521160623476887e-07,-1.840081031761645e-07,-1.4909641990826363e-08,-1.3788634300235011e-07,3.9549911648832475e-07,2.4270313149514825e-07,101.96,5.525532286492933
301,4902383.0,2016-07-23 18:00:00,58.28025957656778,-54.537509773552195,-3.1138573869506106e-08,3.7529713539608107e-08,-1.9116584503299175e-07,-1.8477470536288977e-07,-9.26004507410193e-09,-8.564280132260655e-08,3.105931172459533e-07,2.156902708492448e-07,101.92,5.413217630366034
302,4902383.0,2016-07-24 00:00:00,58.30884106468204,-54.511812215646884,-3.521366080316803e-08,5.039979531608972e-08,-2.1295757209837515e-07,-1.9777143758545345e-07,-1.244856233685562e-08,-1.1513852961700575e-07,3.7346621400630505e-07,2.4587912205244364e-07,101.88,5.300888352222046
303,4902383.0,2016-07-24 06:00:00,58.3374225527963,-54.48611465774157,-4.5253636395072994e-08,5.1883317624624205e-08,-2.3058753636053726e-07,-2.2395785513098605e-07,-1.2788243173011143e-08,-1.1828674325443773e-07,4.074368075371465e-07,2.763618211096976e-07,101.84,5.188544458077217
304,4902383.0,2016-07-24 12:00:00,58.36600404091056,-54.460417099836256,-4.8791022703365794e-08,7.646156310584737e-08,-2.595260021210576e-07,-2.31855461718576e-07,-1.7866740911219572e-08,-1.6527007641399345e-07,4.949748233972189e-07,3.118380060720059e-07,101.8,5.076185953942513
305,4902383.0,2016-07-24 18:00:00,58.39458552902482,-54.43471954193094,-4.0159058329707364e-08,8.158116360084223e-08,-2.531304801652318e-07,-2.1170837489409694e-07,-1.8758574429936662e-08,-1.7352913814675544e-07,4.871500925286682e-07,2.948623799519761e-07,101.76,4.963812845828841
306,4902383.0,2016-07-25 00:00:00,58.423167017139086,-54.40902198402563,3.797321574319151e-09,1.49042241697064e-07,-2.7272588652826516e-07,-1.19886323256882e-07,-2.914201516940714e-08,-2.69597487824994e-07,5.699217491660381e-07,2.7118224617163695e-07,101.72,4.851425139742673
307,4902383.0,2016-07-25 06:00:00,58.45174850525335,-54.38332442612031,1.439873943264279e-08,1.3425377372371504e-07,-2.466764653785165e-07,-9.802395222215867e-08,-2.706038265885022e-08,-2.5035361576247947e-07,5.082715969118942e-07,2.3085759849056454e-07,101.68,4.739022841687984
308,4902383.0,2016-07-25 12:00:00,58.48032999336761,-54.357626868215,6.5607368146062e-08,1.406034904404666e-07,-2.0172665996638081e-07,4.48419862014778e-09,-2.8057771856508614e-08,-2.595952722185406e-07,4.18259296201295e-07,1.306062521262458e-07,101.64,4.626605957665902
309,4902383.0,2016-07-25 18:00:00,58.508911481481874,-54.33192931030969,1.063140430493362e-07,1.487795792596152e-07,-1.7147273701603996e-07,8.362088529291143e-08,-2.927286392414357e-08,-2.708522633948009e-07,3.5825141489344465e-07,5.8126287574500165e-08,101.6,4.5141744936752275
310,4902383.0,2016-07-26 00:00:00,58.53749296959613,-54.30623175240437,6.412041510478215e-08,8.16226864992066e-08,-1.1772915335084889e-07,2.8013948253139858e-08,-1.89323061148929e-08,-1.7518399276827883e-07,2.2659210451229373e-07,3.247580562912201e-08,101.56,4.401728455712657
311,4902383.0,2016-07-26 06:00:00,58.56607445771039,-54.28053419449906,1.2215648591224575e-08,2.827662021664691e-08,-8.870351856301767e-08,-4.821124975514619e-08,-6.9511077153423194e-09,-6.432333593215118e-08,1.339346080393666e-07,6.266016439187309e-08,101.52,4.289267849769601
312,4902383.0,2016-07-26 12:00:00,58.594655945824655,-54.254836636593744,6.251064765600075e-09,1.6686067420723534e-08,-6.970036282938185e-08,-4.676323064305824e-08,-3.955239997330813e-09,-3.660252214710943e-08,9.180022695093967e-08,5.124246480649942e-08,101.48,4.176792681837128
313,4902383.0,2016-07-26 18:00:00,58.62323743393892,-54.22913907868843,4.031913913204918e-10,5.9474557418968965e-09,-4.824984267029067e-08,-4.189919553707328e-08,-1.1820292430757828e-09,-1.0939312112314388e-08,4.8645061972892864e-08,3.6523720617502695e-08,101.44,4.064302957902953
314,4902383.0,2016-07-27 00:00:00,58.65181892205318,-54.203441520783116,-5.53137376177808e-10,1.3872053538365404e-09,-2.7681836158900105e-08,-2.6847768181241376e-08,-1.4045823644496675e-10,-1.2999678636794669e-09,1.914079891466768e-08,1.7700372814543244e-08,101.4,3.9517986839512673
315,4902383.0,2016-07-27 06:00:00,58.680400410167444,-54.177743962877805,5.55349415362676e-10,2.7602647044694016e-09,-2.981076264656918e-08,-2.64951485267371e-08,-4.200907220633624e-10,-3.888231362848785e-09,2.4634989682585545e-08,2.03266675976734e-08,101.36,3.8392798659647838
316,4902383.0,2016-07-27 12:00:00,58.68445674643481,-54.17675399727284,8.285343800995151e-09,8.654864903896178e-09,-3.0875538577457475e-08,-1.3935329872566146e-08,-1.873216749655774e-09,-1.7338840256760584e-08,3.430627685139322e-08,1.5094219844976864e-08,101.31,3.680432723300669
317,4902383.0,2016-07-27 18:00:00,58.67827817681333,-54.18607507412393,2.1643578342345375e-08,1.7616903069815904e-08,-3.2144763965438546e-08,7.115717446722733e-09,-4.205967233958777e-09,-3.893324875753687e-08,4.293757655264246e-08,-2.0163943885318866e-10,101.24,3.502240262785392
318,4902383.0,2016-07-28 00:00:00,58.67209960719184,-54.195396150975014,2.3059456750692093e-08,1.7408980134298676e-08,-2.750421320535921e-08,1.2964223679631557e-08,-4.1511700012209e-09,-3.842802055307536e-08,3.662627994148219e-08,-5.952910612814073e-09,101.18,3.324029777954479
319,4902383.0,2016-07-28 06:00:00,58.66592103757036,-54.2047172278261,2.9716011348270642e-08,2.4147904049754955e-08,-3.756391299376557e-08,1.6300002404260024e-08,-5.8933650553383035e-09,-5.455864341012003e-08,5.4447955268217815e-08,-6.004053197240522e-09,101.12,3.1458012771955737
320,4902383.0,2016-07-28 12:00:00,58.65974246794887,-54.21403830467719,5.57234888742825e-08,4.34334772344837e-08,-4.671044153407738e-08,5.244652457468882e-08,-1.0789347868188607e-08,-9.98891065530375e-08,7.882696394266612e-08,-3.1851490478559986e-08,101.06,2.96755476889291
321,4902383.0,2016-07-28 18:00:00,58.653563898327384,-54.223359381528276,4.698723150919665e-08,4.137390187747705e-08,-5.6280158144158955e-08,3.208097524251474e-08,-1.0255933420501797e-08,-9.495565372141562e-08,9.378910951362649e-08,-1.142247762829093e-08,100.99,2.7892902614242416
322,4902383.0,2016-07-29 00:00:00,58.6473853287059,-54.23268045837936,5.702647214884213e-08,4.897599726406084e-08,-5.9004386613826176e-08,4.699808279907679e-08,-1.2140861759927343e-08,-1.124133371225519e-07,1.0272164399338311e-07,-2.1832554889096125e-08,100.93,2.6110077631645936
323,4902383.0,2016-07-29 06:00:00,58.64120675908441,-54.24200153523045,5.261664725640421e-08,4.8244381694344794e-08,-6.43366818879001e-08,3.65243470628489e-08,-1.1945196980209406e-08,-1.1060743533894212e-07,1.1156938161151884e-07,-1.0983250707632687e-08,100.87,2.4327072824851825
324,4902383.0,2016-07-29 12:00:00,58.63502818946293,-54.25132261208154,4.53024599968263e-08,4.433171813731304e-08,-6.673553462021082e-08,2.2898643513928513e-08,-1.0962583573957714e-08,-1.0151415245188738e-07,1.1322165869768214e-07,7.449226718370425e-10,100.8,2.254388827751825
325,4902383.0,2016-07-29 18:00:00,58.62884961984144,-54.260643688932625,3.366806878261507e-08,3.4714661715147295e-08,-6.219313020735007e-08,6.189600290412296e-09,-8.546844107424006e-09,-7.914839571639349e-08,9.903837853889129e-08,1.13431387150738e-08,100.74,2.0760524073252213
326,4902383.0,2016-07-30 00:00:00,58.62267105021996,-54.26996476578371,5.80702115380784e-09,9.176109572281298e-09,-4.201418854451693e-08,-2.7031057818427798e-08,-1.990698385336721e-09,-1.843590430037265e-08,4.7397561521357747e-08,2.6970958835648375e-08,100.68,1.8976980295641397
327,4902383.0,2016-07-30 06:00:00,58.61649248059847,-54.2792858426348,7.084299129046566e-09,1.1849948075490498e-08,-4.932743372108553e-08,-3.039318651654847e-08,-2.675327660488837e-09,-2.477756343232394e-08,5.94596184424503e-08,3.200672734963753e-08,100.61,1.7193257028209246
328,4902383.0,2016-07-30 12:00:00,58.610313910976984,-54.288606919485886,7.829540673047468e-09,1.2222346033040154e-08,-4.8480890293971626e-08,-2.8429003587884005e-08,-2.7699318639784072e-09,-2.5655077327078618e-08,5.890981722774583e-08,3.0484808036688805e-08,100.55,1.54093543544451
329,4902383.0,2016-07-30 18:00:00,58.604135341355494,-54.29792799633697,2.4788172513077537e-08,2.6605827316789543e-08,-5.613383165680612e-08,-4.739831826939043e-09,-6.4695092680065474e-09,-5.992364120747446e-08,8.343775148735999e-08,1.7044601011878982e-08,100.49,1.3625272357797371
330,4902383.0,2016-07-31 00:00:00,58.59795677173401,-54.30724907318806,3.997713362818154e-08,3.992870556889088e-08,-6.427489460160261e-08,1.563094459546981e-08,-9.823262795455499e-09,-9.09924211699374e-08,1.0613464164094571e-07,5.31895767555281e-09,100.42,1.1841011121662177
331,4902383.0,2016-07-31 06:00:00,58.59177820211252,-54.31657015003915,1.4274551970104965e-07,1.2767989171389545e-07,-1.0149761455282638e-07,1.6892779686211873e-07,-2.5985593089749538e-08,-2.4071584797955916e-07,2.0774347636384937e-07,-5.895796470545933e-08,100.36,1.0056570729399255
