,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16
551,5904989.0,2014-10-29 00:00:00,60.92394920657954,-33.38356764346873,8.290650266614903e-08,9.684570906870417e-09,2.2986520029250908e-07,3.224562738655285e-07,-2.1475141983683154e-09,-1.9671086886610303e-08,-2.6271470984339154e-07,-2.8453331092837014e-07
552,5904989.0,2014-10-29 06:00:00,60.92285112749169,-33.411281068066906,2.375653138339439e-07,3.877614009063263e-08,3.13619466476704e-07,5.899609204012806e-07,-9.666694635350459e-09,-8.853882156283483e-08,-5.134463158384923e-07,-6.116518320366777e-07
553,5904989.0,2014-10-29 12:00:00,60.921753048403836,-33.43899449266509,3.7221894180737376e-07,6.864076684949886e-08,3.5908354934753425e-07,7.999432580044069e-07,-1.6692809485967284e-08,-1.528792631956458e-07,-6.739513144076755e-07,-8.435233870892886e-07
554,5904989.0,2014-10-29 18:00:00,60.92159272520894,-33.45218800003454,5.524796429381705e-07,1.1369824507823636e-07,4.002710288742057e-07,1.0664489168906124e-06,-2.4226649990026717e-08,-2.2185199893565905e-07,-8.05527653087681e-07,-1.0516063020133666e-06
555,5904989.0,2014-10-30 00:00:00,60.92347910571634,-33.43369099117034,8.801761777361384e-07,2.0355184714436564e-07,4.5566785009893216e-07,1.5393958749794362e-06,-3.6716488308226924e-08,-3.36166553072864e-07,-9.916694163475484e-07,-1.3645524577286394e-06
556,5904989.0,2014-10-30 06:00:00,60.92536548622373,-33.41519398230614,1.0860536223001971e-06,2.702491418042959e-07,4.6941186162819647e-07,1.8257146257326896e-06,-4.468955989597989e-08,-4.090936534580813e-07,-1.0603658181042157e-06,-1.514149031458277e-06
557,5904989.0,2014-10-30 12:00:00,60.92725186673113,-33.39669697344194,1.0045135097982553e-06,2.547595594036055e-07,4.3974099223861357e-07,1.6990140614404743e-06,-4.284197814412984e-08,-3.9211133550722197e-07,-9.856864170774833e-07,-1.4206397307288351e-06
558,5904989.0,2014-10-30 18:00:00,60.92913824723853,-33.378199964577746,1.6741050994168998e-06,5.012691161565054e-07,4.638662194988943e-07,2.6392404350722997e-06,-6.779491447075496e-08,-6.203833514276948e-07,-1.134502243929739e-06,-1.8226805098281889e-06
559,5904989.0,2014-10-31 00:00:00,60.93102462774593,-33.359702955713544,3.131280078404752e-06,1.1874552422785926e-06,4.245516158595367e-07,4.743286936542881e-06,-1.1890300855024476e-07,-1.0878747924021518e-06,-1.1558220597631677e-06,-2.362599860715564e-06
560,5904989.0,2014-10-31 06:00:00,60.93291100825333,-33.34120594684934,3.7923234593829467e-06,1.6432684829364993e-06,3.3073091218635204e-07,5.766322854505798e-06,-1.500822860894453e-07,-1.3728986456362203e-06,-9.527251571381561e-07,-2.475706088863822e-06
561,5904989.0,2014-10-31 12:00:00,60.93479738876072,-33.32270893798515,1.5502036401849177e-06,6.855523576315141e-07,1.864799306040634e-07,2.4222359284204953e-06,-8.227571613605958e-08,-7.524949657175404e-07,-4.7439210982834743e-07,-1.3091627916819474e-06
562,5904989.0,2014-10-31 18:00:00,60.93668376926812,-33.304211929120946,3.720332731143992e-07,1.6646598884664904e-07,7.911845513463225e-08,6.176177170956804e-07,-3.10906628917668e-08,-2.843051418419171e-07,-1.6761754629482674e-07,-4.830133510285106e-07
563,5904989.0,2014-11-01 00:00:00,60.938570149775515,-33.285714920256744,1.829004079924669e-07,8.333410045973529e-08,4.8850054516048194e-08,3.1508456296825037e-07,-1.8786538214731895e-08,-1.7176086346668557e-07,-9.418281516152641e-08,-2.8473021684294387e-07
564,5904989.0,2014-11-01 06:00:00,60.940456530282916,-33.26721791139255,1.2493977058791876e-07,5.303377852844864e-08,5.14190230474805e-08,2.293925721638479e-07,-1.2893413208664807e-08,-1.1786042284143236e-07,-9.127960073735851e-08,-2.2203343678745567e-07
565,5904989.0,2014-11-01 12:00:00,60.94234291079031,-33.24872090252835,4.899381123618183e-07,2.0280904361901758e-07,1.2097848689522624e-07,8.137256428760621e-07,-3.5850977075200826e-08,-3.276601656378738e-07,-2.63116222391919e-07,-6.266273651049937e-07
566,5904989.0,2014-11-01 18:00:00,60.94422929129771,-33.23022389366415,5.737593424785492e-07,2.273853242924714e-07,1.493820350864413e-07,9.505267018574619e-07,-3.891031682738938e-08,-3.5555753836755624e-07,-3.298324195824416e-07,-7.243002747773872e-07
567,5904989.0,2014-11-02 00:00:00,60.9461156718051,-33.21172688479995,5.27517168078697e-07,1.9351822537924979e-07,1.714702349534659e-07,8.925056284114127e-07,-3.48172781769222e-08,-3.1809902048575515e-07,-3.7060670798437905e-07,-7.235230066470564e-07
568,5904989.0,2014-11-02 06:00:00,60.9480020523125,-33.19322987593575,9.689014427581778e-07,3.2958481995224135e-07,2.797265276628818e-07,1.578212790373301e-06,-5.065846308665745e-08,-4.6274510344818483e-07,-6.482723068284101e-07,-1.1616758733632523e-06
569,5904989.0,2014-11-02 12:00:00,60.9498884328199,-33.174732867071555,1.1441821367170557e-06,3.330537447874408e-07,3.957671655138622e-07,1.8730030470183588e-06,-5.1375582872645386e-08,-4.6921167438963816e-07,-9.184272210687293e-07,-1.4390144783310128e-06
570,5904989.0,2014-11-02 18:00:00,60.9517748133273,-33.15623585820735,2.077399562245682e-06,5.968377102325518e-07,5.592540867377581e-07,3.233491359215992e-06,-7.65671086877949e-08,-6.991597792561182e-07,-1.3980041181362496e-06,-2.173731006080163e-06
571,5904989.0,2014-11-03 00:00:00,60.95366119383469,-33.13773884934316,1.4983382113733083e-06,3.6822179484405694e-07,5.728515386681776e-07,2.4394115448855427e-06,-5.555786818293843e-08,-5.072263663937183e-07,-1.3466538841744409e-06,-1.9094381187510974e-06
572,5904989.0,2014-11-03 06:00:00,60.95554757434209,-33.119241840478956,8.409271001655835e-07,1.7175023470094905e-07,5.115854361890962e-07,1.5242627710556288e-06,-3.279464102475242e-08,-2.993512699164206e-07,-1.0881928142416144e-06,-1.4203387251827875e-06
573,5904989.0,2014-11-03 12:00:00,60.958843449394855,-33.11418156730858,1.5634565152083836e-07,1.9374110709509483e-08,3.1328014091720326e-07,4.889999031475511e-07,-4.712645837882477e-09,-4.301332601400612e-08,-4.2838039773093584e-07,-4.761063695828244e-07
574,5904989.0,2014-11-03 18:00:00,60.96685683375719,-33.154093391358394,3.363346887307603e-08,2.5191696348735165e-09,1.8998591215474825e-07,2.261385506626978e-07,-3.7176542466723293e-10,-3.393865833792191e-09,-1.5314436405765474e-07,-1.5690999531611415e-07
575,5904989.0,2014-11-04 00:00:00,60.97487021811953,-33.19400521540821,2.877316544180185e-09,9.252634799525784e-11,7.996707717217044e-08,8.293692006434587e-08,-0.0,-0.0,-2.7386630630449855e-08,-2.7386630630449855e-08
576,5904989.0,2014-11-04 06:00:00,60.98288360248186,-33.233917039458035,2.8039805395046673e-08,2.141055034905516e-09,1.6996086375596e-07,2.001417241859122e-07,-2.8957984754688614e-10,-2.644652590442719e-09,-1.313546410590079e-07,-1.3428887349699752e-07
577,5904989.0,2014-11-04 12:00:00,60.99089698684419,-33.27382886350785,8.837186551258038e-08,1.0765140334341913e-08,2.3226455418942115e-07,3.3140156003634344e-07,-2.4292909714455055e-09,-2.219049560263423e-08,-2.727686882302586e-07,-2.973884748043383e-07
578,5904989.0,2014-11-04 18:00:00,60.99891037120653,-33.31374068755767,4.1826259925847374e-07,9.380254351738736e-08,3.164439865783708e-07,8.285091293542319e-07,-2.094703841571241e-08,-1.9138027438040443e-07,-6.201259826811538e-07,-8.324532954772706e-07
579,5904989.0,2014-11-05 00:00:00,61.00692375556886,-33.35365251160749,5.448988415759157e-07,1.809028089742717e-07,2.1278188446843713e-07,9.385835350186246e-07,-3.326230912496716e-08,-3.0395824196504285e-07,-4.5579829821154024e-07,-7.930188493015502e-07
580,5904989.0,2014-11-05 06:00:00,61.0149371399312,-33.39356433565731,1.63159023708149e-08,4.504309553773127e-09,4.110613212239788e-08,6.192634404698591e-08,-8.094777101311504e-10,-7.398664171286714e-09,-3.8522225597305474e-08,-4.673036747872334e-08
581,5904989.0,2014-11-05 12:00:00,61.02295052429353,-33.433476159707126,2.394959023028353e-09,7.18722951102521e-10,1.2482048149853736e-08,1.559573012398461e-08,-3.698340726622818e-11,-3.3809764010397503e-10,-7.271164964669821e-09,-7.646246012040024e-09
582,5904989.0,2014-11-05 18:00:00,61.03096390865586,-33.47338798375694,5.024261424519879e-10,2.4669383502018654e-10,8.573788835859009e-10,1.6064988610580753e-09,-8.726505665465272e-13,-7.979254190760306e-12,-3.7860519648969345e-10,-3.874571012470003e-10
583,5904989.0,2014-11-06 00:00:00,61.0389772930182,-33.51329980780677,5.354229211205579e-07,2.929255111465178e-07,2.2749720224450396e-08,8.510981524915261e-07,-4.589691870110154e-08,-4.1975131812437223e-07,-5.19280303101588e-08,-5.175762671356325e-07
584,5904989.0,2014-11-06 06:00:00,61.046990677380535,-33.553211631856584,1.0604990449122922e-06,4.999401724189586e-07,1.1678053128955981e-07,1.6772197486208106e-06,-6.63303274622974e-08,-6.067463887954786e-07,-2.8550968828680615e-07,-9.58586404544582e-07
585,5904989.0,2014-11-06 12:00:00,61.05500406174287,-33.5931234559064,9.959108508725268e-07,3.9738647795098175e-07,1.993179434851145e-07,1.592615272308623e-06,-5.7078435309306025e-08,-5.222200544128807e-07,-4.732522478754939e-07,-1.0525507375976806e-06
586,5904989.0,2014-11-06 18:00:00,61.0630174461052,-33.63303527995622,7.736479106652967e-07,2.6873625254039396e-07,2.3624671252022625e-07,1.2786308757259168e-06,-4.3793090431425785e-08,-4.007498930833849e-07,-5.332544501813114e-07,-9.777974336961223e-07
587,5904989.0,2014-11-07 00:00:00,61.071030830467535,-33.67294710400604,8.000970654996924e-07,2.6240909090841437e-07,2.673844379716145e-07,1.3298905943797212e-06,-4.315214945851681e-08,-3.949630760606654e-07,-6.016720219156117e-07,-1.0397872474347939e-06
588,5904989.0,2014-11-07 06:00:00,61.07904421482987,-33.71285892805586,7.535067191471567e-07,2.353449958083705e-07,2.807304436184325e-07,1.2695821585739596e-06,-4.0048901432389324e-08,-3.6663238196105184e-07,-6.227600375102287e-07,-1.0294413209036698e-06
589,5904989.0,2014-11-07 12:00:00,61.08705759919221,-33.752770752105675,4.1720705466638715e-07,1.0853068558856492e-07,2.6380967088563536e-07,7.895474111405874e-07,-2.3119991311726265e-08,-2.1169662593544668e-07,-5.275363544131958e-07,-7.623529716603687e-07
590,5904989.0,2014-11-07 18:00:00,61.095070983554535,-33.7926825761555,1.4509960458920736e-07,2.571311980459148e-08,2.2337910524687047e-07,3.9419182964066933e-07,-6.262019065996861e-09,-5.734910169125201e-08,-3.2878521118295415e-07,-3.92396331940203e-07
591,5904989.0,2014-11-08 00:00:00,61.10308436791687,-33.832594400205316,4.059322767601977e-08,4.494970985342943e-09,1.620971061292049e-07,2.0718530479056762e-07,-8.224296221322753e-10,-7.53350099684521e-09,-1.5185445015669024e-07,-1.6021038077566773e-07
592,5904989.0,2014-11-08 06:00:00,61.11109775227921,-33.87250622425513,1.0508366814130874e-08,6.792085659526935e-10,1.09649115655655e-07,1.2083669103573857e-07,-3.326377448604854e-11,-3.047582091170694e-10,-6.295671238752231e-08,-6.329473437112542e-08
593,5904989.0,2014-11-08 12:00:00,61.1211286221929,-33.90031309667724,2.1812153038273713e-08,1.6384410384483474e-09,1.490655727320377e-07,1.7251616680875976e-07,-1.8721304343100287e-10,-1.7150551155860487e-09,-1.0751899438648119e-07,-1.0942126254549824e-07
594,5904989.0,2014-11-08 18:00:00,61.13141546690108,-33.926584115470455,4.235108728946712e-08,3.756618077042282e-09,1.92663302194433e-07,2.387710075609424e-07,-6.508964988347412e-10,-5.9620521508614374e-09,-1.7229036255317904e-07,-1.789033112028752e-07
595,5904989.0,2014-11-09 00:00:00,61.141702311609265,-33.952855134263665,2.440146735525557e-07,3.8093584801262334e-08,3.312166041016834e-07,6.133248624555014e-07,-9.479483165874649e-09,-8.681810622435888e-08,-5.397654261808658e-07,-6.360630155710994e-07
596,5904989.0,2014-11-09 06:00:00,61.151989156317455,-33.979126153056875,6.283446365639515e-07,1.414139879868516e-07,3.9180573521104996e-07,1.161564359761853e-06,-2.820240189674636e-08,-2.582578407343059e-07,-8.121734501784688e-07,-1.098633692809521e-06
597,5904989.0,2014-11-09 12:00:00,61.16227600102564,-34.00539717185009,1.227017040358033e-06,3.5860824978208924e-07,4.066236140638049e-07,1.992248904203927e-06,-5.3782144658963996e-08,-4.924331268429715e-07,-9.528779472891816e-07,-1.4990932187911168e-06
598,5904989.0,2014-11-09 18:00:00,61.17256284573382,-34.0316681906433,9.991173498174391e-07,3.171483203151188e-07,3.196742707020742e-07,1.635939940834632e-06,-4.9227645446155214e-08,-4.5067128851310854e-07,-7.373145870263212e-07,-1.237213520985585e-06
599,5904989.0,2014-11-10 00:00:00,61.18284969044201,-34.05793920943651,5.244622312525623e-07,1.5490961041884203e-07,2.5137058828528183e-07,9.307424299566861e-07,-2.978533910666141e-08,-2.726434158506611e-07,-5.274791718001382e-07,-8.299079267574607e-07
600,5904989.0,2014-11-10 06:00:00,61.193136535150195,-34.08421022822973,4.2993883492394074e-07,1.1485387537864371e-07,2.5969733526986046e-07,8.044900455724449e-07,-2.4061820613829887e-08,-2.202229341927215e-07,-5.233238321110779e-07,-7.676085869176292e-07
601,5904989.0,2014-11-10 12:00:00,61.20342337985838,-34.11048124702294,1.7022706589794037e-07,3.134508175213127e-08,2.3578632879013003e-07,4.3735847644020167e-07,-7.696747789179702e-09,-7.043408329498251e-08,-3.652946084467171e-07,-4.434254395308793e-07
602,5904989.0,2014-11-10 18:00:00,61.21371022456657,-34.13675226581615,1.698213825005829e-07,2.9124582628746006e-08,2.5131339463074544e-07,4.5025935976007434e-07,-7.1477999230479704e-09,-6.540177053735842e-08,-3.820045563358216e-07,-4.54554126796228e-07
603,5904989.0,2014-11-11 00:00:00,61.22399706927475,-34.163023284609366,6.101697103969508e-08,7.851414502970096e-09,1.819017303337385e-07,2.507701158764037e-07,-1.6588775780376974e-09,-1.517654515695487e-08,-1.9687685282278148e-07,-2.1371227555777407e-07
604,5904989.0,2014-11-11 06:00:00,61.23428391398294,-34.189294303402576,1.2785094280818375e-07,2.0574160338171834e-08,2.2768925851498333e-07,3.7611436166133896e-07,-4.948719522663547e-09,-4.52681598583485e-08,-3.1628784351234164e-07,-3.6650472289335367e-07
605,5904989.0,2014-11-11 12:00:00,61.244570758691125,-34.21556532219579,2.0826604490814867e-07,4.0096589992785364e-08,2.526830577756433e-07,5.010456926765773e-07,-9.905311385427132e-09,-9.05961013537059e-08,-4.1723912528311356e-07,-5.177405380222466e-07
606,5904989.0,2014-11-11 18:00:00,61.25485760339931,-34.241836340989,3.8036255645318984e-07,9.260477382424235e-08,2.735004345420913e-07,7.464677648195235e-07,-2.0603523371228257e-08,-1.884187865808598e-07,-5.350659628138752e-07,-7.440882727659631e-07
607,5904989.0,2014-11-12 00:00:00,61.2651444481075,-34.26810735978221,6.063945088554868e-07,1.761477846774809e-07,2.802932298730183e-07,1.0628355234059859e-06,-3.268829649793869e-08,-2.988933717872145e-07,-5.983166098982313e-07,-9.298982781833845e-07
608,5904989.0,2014-11-12 06:00:00,61.27543129281568,-34.29437837857543,1.4554196725253695e-06,5.217093872905081e-07,3.173196320669476e-07,2.2944486918828253e-06,-6.884410659789162e-08,-6.294076367277733e-07,-7.79958837364348e-07,-1.4782105806900129e-06
609,5904989.0,2014-11-12 12:00:00,61.285718137523865,-34.32064939736864,2.2056761902270156e-06,7.842712505475749e-07,4.060437457325118e-07,3.3959911865071023e-06,-9.048056426444319e-08,-8.271070827981937e-07,-1.050352054804993e-06,-1.96793970186763e-06
610,5904989.0,2014-11-12 18:00:00,61.296004982232056,-34.34692041616185,3.137463358845746e-06,1.2218674739438774e-06,4.0577292632488143e-07,4.7651037591145046e-06,-1.205730236051566e-07,-1.1020409877787667e-06,-1.1084465923414477e-06,-2.331060603725371e-06
611,5904989.0,2014-11-13 00:00:00,61.30629182694024,-34.37319143495507,1.645662031192652e-06,5.952573793756797e-07,3.3422497876501193e-07,2.5751443893333436e-06,-7.521431447292264e-08,-6.87367840415037e-07,-8.352642571008812e-07,-1.597846411988841e-06
612,5904989.0,2014-11-13 06:00:00,61.32035902917415,-34.38845479282414,1.0132684583303503e-06,3.2937806266405537e-07,3.1222780447713637e-07,1.654874325471542e-06,-5.0512324102722994e-08,-4.6158518974676294e-07,-7.235589849101329e-07,-1.235656498759619e-06
613,5904989.0,2014-11-13 12:00:00,61.334705721869184,-34.40290432919441,1.1560734181997204e-06,3.7338393190753576e-07,3.394773879451492e-07,1.8689347380524053e-06,-5.5090838835991894e-08,-5.033864509638905e-07,-7.995285053639011e-07,-1.3580057951637835e-06
614,5904989.0,2014-11-13 18:00:00,61.34905241456422,-34.417353865564685,6.63917834829242e-07,1.9450420377639599e-07,2.917691610642094e-07,1.1501911996698474e-06,-3.508714346247093e-08,-3.2058098487566494e-07,-6.310420300521401e-07,-9.86710158390276e-07
615,5904989.0,2014-11-14 00:00:00,61.36339910725926,-34.43180340193495,3.1163310632135883e-07,7.638132277772537e-08,2.440089748290177e-07,6.320234039281019e-07,-1.784721688316859e-08,-1.630526434454586e-07,-4.647567222480499e-07,-6.45656582576677e-07
616,5904989.0,2014-11-14 06:00:00,61.3777457999543,-34.44625293830522,4.6272418076253715e-07,1.1157765230958836e-07,3.088554960470219e-07,8.831573291191474e-07,-2.3676531143663035e-08,-2.1629326705080994e-07,-6.198292591320134e-07,-8.597990573264863e-07
617,5904989.0,2014-11-14 12:00:00,61.39209249264933,-34.46070247467549,2.589850730712216e-07,5.334187276719868e-08,2.6706231375094144e-07,5.793892595893617e-07,-1.3192616036960434e-08,-1.2051009259951528e-07,-4.747766120282816e-07,-6.084793206647573e-07
618,5904989.0,2014-11-14 18:00:00,61.40643918534437,-34.475152011045765,7.291949564554102e-08,1.1560290521495578e-08,1.703172105539811e-07,2.5479699672101767e-07,-2.605142575757547e-09,-2.3795320139003426e-08,-2.037445510481544e-07,-2.3014501376291537e-07
619,5904989.0,2014-11-15 00:00:00,61.4207858780394,-34.48960154741603,2.580124209593431e-08,3.280222673501027e-09,1.1520100870661148e-07,1.4428247347604683e-07,-5.330720171974419e-10,-4.8687052834733706e-09,-9.943842081240647e-08,-1.0484019811307729e-07
620,5904989.0,2014-11-15 06:00:00,61.435132570734446,-34.5040510837863,3.2752040790326785e-08,4.723011358874267e-09,1.1901306738651173e-07,1.564881195357128e-07,-8.718928805454502e-10,-7.962661697608657e-09,-1.1290268478270795e-07,-1.2173723936086205e-07
621,5904989.0,2014-11-15 12:00:00,61.44947926342948,-34.51850062015657,2.1294430055305503e-07,4.787269563811057e-08,2.1892165110143647e-07,4.797386472926021e-07,-1.1804725947076231e-08,-1.0779995063168704e-07,-3.784281156306677e-07,-4.98032792209431e-07
622,5904989.0,2014-11-15 18:00:00,61.463825956124516,-34.532950156526844,1.4089760252235848e-07,2.7150373661930875e-08,2.0473508894001174e-07,3.7278306512430106e-07,-6.6226087865664795e-09,-6.047268621892414e-08,-3.055433303373326e-07,-3.726386253428232e-07
623,5904989.0,2014-11-16 00:00:00,61.47817264881955,-34.54739969289711,6.700631100504717e-08,9.661280835505601e-09,1.759300900608507e-07,2.525976819014035e-07,-2.1216115202336903e-09,-1.9371511933115396e-08,-2.0089250925487273e-07,-2.2238563270822183e-07
624,5904989.0,2014-11-16 06:00:00,61.49251934151459,-34.56184922926738,9.422704550115062e-08,1.3503226126027633e-08,2.1291010716640924e-07,3.206403787935875e-07,-3.124895599247502e-09,-2.8529926119179373e-08,-2.6514673837442487e-07,-2.9680156009285176e-07
625,5904989.0,2014-11-16 12:00:00,61.50686603420962,-34.57629876563765,5.256391504661794e-07,1.198473270256226e-07,3.533575440518234e-07,9.988440215436253e-07,-2.5042641112124374e-08,-2.2861921673110617e-07,-7.16041792927932e-07,-9.697036507711626e-07
626,5904989.0,2014-11-16 18:00:00,61.521212726904665,-34.590748302007924,8.895044738660404e-07,2.59787060665996e-07,3.448542793783064e-07,1.4941458139103428e-06,-4.3105364316369484e-08,-3.9348789653191245e-07,-7.747958018610627e-07,-1.2113890627093444e-06
627,5904989.0,2014-11-17 00:00:00,61.5355594195997,-34.60519783837819,7.162065030796251e-08,1.2127380304559668e-08,1.5951926356741704e-07,2.432672941799392e-07,-2.74995194282651e-09,-2.5101091401900805e-08,-1.9319866738638643e-07,-2.2104971073111373e-07
628,5904989.0,2014-11-17 06:00:00,61.549906112294735,-34.61964737474846,8.39577730532897e-08,1.4465357841045836e-08,1.7133930573285382e-07,2.6976243662718935e-07,-3.3569153688055014e-09,-3.063905194355351e-08,-2.172101029321061e-07,-2.512060702444651e-07
629,5904989.0,2014-11-17 12:00:00,61.56425280498977,-34.63409691111873,1.1502226108713575e-07,2.0145939410951482e-08,2.005066966459554e-07,3.3567489714404263e-07,-4.835066493004421e-09,-4.412704020295086e-08,-2.769607117544189e-07,-3.259228184503742e-07
630,5904989.0,2014-11-17 18:00:00,61.578599497684806,-34.648546447489004,8.28231465526906e-08,1.2989268069177782e-08,1.8451447488735402e-07,2.803268895092224e-07,-2.9828441887459953e-09,-2.7220764584148907e-08,-2.2747727487627486e-07,-2.5768088364916975e-07
631,5904989.0,2014-11-18 00:00:00,61.59242818721839,-34.665375498354095,8.435707251685875e-08,1.2335859488985516e-08,1.9742338089847017e-07,2.9411631290431446e-07,-2.819272636927066e-09,-2.572595412844782e-08,-2.40157502026408e-07,-2.687027287917829e-07
632,5904989.0,2014-11-18 06:00:00,61.60570499386567,-34.68473969461041,5.3255537883553135e-08,6.4330770875482494e-09,1.7788512298369698e-07,2.3757373795479836e-07,-1.3042740843951572e-09,-1.1900494793382892e-08,-1.8280268834918426e-07,-1.960074572269623e-07
633,5904989.0,2014-11-18 12:00:00,61.61898180051295,-34.70410389086672,1.842223578765935e-08,1.5394231062051024e-09,1.2810904798998552e-07,1.4807070688384997e-07,-1.6829310647954203e-10,-1.5354094160087295e-09,-9.089144936543403e-08,-9.259515188792229e-08
634,5904989.0,2014-11-18 18:00:00,61.63225860716023,-34.723468087123024,1.1913489087601811e-08,8.770775982386048e-10,1.0934408694776036e-07,1.2213465363360077e-07,-5.861673640560202e-11,-5.347381955476071e-10,-6.705636990765845e-08,-6.764972483961165e-08
635,5904989.0,2014-11-19 00:00:00,61.64553541380751,-34.742832283379336,7.674896724984774e-08,1.0001966497364603e-08,2.0533466053473155e-07,2.920855942819439e-07,-2.2185902725439824e-09,-2.023756958644078e-08,-2.3656490503057053e-07,-2.5902106488955527e-07
636,5904989.0,2014-11-19 06:00:00,61.65881222045479,-34.76219647963565,7.65060558414573e-08,9.837242729953873e-09,2.0711664034889743e-07,2.9345993892030857e-07,-2.1763971457577703e-09,-1.98509391134152e-08,-2.375918251168026e-07,-2.596191613759756e-07
637,5904989.0,2014-11-19 12:00:00,61.672089027102075,-34.78156067589195,8.820487175368466e-08,1.0808461261125917e-08,2.3198103228567489e-07,3.309943653004855e-07,-2.4344486762886564e-09,-2.2202668349221378e-08,-2.7268372131941335e-07,-2.973208383449234e-07
638,5904989.0,2014-11-19 18:00:00,61.68536583374935,-34.800924872148265,2.9069266808869616e-07,5.141505035862264e-08,3.303556138185864e-07,6.724633322659051e-07,-1.2803362262963544e-08,-1.167589555663305e-07,-5.816455796549163e-07,-7.112078974842103e-07
639,5904989.0,2014-11-20 00:00:00,61.698642640396635,-34.82028906840458,4.330152055239648e-07,1.0171256343258234e-07,3.088482386213038e-07,8.435760075778509e-07,-2.2146908011437483e-08,-2.019486101310686e-07,-6.119123006199013e-07,-8.360078187624074e-07
640,5904989.0,2014-11-20 06:00:00,61.71191944704391,-34.83965326466089,9.728875455179433e-07,3.4802320590543274e-07,2.5884090307491207e-07,1.5797516544982882e-06,-5.230266617717065e-08,-4.768844636517696e-07,-6.040047942711865e-07,-1.1331919241001269e-06
641,5904989.0,2014-11-20 12:00:00,61.725196253691195,-34.859017460917194,2.0804978050618327e-07,5.850195406134873e-08,1.6506071006996487e-07,4.3161244463749686e-07,-1.4304891096888275e-08,-1.3041737685106311e-07,-3.0049656684852543e-07,-4.452188347964768e-07
642,5904989.0,2014-11-20 18:00:00,61.73847306033847,-34.878381657173506,5.498663121718647e-08,9.977522471380173e-09,1.3028332164178408e-07,1.9524747533035071e-07,-2.185191917447311e-09,-1.992058231271362e-08,-1.4999593574257369e-07,-1.7210170997273464e-07
643,5904989.0,2014-11-21 00:00:00,61.751749866985755,-34.89774585342982,7.674340950680904e-08,1.2171038475002616e-08,1.7602224306724951e-07,2.6493669104906116e-07,-2.762083446129841e-09,-2.517739294663282e-08,-2.133604190440744e-07,-2.412998954368371e-07
644,5904989.0,2014-11-21 06:00:00,61.76502667363303,-34.91711004968612,2.7892276824083636e-08,2.9336405270203034e-09,1.3832983310978105e-07,1.69155750460885e-07,-4.568806114550721e-10,-4.164263385530945e-09,-1.1597807953604937e-07,-1.2059922353303537e-07
645,5904989.0,2014-11-21 12:00:00,61.778303480280314,-34.936474245942435,5.967338932908624e-08,7.1471438959078215e-09,1.9104687969661367e-07,2.5786741292160774e-07,-1.4831664644204885e-09,-1.3517203066886837e-08,-2.0173666851617485e-07,-2.1673703804748217e-07
646,5904989.0,2014-11-21 18:00:00,61.7915802869276,-34.95583844219875,7.069255412224947e-08,8.318048016678758e-09,2.1225779597765632e-07,2.9126839811658456e-07,-1.7851633916265746e-09,-1.6268082724676927e-08,-2.331175969747538e-07,-2.511708430910573e-07
647,5904989.0,2014-11-22 00:00:00,61.804857093574874,-34.97520263845506,2.5219860555973114e-07,3.8463992969787685e-08,3.4803784536116707e-07,6.387004438906859e-07,-9.587651328449897e-09,-8.736391159371875e-08,-5.683594111308095e-07,-6.653109740529782e-07
648,5904989.0,2014-11-22 06:00:00,61.81813390022216,-34.994566834711364,1.8983280629704375e-07,2.5773071523833214e-08,3.269757585431857e-07,5.425816363640627e-07,-6.345960773607624e-09,-5.78200737255172e-08,-4.813491807381914e-07,-5.455152152373161e-07
649,5904989.0,2014-11-22 12:00:00,61.831410706869434,-35.013931030967676,6.466171924171706e-09,2.871897489498832e-10,1.0505382401774674e-07,1.1180718569086833e-07,-2.0431641097936556e-12,-1.8614265662939208e-11,-4.823869624812455e-08,-4.825935367789729e-08
650,5904989.0,2014-11-22 18:00:00,61.84228433269939,-35.032108555705534,2.504083279294704e-07,3.990372854245656e-08,3.346388803978672e-07,6.249509368697943e-07,-9.929899586170294e-09,-9.045923424809916e-08,-5.516941030390153e-07,-6.520832368732849e-07
651,5904989.0,2014-11-23 00:00:00,61.84995120682408,-35.04870261203021,2.362608502639911e-06,7.622354299184498e-07,5.123905503789584e-07,3.637234482937319e-06,-8.914613556796093e-08,-8.120472664085427e-07,-1.3203585026373247e-06,-2.2215519046138283e-06
652,5904989.0,2014-11-23 06:00:00,61.857618080948775,-35.06529666835488,1.5688628038172606e-06,6.382601547071253e-07,2.5478781800432505e-07,2.461910776528711e-06,-7.832958345678422e-08,-7.13469364978695e-07,-6.421581409416881e-07,-1.433957089377167e-06
653,5904989.0,2014-11-23 12:00:00,61.86528495507347,-35.08189072467956,1.8399359191109466e-07,4.6672590536416786e-08,1.7762803892086485e-07,4.082942213683763e-07,-1.1430673630917715e-08,-1.0410990557755938e-07,-3.049687977987436e-07,-4.205093770072207e-07
654,5904989.0,2014-11-23 18:00:00,61.87295182919816,-35.09848478100424,1.2192183094076192e-07,3.091144922361184e-08,1.4187328221185846e-07,2.9470656237623223e-07,-7.499205400394007e-09,-6.82977159564228e-08,-2.1891924304065195e-07,-2.9471616439746877e-07
