,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
668,4902410.0,2018-03-30 12:00:00,61.43073729658885,-51.01344852742567,6.927999986749035e-08,6.18299369903822e-09,2.760564500017521e-07,3.515194435682807e-07,-1.3667531094895707e-09,-1.1525220421808132e-08,-2.791666646536298e-07,-2.9205863818492753e-07,95.94,-14.432972238655282
669,4902410.0,2018-03-30 18:00:00,61.43927775082424,-50.99747879080144,7.744735522627538e-08,7.1903027038653595e-09,2.8608171336514955e-07,3.7071937129529027e-07,-1.6463464952759382e-09,-1.3882646201371632e-08,-3.008400664133108e-07,-3.1636905910995837e-07,95.92,-14.519454526464642
670,4902410.0,2018-03-31 00:00:00,61.447818205059626,-50.9815090541772,1.3250443803691137e-07,1.4207942073344519e-08,3.488264119010963e-07,4.955387920113522e-07,-3.6477132293456217e-09,-3.0758385990353744e-08,-4.376041122071609e-07,-4.7201021142686027e-07,95.89,-14.605938492430255
671,4902410.0,2018-03-31 06:00:00,61.45635865929502,-50.96553931755297,1.1381400099770394e-07,1.1689555622732624e-08,3.3042371755240805e-07,4.5592727417284463e-07,-2.924157349657392e-09,-2.465672741594635e-08,-3.940851977698237e-07,-4.2166608253542744e-07,95.87,-14.692424136339298
672,4902410.0,2018-03-31 12:00:00,61.46489911353041,-50.94956958092873,1.57261376726978e-07,1.7867069241133183e-08,3.682240661302873e-07,5.433525120983985e-07,-4.6946262567412614e-09,-3.9584718363738e-08,-4.901896006110755e-07,-5.344689452315547e-07,95.84,-14.778911457979348
673,4902410.0,2018-03-31 18:00:00,61.473439567765794,-50.933599844304496,2.625979672899091e-07,3.700557906720964e-08,4.1736049260285e-07,7.169640389599688e-07,-1.0078128236355637e-08,-8.497638576207884e-08,-6.709380648790017e-07,-7.659925788774362e-07,95.82,-14.865400457136843
674,4902410.0,2018-04-01 00:00:00,61.48198002200119,-50.91763010768026,4.4499820980720624e-07,7.628114441743813e-08,4.765605924583332e-07,9.978399466829776e-07,-1.971851494666657e-08,-1.6625871447869924e-07,-9.023095819022787e-07,-1.0882868113276446e-06,95.79,-14.951891133599077
675,4902410.0,2018-04-01 06:00:00,61.490520476236576,-50.901660371056025,2.2209372139121482e-07,3.4517812480304194e-08,3.534838452890096e-07,6.100953791605286e-07,-9.325247618990778e-09,-7.862531978425764e-08,-5.580942943569966e-07,-6.46044861760245e-07,95.77,-15.03838348715243
676,4902410.0,2018-04-01 12:00:00,61.49906093047196,-50.88569063443179,1.4902477728355414e-07,2.198813974030443e-08,2.962288256634489e-07,4.672417426873075e-07,-5.803463290528163e-09,-4.8930666428188644e-08,-4.1612540006813395e-07,-4.7085952978685073e-07,95.74,-15.124877517585048
677,4902410.0,2018-04-01 18:00:00,61.50760138470736,-50.869720897807554,1.6523625417815766e-08,1.246139023569842e-09,1.4031883946650533e-07,1.5808860390789094e-07,-1.259731881987771e-10,-1.0620961785043853e-09,-9.370274296205148e-08,-9.489081232875464e-08,95.72,-15.211373224683257
678,4902410.0,2018-04-02 00:00:00,61.516141838942744,-50.85375116118332,1.7855643488297497e-08,1.2091667725753199e-09,1.5595876839184849e-07,1.750235786527213e-07,-1.1969444916637676e-10,-1.0091403491125607e-09,-1.0333701609435357e-07,-1.0446585089263249e-07,95.7,-15.297870608233097
679,4902410.0,2018-04-02 06:00:00,61.52468229317813,-50.83778142455908,2.0290604673826226e-07,2.8061274197715867e-08,3.6787966474836137e-07,5.988469856843395e-07,-7.546758579961596e-09,-6.362530137435067e-08,-5.504758238176554e-07,-6.216478837719677e-07,95.67,-15.384369668023794
680,4902410.0,2018-04-02 12:00:00,61.5362068872695,-50.836878894097914,2.018157048627048e-07,2.6095927778808e-08,3.852584373642294e-07,6.131700700057422e-07,-7.0115334418619584e-09,-5.9110594248301053e-08,-5.657356749796213e-07,-6.318578026697843e-07,95.64,-15.484606371118218
681,4902410.0,2018-04-02 18:00:00,61.5494385657323,-50.8445955951083,8.016960562037627e-08,7.699733778702141e-09,2.852733444802115e-07,3.731426838792899e-07,-1.782307225184033e-09,-1.5024938466037614e-08,-3.0534466344306285e-07,-3.221519091342845e-07,95.61,-15.592707265214074
682,4902410.0,2018-04-03 00:00:00,61.562670244195104,-50.85231229611868,2.5198889563533317e-08,1.6050369254707954e-09,1.9490547661672126e-07,2.2170940310572538e-07,-1.9780483751049725e-10,-1.6674194324207498e-09,-1.3897263665638263e-07,-1.4083786092631386e-07,95.58,-15.700815731308921
683,4902410.0,2018-04-03 06:00:00,61.575901922657906,-50.860028997129064,1.8302359077330458e-08,1.0619718794735789e-09,1.72719670021575e-07,1.9208400097837905e-07,-9.415203485135399e-11,-7.936252433327638e-10,-1.1065631207703247e-07,-1.115440893552166e-07,95.55,-15.808931771228515
684,4902410.0,2018-04-03 12:00:00,61.589133601120714,-50.867745698139444,1.9417850004978426e-09,5.209799139244006e-11,7.668700237695138e-08,7.868088536884166e-08,-0.0,-0.0,-2.24988280583782e-08,-2.24988280583782e-08,95.52,-15.917055386800143
685,4902410.0,2018-04-03 18:00:00,61.602365279583516,-50.875462399149825,1.461054016611847e-08,8.305385081127945e-10,1.5459867361719087e-07,1.7003975229142212e-07,-5.7028424985794444e-11,-4.80654215923052e-10,-9.293536664387298e-08,-9.347304928478182e-08,95.49,-16.025186579849617
686,4902410.0,2018-04-04 00:00:00,61.61559695804632,-50.883179100160206,5.553563579022377e-08,4.793514912331817e-09,2.5005102268187533e-07,3.103801733844309e-07,-9.817386552027871e-10,-8.273991554480907e-09,-2.3671673600813695e-07,-2.459724662178207e-07,95.46,-16.13332535220502
687,4902410.0,2018-04-04 06:00:00,61.62882863650912,-50.890895801170586,1.4188351444990477e-08,7.624183605230132e-10,1.5702033097298192e-07,1.719711007784954e-07,-4.737300656908198e-11,-3.9923437746620624e-10,-9.232082459482981e-08,-9.27674319788651e-08,95.43,-16.24147170569296
688,4902410.0,2018-04-04 12:00:00,61.64206031497192,-50.898612502180974,1.1323510314943278e-08,5.401246078767249e-10,1.482791431050347e-07,1.601427780278547e-07,-2.0443549303493174e-11,-1.7227849824013797e-10,-7.973338487540701e-08,-7.992610692295064e-08,95.4,-16.34962564214203
689,4902410.0,2018-04-04 18:00:00,61.65529199343472,-50.906329203191355,1.7145453333746874e-08,9.156015406443521e-10,1.746727400840345e-07,1.9273379495842575e-07,-7.017208925267628e-11,-5.913123920689506e-10,-1.07687508073451e-07,-1.0834899255477262e-07,95.37,-16.457787163381624
690,4902410.0,2018-04-05 00:00:00,61.668523671897525,-50.914045904201735,1.6474650244753225e-08,8.2056546868495e-10,1.7760780902043073e-07,1.949030247338689e-07,-5.586506745753172e-11,-4.707287154536488e-10,-1.0643168972371769e-07,-1.0695828350662886e-07,95.34,-16.565956271240054
691,4902410.0,2018-04-05 06:00:00,61.68175535036033,-50.921762605212116,5.5131952762118735e-09,1.7993098899349869e-10,1.2248646992986306e-07,1.2817959619506845e-07,-5.735712514875597e-14,-4.832763336020976e-13,-4.954140482161191e-08,-4.954194545507066e-08,95.31,-16.674132967546996
692,4902410.0,2018-04-05 12:00:00,61.694987028823135,-50.9294793062225,1.665820397409974e-08,7.96338081186914e-10,1.827431366730425e-07,2.0019767872832914e-07,-5.242500867517583e-11,-4.416969987116488e-10,-1.0866136598204076e-07,-1.0915548798942758e-07,95.28,-16.782317254134
693,4902410.0,2018-04-05 18:00:00,61.70821870728594,-50.93719600723288,1.0177938683757164e-07,9.350817354678197e-09,3.3449529500626187e-07,4.456254991985117e-07,-2.252109506215492e-09,-1.8973752133321747e-08,-3.764961300360868e-07,-3.9772199167562404e-07,95.25,-16.890509132831482
694,4902410.0,2018-04-06 00:00:00,61.72145038574874,-50.944912708243265,2.884730080885292e-07,3.8539101520456596e-08,4.5776365542474135e-07,7.847757650337271e-07,-1.0488108369665453e-08,-8.835653248732407e-08,-7.436186642809041e-07,-8.424633051378935e-07,95.22,-16.998708605470256
695,4902410.0,2018-04-06 06:00:00,61.73468206421154,-50.952629409253646,6.884769124698417e-07,1.3137983848715331e-07,5.527785269476789e-07,1.372635277904674e-06,-2.9238773426630645e-08,-2.46307946374682e-07,-1.1276979760411553e-06,-1.4032446958424679e-06,95.19,-17.106915673881304
696,4902410.0,2018-04-06 12:00:00,61.74791374267434,-50.96034611026403,1.5700853969584637e-06,4.0375086323023277e-07,6.445096688305149e-07,2.6183459290192116e-06,-6.371107293181974e-08,-5.366757412147019e-07,-1.5243378372571652e-06,-2.124724651403687e-06,95.16,-17.215130339898963
697,4902410.0,2018-04-06 18:00:00,61.76114542113715,-50.96806281127441,1.8679913467377874e-06,5.704931510417276e-07,5.743530545577011e-07,3.012837552337216e-06,-7.983540258487816e-08,-6.724660057542735e-07,-1.4194021716159245e-06,-2.171703579955076e-06,95.13,-17.32335260535484
698,4902410.0,2018-04-07 00:00:00,61.77437709959995,-50.97577951228479,1.441433527578784e-06,4.567322417008973e-07,4.7404149006525916e-07,2.3722072593449407e-06,-6.849220498529988e-08,-5.768909545523711e-07,-1.1389508783800873e-06,-1.7843340379177582e-06,95.11,-17.431582472082425
699,4902410.0,2018-04-07 06:00:00,61.787608778062754,-50.98349621329517,6.179602215250896e-07,1.7528053641476454e-07,3.4558762964460196e-07,1.138828387584456e-06,-3.5267922055223726e-08,-2.97036772409127e-07,-7.328708563874168e-07,-1.0651755508517677e-06,95.08,-17.539819941915994
700,4902410.0,2018-04-07 12:00:00,61.800840456525556,-50.99121291430555,2.8671247731453232e-08,3.4970771874233144e-09,1.392278474903248e-07,1.7139617240920135e-07,-6.293280354983985e-10,-5.300113675803537e-09,-1.2145836993538139e-07,-1.2738781164668332e-07,95.05,-17.64806501668903
701,4902410.0,2018-04-07 18:00:00,61.81407213498836,-50.99892961531594,1.7022803717492367e-08,1.6838894266936538e-09,1.2072429729356323e-07,1.3943099043774926e-07,-2.0945344423323023e-10,-1.7638975964932378e-09,-8.715027881739862e-08,-8.91236298581251e-08,95.02,-17.75631769823866
702,4902410.0,2018-04-08 00:00:00,61.82730381345116,-51.00664631632632,1.4179130903755976e-07,2.3678816238662714e-08,2.6237484743680504e-07,4.278449727130275e-07,-6.209672545926351e-09,-5.229164635171379e-08,-3.756783919562686e-07,-4.341797108539088e-07,94.99,-17.864577988397457
703,4902410.0,2018-04-08 06:00:00,61.84053549191396,-51.0143630173367,2.991236108390402e-07,6.121627257846842e-08,3.3016883829369615e-07,6.905087217112048e-07,-1.6332809554888055e-08,-1.375315270930667e-07,-6.046384218790616e-07,-7.585027585270165e-07,94.96,-17.972845889002997
704,4902410.0,2018-04-08 12:00:00,61.85376717037677,-51.02207971834708,2.9363240717515166e-07,5.6481651487779474e-08,3.4588260358846e-07,6.959966622513911e-07,-1.5115997080812442e-08,-1.2727875377788987e-07,-6.203404284343189e-07,-7.627351792930212e-07,94.93,-18.08112140189172
705,4902410.0,2018-04-08 18:00:00,61.86699884883957,-51.02979641935746,3.519305223595198e-07,6.580562791481783e-08,3.9143464838465813e-07,8.091707986589957e-07,-1.7408314085948774e-08,-1.4657286384882408e-07,-7.259139043809008e-07,-8.898950823156736e-07,94.9,-18.189404528900184
706,4902410.0,2018-04-09 00:00:00,61.88023052730237,-51.03751312036784,2.2759684038022157e-07,3.3462160102879e-08,3.754704985677991e-07,6.365294990508996e-07,-8.986922947532395e-09,-7.566335936374318e-08,-5.879961457463549e-07,-6.726464280576305e-07,94.87,-18.29769527186687
707,4902410.0,2018-04-09 06:00:00,61.893462205765175,-51.04522982137823,1.3640682652707238e-07,1.5602823621078005e-08,3.403738769257294e-07,4.923835270738798e-07,-4.002580222312489e-09,-3.3697089009043836e-08,-4.3743273796494676e-07,-4.751324071963031e-07,94.84,-18.405993632628338
708,4902410.0,2018-04-09 12:00:00,61.90669388422798,-51.05294652238861,1.498316484283599e-07,1.6248231841342856e-08,3.7131099863643e-07,5.373908789061327e-07,-4.1995526255925984e-09,-3.535355599929972e-08,-4.822272911869673e-07,-5.217803998118596e-07,94.81,-18.51429961302466
709,4902410.0,2018-04-09 18:00:00,61.91992556269078,-51.06066322339899,1.376425117686265e-07,1.4907532377807724e-08,3.549200022032208e-07,5.07470046349655e-07,-3.812624125389244e-09,-3.209458759866765e-08,-4.507687590839405e-07,-4.866759708079974e-07,94.78,-18.62261321489325
710,4902410.0,2018-04-10 00:00:00,61.93315724115358,-51.06837992440937,9.516735270171839e-09,4.801829639443839e-10,1.310470764292449e-07,1.4104399466336114e-07,-1.4561865337234925e-11,-1.2257518228409317e-10,-6.834724282831216e-08,-6.848437987593349e-08,94.75,-18.73093444007469
711,4902410.0,2018-04-10 06:00:00,61.94638891961639,-51.07609662541975,1.1152544042548765e-07,1.680868346435416e-08,2.5010426838576545e-07,3.7843839227560725e-07,-4.286541419591813e-09,-3.6080312300219595e-08,-3.2767720190149716e-07,-3.6804405562130856e-07,94.72,-18.83926329040935
712,4902410.0,2018-04-10 12:00:00,61.95962059807919,-51.08381332643013,8.692542690773033e-08,1.380912903027553e-08,2.0958697188127673e-07,3.103215278192826e-07,-3.432375710110715e-09,-2.8889219359123016e-08,-2.609588724684938e-07,-2.9328046753772753e-07,94.69,-18.94759976773679
713,4902410.0,2018-04-10 18:00:00,61.97285227654199,-51.09153002744051,1.3198460299394042e-07,2.4980550246972016e-08,2.2734743245612685e-07,3.843125856970393e-07,-6.52334861858062e-09,-5.490214282288927e-08,-3.30057494819854e-07,-3.9148298626132384e-07,94.66,-19.055943873899707
714,4902410.0,2018-04-11 00:00:00,61.986083955004794,-51.0992467284509,2.5437988105167613e-07,5.297462449973137e-08,2.980727912260105e-07,6.054272967774179e-07,-1.4093018565494882e-08,-1.1860430355809703e-07,-5.25771577704784e-07,-6.584688998283759e-07,94.63,-19.16429561073835
715,4902410.0,2018-04-11 06:00:00,61.999315633467596,-51.10696342946128,2.566597686013277e-07,4.89417566113156e-08,3.2462879909222246e-07,6.302303243048658e-07,-1.3063712712649284e-08,-1.0993620946772297e-07,-5.609853141986675e-07,-6.839852363790398e-07,94.6,-19.27265498009558
716,4902410.0,2018-04-11 12:00:00,62.0125473119304,-51.11468013047166,2.482427872847629e-07,4.0231920462589654e-08,3.654481163787612e-07,6.539228241261137e-07,-1.0787739720284161e-08,-9.077835484264376e-08,-6.00260598391766e-07,-7.01826692954694e-07,94.57,-19.381021983773053
717,4902410.0,2018-04-11 18:00:00,62.0257789903932,-51.12239683148204,3.698922680926958e-07,5.778810637356247e-08,4.673349819054962e-07,8.950153563717544e-07,-1.558438938444282e-08,-1.3113521927486718e-07,-8.431093361441768e-07,-9.898289448034868e-07,94.54,-19.489396623653306
718,4902410.0,2018-04-12 00:00:00,62.03901066885601,-51.13011353249242,2.265414669543567e-07,2.719594010757639e-08,4.343756040767497e-07,6.881130111386828e-07,-7.290174509619694e-09,-6.13401996337593e-08,-6.446410386576281e-07,-7.13271412801007e-07,94.51,-19.59777890158165
719,4902410.0,2018-04-12 06:00:00,62.05224234731881,-51.137830233502804,1.2182403858343322e-07,1.1664506339016487e-08,3.602630988961727e-07,4.937516438186225e-07,-2.894804297897512e-09,-2.4355899363612938e-08,-4.2936629017938297e-07,-4.566169938408934e-07,94.48,-19.706168819402706
720,4902410.0,2018-04-12 12:00:00,62.05973573954748,-51.17884071194266,7.78883555489617e-08,6.328399451324892e-09,3.12833640335348e-07,3.970503953356346e-07,-1.3978190637911203e-09,-1.176149493283114e-08,-3.1821625234529416e-07,-3.3137556634191645e-07,94.51,-19.579019560008305
721,4902410.0,2018-04-12 18:00:00,62.063223158367414,-51.24309401613516,9.227403514157271e-08,7.896338255594096e-09,3.3223503191217734e-07,4.3240540530934416e-07,-1.8347404022886184e-09,-1.5439986735731326e-08,-3.5790122958563626e-07,-3.751759567236562e-07,94.59,-19.287469678105424
722,4902410.0,2018-04-13 00:00:00,62.066710577187344,-51.307347320327665,8.079730809017143e-08,6.561073415778561e-09,3.190897317147734e-07,4.064481132207234e-07,-1.464696348928232e-09,-1.2327658965933369e-08,-3.27636772018962e-07,-3.414291273338236e-07,94.67,-18.995965279319307
723,4902410.0,2018-04-13 06:00:00,62.07019799600728,-51.37160062452016,5.842196710504162e-08,4.268045744045442e-09,2.849510938722706e-07,3.476411067213577e-07,-8.439725317734226e-10,-7.104311919890958e-09,-2.617427254137337e-07,-2.696910098653981e-07,94.75,-18.70450633739904
724,4902410.0,2018-04-13 12:00:00,62.07368541482722,-51.43585392871267,4.534361171778082e-08,3.021927343268083e-09,2.61911109214402e-07,3.102766482754509e-07,-5.249654416979686e-10,-4.419621757052208e-09,-2.199969073690309e-07,-2.2494149456778108e-07,94.84,-18.41309282611047
725,4902410.0,2018-04-13 18:00:00,62.077172833647154,-51.50010723290517,1.6449399003221702e-08,7.934581133241373e-10,1.8079367946683956e-07,1.980365365833854e-07,-5.1830081448940347e-11,-4.3641225803727834e-10,-1.0739749919642295e-07,-1.0788574153590916e-07,94.92,-18.1217247192385
726,4902410.0,2018-04-14 00:00:00,62.080660252467084,-51.56436053709767,7.937388402142027e-09,3.091645248826736e-10,1.363313931162034e-07,1.445779460432281e-07,-3.1017170210384415e-12,-2.6120282301011042e-11,-6.344039240166878e-08,-6.346961440099082e-08,95.0,-17.830401990583766
727,4902410.0,2018-04-14 06:00:00,62.08414767128702,-51.628613841290175,1.612102163434569e-08,8.72368788701891e-10,1.6783968883101058e-07,1.8483307925405816e-07,-6.325254422025989e-11,-5.327387877671212e-10,-1.0218365676113346e-07,-1.0277964809312085e-07,95.08,-17.539124613966067
728,4902410.0,2018-04-14 12:00:00,62.08763509010696,-51.69286714548267,8.321262117905707e-08,8.205634630730973e-09,2.8674760659541693e-07,3.7816586240520497e-07,-1.9160857654188154e-09,-1.614031002046379e-08,-3.120111374195227e-07,-3.300675332054053e-07,95.16,-17.247892563222308
729,4902410.0,2018-04-14 18:00:00,62.09112250892689,-51.75712044967518,2.2367311886562789e-07,3.0819134793836654e-08,3.898471991821261e-07,6.443394528415906e-07,-8.301486612219396e-09,-6.993802929471454e-08,-5.9766399940839e-07,-6.75903515315324e-07,95.24,-16.956705812206224
730,4902410.0,2018-04-15 00:00:00,62.09460992774682,-51.82137375386768,2.8200331142524665e-07,4.1354741476175297e-08,4.2187588866196845e-07,7.452339415633905e-07,-1.1224154935833317e-08,-9.457399723405071e-08,-6.979684262749704e-07,-8.037665784448543e-07,95.32,-16.665564334790986
731,4902410.0,2018-04-15 06:00:00,62.09809734656676,-51.88562705806018,2.5515409887154195e-07,3.635541769287761e-08,4.081748604788141e-07,6.996843770432336e-07,-9.853512265868442e-09,-8.303662891873453e-08,-6.531382806419893e-07,-7.460284218265924e-07,95.4,-16.37446810486614
732,4902410.0,2018-04-15 12:00:00,62.1015847653867,-51.949880362252685,2.9994102444138234e-07,4.300161692520225e-08,4.434467260737936e-07,7.863893674403782e-07,-1.1711400977191028e-08,-9.870701917960058e-08,-7.411304102647764e-07,-8.51548830421568e-07,95.48,-16.083417096338223
733,4902410.0,2018-04-15 18:00:00,62.10507218420663,-52.01413366644519,3.8392536948442424e-07,5.9287236353968685e-08,4.788659823981165e-07,9.220785882365095e-07,-1.6132530130965076e-08,-1.3598850267022944e-07,-8.697715268787757e-07,-1.0218925596799702e-06,95.56,-15.792411283124977
734,4902410.0,2018-04-16 00:00:00,62.10855960302656,-52.07838697063769,9.95379996737119e-07,2.013912424506548e-07,6.390853794397037e-07,1.8358566186274776e-06,-3.9838584139326196e-08,-3.3586450222562884e-07,-1.3806292800706875e-06,-1.7563323664356425e-06,95.64,-15.501450639148231
735,4902410.0,2018-04-16 06:00:00,62.1120470218465,-52.14264027483019,1.339894146700876e-06,3.1176659207080657e-07,6.55351959695043e-07,2.3070126984667255e-06,-5.382153574543492e-08,-4.5381284208008913e-07,-1.4992718394514017e-06,-2.0069062172769258e-06,95.72,-15.21053513839621
736,4902410.0,2018-04-16 12:00:00,62.11553444066643,-52.20689357902269,1.2945105506837665e-06,3.2240896047124474e-07,5.981026308869548e-07,2.2150221420419663e-06,-5.4907297951678516e-08,-4.6303224501994464e-07,-1.3742781158247158e-06,-1.892217658796339e-06,95.8,-14.919664754846224
737,4902410.0,2018-04-16 18:00:00,62.11902185948637,-52.271146883215195,1.481499996321576e-06,4.1243005966908493e-07,5.656625684621825e-07,2.4595926244528434e-06,-6.472846571079592e-08,-5.45929958078142e-07,-1.3416128412606484e-06,-1.9522712650495863e-06,95.88,-14.628839462492579
738,4902410.0,2018-04-17 00:00:00,62.1225092783063,-52.3354001874077,1.4858566708720858e-06,4.1858914707586384e-07,5.578935202116061e-07,2.462339338159556e-06,-6.538977402216491e-08,-5.515842840021573e-07,-1.3257097313516738e-06,-1.942683789375996e-06,95.96,-14.338059235348851
739,4902410.0,2018-04-17 06:00:00,62.12599669712624,-52.3996534916002,8.92591808010077e-07,2.2288508106105536e-07,4.861127956524884e-07,1.6015896847236208e-06,-4.244485112801133e-08,-3.580861115032005e-07,-1.0643798461254772e-06,-1.464910808756689e-06,96.04,-14.047324047443396
740,4902410.0,2018-04-17 12:00:00,62.12948411594617,-52.4639067957927,4.560046791479869e-07,9.746711039072069e-08,3.9558672108658146e-07,9.49058510625289e-07,-2.3490149673018563e-08,-1.982022791646604e-07,-7.748756529739331e-07,-9.96568081811612e-07,96.12,-13.756633872824807
741,4902410.0,2018-04-17 18:00:00,62.13297153476611,-52.5281600999852,4.982543107998993e-07,1.1102045531285525e-07,3.982545717840708e-07,1.0075293378968255e-06,-2.5833002183502933e-08,-2.1800081696520208e-07,-7.941554751984447e-07,-1.0379892943471499e-06,96.2,-13.465988685557193
742,4902410.0,2018-04-18 00:00:00,62.13645895358604,-52.592413404177705,6.737190770640416e-07,1.6154988562529197e-07,4.348692001829833e-07,1.270138162872317e-06,-3.3859279116777586e-08,-2.8577307679693554e-07,-9.123231675233661e-07,-1.2319555234370793e-06,96.29,-13.175388459723877
743,4902410.0,2018-04-18 06:00:00,62.13994637240597,-52.65666670837021,7.124451554571672e-07,1.706349501806979e-07,4.485888575207768e-07,1.3316689631586421e-06,-3.524500249700516e-08,-2.975099493922181e-07,-9.480305623260192e-07,-1.2807855142152426e-06,96.37,-12.884833169421881
744,4902410.0,2018-04-18 12:00:00,62.14343379122591,-52.72092001256271,5.917955830159319e-07,1.3393454027970122e-07,4.297926188863881e-07,1.1555227421820214e-06,-2.967989076855115e-08,-2.5056855838700883e-07,-8.792125714259364e-07,-1.1594610205814963e-06,96.45,-12.594322788771422
745,4902410.0,2018-04-18 18:00:00,62.146921210045846,-52.78517331675521,3.6843553144724687e-07,7.393963724768485e-08,3.7288376446131477e-07,8.152589331562465e-07,-1.9212316403119555e-08,-1.6221996991615541e-07,-7.030112780064943e-07,-8.844435643257693e-07,96.53,-12.303857291904876
746,4902410.0,2018-04-19 00:00:00,62.15040862886578,-52.84942662094771,2.9908577797138643e-07,5.775806379539352e-08,3.446068206478353e-07,7.014506624146152e-07,-1.5669543734900827e-08,-1.3232479495582142e-07,-6.217703720168045e-07,-7.697647107075267e-07,96.61,-12.013436652974292
747,4902410.0,2018-04-19 06:00:00,62.15389604768571,-52.913679925140215,1.9192103885472125e-07,3.486491255008405e-08,2.85568803799186e-07,5.123547552039913e-07,-9.424487453864372e-09,-7.959813541868309e-08,-4.520925532272665e-07,-5.411151760998139e-07,96.69,-11.723060846149679
748,4902410.0,2018-04-19 12:00:00,62.15738346650565,-52.97793322933272,7.632180323909274e-08,1.1085570462762489e-08,2.0730037385868662e-07,2.947077475605419e-07,-2.7252834777695994e-09,-2.3020624173372686e-08,-2.4389397947658815e-07,-2.6963988712773044e-07,96.77,-11.432729845616052
749,4902410.0,2018-04-19 18:00:00,62.160870885325586,-53.04218653352522,3.075753037171523e-08,3.5654338879685407e-09,1.488616008576695e-07,1.8318456511735326e-07,-6.575428140763932e-10,-5.555071939196895e-09,-1.305447771894463e-07,-1.3675739194271959e-07,96.85,-11.142443625579062
750,4902410.0,2018-04-20 00:00:00,62.164358304145516,-53.10643983771772,4.423043120253954e-08,5.783743377413491e-09,1.6648018809702142e-07,2.1649436267697446e-07,-1.2446551087365853e-09,-1.0516588965756885e-08,-1.6549039131738666e-07,-1.7725163539188011e-07,96.93,-10.852202160259253
751,4902410.0,2018-04-20 06:00:00,62.16784572296545,-53.17069314191022,3.082153727274289e-08,3.738000393943972e-09,1.4429945836781732e-07,1.7885899603450416e-07,-7.017214207522115e-10,-5.929947018426034e-09,-1.281055196682602e-07,-1.3473718810743844e-07,97.01,-10.562005423893936
752,4902410.0,2018-04-20 12:00:00,62.17133314178539,-53.234946446102725,5.4489469603580266e-08,7.510717394164412e-09,1.7925979653031526e-07,2.4125998352805995e-07,-1.7227286472929554e-09,-1.4560059252298241e-08,-1.9067711917881884e-07,-2.0695990707841003e-07,97.1,-10.271853390740546
753,4902410.0,2018-04-20 18:00:00,62.174820560605326,-53.29919975029523,6.458516858310736e-08,9.07131680220066e-09,1.9381577201879316e-07,2.674722574041012e-07,-2.1631201685687133e-09,-1.828466817695112e-08,-2.1649590187893292e-07,-2.3694369022445277e-07,97.18,-9.981746035071694
754,4902410.0,2018-04-21 00:00:00,62.178307979425256,-53.36345305448773,2.997708714668828e-08,3.196985770458248e-09,1.5515008403370937e-07,1.8832415695085592e-07,-5.678522080609847e-10,-4.800670604602474e-09,-1.3227492609023117e-07,-1.3764344890289463e-07,97.26,-9.691683331176591
755,4902410.0,2018-04-21 06:00:00,62.18179539824519,-53.42770635868023,9.579134200420177e-09,7.258912065889431e-10,1.0354086889424096e-07,1.1384589430125009e-07,-4.247403624563339e-11,-3.5912881923999606e-10,-6.012236616597544e-08,-6.052396902146106e-08,97.34,-9.401665253365252
756,4902410.0,2018-04-21 12:00:00,62.18528281706513,-53.49195966287274,6.469117659264674e-09,4.436668187787233e-10,8.871778083058016e-08,9.563056530862356e-08,-1.1597594600040743e-11,-9.807419803991262e-11,-4.534681403106821e-08,-4.545648582370817e-08,97.42,-9.111691775959741
757,4902410.0,2018-04-21 18:00:00,62.188770235885066,-53.556212967065235,2.1668730005491378e-08,2.4501329295228484e-09,1.248318341239571e-07,1.4895069705897131e-07,-3.8502365240065976e-10,-3.2563745466181653e-09,-9.93408905523037e-08,-1.0298228875132253e-07,97.5,-8.821762873304749
758,4902410.0,2018-04-22 00:00:00,62.192257654704996,-53.62046627125774,6.553848862439997e-08,1.1523045146835525e-08,1.6268605360835223e-07,2.3974758737958775e-07,-2.849894614521386e-09,-2.4106592421700112e-08,-1.9335185568319552e-07,-2.2030834271941702e-07,97.58,-8.531878519757072
759,4902410.0,2018-04-22 06:00:00,62.19574507352493,-53.68471957545024,1.0518585642087777e-07,2.485712451768157e-08,1.583902678952018e-07,2.8843324883376113e-07,-6.60417030621897e-09,-5.587085967560734e-08,-2.2973601971566846e-07,-2.922110496974948e-07,97.67,-8.242038689695221
760,4902410.0,2018-04-22 12:00:00,62.19321286157276,-53.69485594215523,1.2081950723718471e-07,3.293444870615994e-08,1.4462515290987674e-07,2.9837910885322137e-07,-8.83192844209776e-09,-7.473585526622958e-08,-2.2563650753692763e-07,-3.0920429124525494e-07,97.7,-8.115934036009264
761,4902410.0,2018-04-22 18:00:00,62.186759605723154,-53.66974182664358,1.0648809647069925e-07,3.003424677058645e-08,1.291081365050573e-07,2.6563047974634304e-07,-8.016125029260143e-09,-6.785383632246484e-08,-1.9667836951634797e-07,-2.7254833086807295e-07,97.7,-8.096693653303419
762,4902410.0,2018-04-23 00:00:00,62.180306349873554,-53.64462771113193,8.385588633550577e-08,2.190968320177345e-08,1.245612626667004e-07,2.303268322039796e-07,-5.753209602482379e-09,-4.8714299289235925e-08,-1.7486691024180667e-07,-2.2933441913352497e-07,97.71,-8.077741013782884
