,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
233,4901141.0,2010-07-16 18:00:00,58.35136398657603,-48.20602163864168,1.0617223411089184e-05,9.608015040887372e-07,3.870240916429389e-06,1.5448265831607312e-05,-1.0365225830272959e-07,-9.495249613158575e-07,-1.02683995330522e-05,-1.1321576752670788e-05,81.64,-53.28624012017502
234,4901141.0,2010-07-17 00:00:00,58.35179281522113,-48.188286552349005,5.432879341249353e-06,3.8269687316094456e-07,3.133503771618288e-06,8.949079986028585e-06,-5.637309393617123e-08,-5.164382813594349e-07,-7.4054006587104895e-06,-7.978212034006096e-06,81.57,-53.48141735228319
235,4901141.0,2010-07-17 06:00:00,58.35222164386624,-48.170551466056324,2.843760510022541e-06,1.5700771922160334e-07,2.535214011039115e-06,5.53598224028326e-06,-3.039672628643875e-08,-2.784789045976263e-07,-5.330183727341431e-06,-5.6390593582254955e-06,81.5,-53.67660476010511
236,4901141.0,2010-07-17 12:00:00,58.35265047251134,-48.15281637976365,3.5256905827206313e-07,8.78913105959244e-09,1.239012917807398e-06,1.6003711071390537e-06,-1.907925269992696e-09,-1.7480175007613967e-08,-1.3809008818688448e-06,-1.4002889821464516e-06,81.43,-53.87180234020755
237,4901141.0,2010-07-17 18:00:00,58.35307930115644,-48.135081293470975,1.6525487113055976e-08,1.2444657972557579e-10,4.1810799970490974e-07,4.3475793339769126e-07,-0.0,-0.0,-1.5465744074550076e-07,-1.5465744074550076e-07,81.36,-54.06701008915718
238,4901141.0,2010-07-18 00:00:00,58.35350812980155,-48.1173462071783,6.403128682268701e-08,7.998050535655708e-10,6.870088117273904e-07,7.518399036036431e-07,-4.838661905624633e-11,-4.433508343889436e-10,-4.115029963316083e-07,-4.1199473378505347e-07,81.29,-54.26222800352389
239,4901141.0,2010-07-18 06:00:00,58.35393695844665,-48.099611120885626,2.208947342349629e-07,4.399193100910439e-09,1.074053491301399e-06,1.2993474186372725e-06,-8.061387661080464e-10,-7.386708626794867e-09,-1.000573090401887e-06,-1.00876593779479e-06,81.22,-54.457456079877545
240,4901141.0,2010-07-18 12:00:00,58.347273918822566,-48.07922535964419,1.3880600288078982e-07,2.296813938070611e-09,9.133077724238877e-07,1.0544105892427482e-06,-3.217166506417454e-10,-2.9482735142639745e-09,-7.189912879359613e-07,-7.22261278100867e-07,81.24,-54.365419987339635
241,4901141.0,2010-07-18 18:00:00,58.339386550148745,-48.05838199002398,1.3408831571549326e-07,2.2040545136263905e-09,8.990260263343236e-07,1.0353183965634432e-06,-3.0184771049725924e-10,-2.7665660264916993e-09,-7.002379644391827e-07,-7.033063781761717e-07,81.28,-54.22387251548409
242,4901141.0,2010-07-19 00:00:00,58.33149918147493,-48.03753862040377,4.7245614932253264e-08,5.188507442327498e-10,6.188434195716969e-07,6.666078852481829e-07,-1.684752898363144e-11,-1.5443589014766635e-10,-3.313739658327829e-07,-3.315452492519142e-07,81.32,-54.0824139759344
243,4901141.0,2010-07-19 06:00:00,58.32361181280112,-48.01669525078356,1.6019892112029708e-09,4.686196835066163e-12,1.8223598334038475e-07,1.838426587484228e-07,-0.0,-0.0,-2.88260872415282e-08,-2.88260872415282e-08,81.36,-53.941044280434454
244,4901141.0,2010-07-19 12:00:00,58.315724444127305,-47.995851881163354,2.1975509561951383e-08,1.7917671791126513e-10,4.6976265729460774e-07,4.919173435744704e-07,-4.9816998288254325e-14,-4.567800906803577e-13,-1.909849656830322e-07,-1.9098547228012116e-07,81.41,-53.79976334082181
245,4901141.0,2010-07-19 18:00:00,58.307837075453484,-47.97500851154314,2.719634514583116e-07,5.83702787446867e-09,1.1574863928537034e-06,1.435286872186484e-06,-1.1635749381347936e-09,-1.0670448805116798e-08,-1.1603455911348157e-06,-1.1721796148780673e-06,81.45,-53.65857106901629
246,4901141.0,2010-07-20 00:00:00,58.29994970677967,-47.95416514192293,4.7396489523118e-07,1.2606684635772349e-08,1.405891113418227e-06,1.8924626932851792e-06,-2.91452262266457e-09,-2.6730951929618333e-08,-1.7205320348224072e-06,-1.75017750937469e-06,81.49,-53.51746737708925
247,4901141.0,2010-07-20 06:00:00,58.29206233810586,-47.93332177230272,5.242196958435781e-07,1.4701684848395228e-08,1.445522392215761e-06,1.9844437729077343e-06,-3.457195010762858e-09,-3.171242748911913e-08,-1.840932980271537e-06,-1.876102602771419e-06,81.53,-53.37645217718185
248,4901141.0,2010-07-20 12:00:00,58.284174969432044,-47.91247840268251,7.954985507647295e-07,2.6363230429962652e-08,1.664300877260946e-06,2.4861626584556384e-06,-6.487173774770153e-09,-5.9514077457173375e-08,-2.465799576235242e-06,-2.531800827467186e-06,81.57,-53.235525381531204
249,4901141.0,2010-07-20 18:00:00,58.276287600758224,-47.8916350330623,5.231621229160033e-07,1.5071924247188636e-08,1.4238726227095259e-06,1.9621066698727177e-06,-3.5417930902534936e-09,-3.249719483096085e-08,-1.8251261853935884e-06,-1.8611651733148026e-06,81.61,-53.09468690247442
250,4901141.0,2010-07-21 00:00:00,58.26840023208441,-47.87079166344209,6.038043374632982e-07,1.8512699313845518e-08,1.490780733302891e-06,2.1130977700800348e-06,-4.434523990857189e-09,-4.069379185835229e-08,-2.0154667863777746e-06,-2.060595102226984e-06,81.65,-52.953936652447055
251,4901141.0,2010-07-21 06:00:00,58.2605128634106,-47.84994829382188,4.834122215310494e-07,1.39868629239717e-08,1.3606277970397715e-06,1.8580268814947924e-06,-3.2448240957502145e-09,-2.9780413319197145e-08,-1.710665292967636e-06,-1.7436905303825833e-06,81.7,-52.813274543981805
252,4901141.0,2010-07-21 12:00:00,58.25262549473678,-47.82910492420167,4.764589069104625e-07,1.392562428794198e-08,1.3428182718932074e-06,1.8332028030916119e-06,-3.2227938222389735e-09,-2.9582198458036666e-08,-1.6863759170498734e-06,-1.719180909330149e-06,81.74,-52.67270048970852
253,4901141.0,2010-07-21 18:00:00,58.24473812606296,-47.80826155458146,2.878353216671783e-07,7.113726244593298e-09,1.1112227991601473e-06,1.406171847071919e-06,-1.4658589147522726e-09,-1.345700478323899e-08,-1.1726514368257055e-06,-1.1875743005236968e-06,81.78,-52.532214402356686
254,4901141.0,2010-07-22 00:00:00,58.23685075738915,-47.787418184961254,2.5401221345560377e-08,2.531847544497351e-10,4.613886878316923e-07,4.870430939317025e-07,-1.0333306083498575e-12,-9.487543665203804e-12,-2.0518209615470712e-07,-2.051926170289807e-07,81.82,-52.39181619475124
255,4901141.0,2010-07-22 06:00:00,58.228963388715336,-47.766574815341045,2.2557232086539834e-07,5.2960854928666945e-09,9.983292578974252e-07,1.2291976642556903e-06,-1.0082574816779941e-09,-9.258575151338361e-09,-9.760103424962127e-07,-9.862771751292292e-07,81.86,-52.251505779816654
256,4901141.0,2010-07-22 12:00:00,58.22107602004152,-47.745731445720835,5.629722557920873e-07,1.8487275715963738e-08,1.3840649095715646e-06,1.9655244410796157e-06,-4.377157710383648e-09,-4.0199722536959054e-08,-1.8706585864279853e-06,-1.915235466675328e-06,81.9,-52.11128307057314
257,4901141.0,2010-07-22 18:00:00,58.2131886513677,-47.724888076100626,5.927106446982556e-07,1.9633231842675875e-08,1.4165683549031284e-06,2.0289122314440597e-06,-4.679119923334597e-09,-4.2978687072995685e-08,-1.944676196008932e-06,-1.992334003005262e-06,81.94,-51.97114798013922
258,4901141.0,2010-07-23 00:00:00,58.20530128269389,-47.70404470648042,2.379483437872803e-07,5.550261328485043e-09,1.0303217121783639e-06,1.2738203172941291e-06,-1.0748164414527195e-09,-9.873731799053232e-09,-1.01963116741303e-06,-1.030579715653536e-06,81.98,-51.83110042172896
259,4901141.0,2010-07-23 06:00:00,58.197413914020075,-47.68320133686021,1.3970900578807208e-07,2.6565354603244108e-09,8.5321587211884e-07,9.955814133672365e-07,-3.940515406117082e-10,-3.6204125435836728e-09,-6.976431441211224e-07,-7.016576082053179e-07,82.03,-51.69114030865501
260,4901141.0,2010-07-23 12:00:00,58.18952654534626,-47.66235796724,9.375987289399506e-08,1.5140856200653303e-09,7.437525382753367e-07,8.390264967893971e-07,-1.624471241034565e-10,-1.4927085270228866e-09,-5.257179198881121e-07,-5.273730755392384e-07,82.07,-51.55126755432613
261,4901141.0,2010-07-23 18:00:00,58.18163917667244,-47.64151459761979,2.211929244582645e-08,2.038349199735578e-10,4.4350952994619495e-07,4.6583265731199494e-07,-2.1655275207967122e-13,-1.9901444447778375e-12,-1.8647385658567907e-07,-1.8647606328287594e-07,82.11,-51.411482072247395
262,4901141.0,2010-07-24 00:00:00,58.17375180799863,-47.62067122799957,8.995873372882099e-09,5.831109401986134e-11,3.2077102545120767e-07,3.298252099181096e-07,-0.0,-0.0,-9.752255449805883e-08,-9.752255449805883e-08,82.15,-51.27178377602135
263,4901141.0,2010-07-24 06:00:00,58.165864439324814,-47.59982785837936,3.377715322958423e-08,3.720967898910985e-10,5.127656105982842e-07,5.469148606177595e-07,-5.8590421983248875e-12,-5.3859606349196274e-11,-2.5197561662668044e-07,-2.5203533527522794e-07,82.19,-51.13217257934588
264,4901141.0,2010-07-24 12:00:00,58.157977070651,-47.578984488759154,1.0128574412851849e-07,1.7120622692844052e-09,7.579837479824977e-07,8.609815543803005e-07,-1.993422190435102e-10,-1.8327093283484167e-09,-5.531348195722887e-07,-5.551668711196807e-07,82.23,-50.9926483960152
265,4901141.0,2010-07-24 18:00:00,58.15008970197718,-47.558141119138945,1.0985531687211299e-07,1.9245303269360835e-09,7.783504939769076e-07,8.901303411759566e-07,-2.407958015530359e-10,-2.214118775637035e-09,-5.854818393624931e-07,-5.879367539396831e-07,82.27,-50.853211139920575
266,4901141.0,2010-07-25 00:00:00,58.142202333303366,-47.537297749518736,8.509450579463726e-08,1.360979242270786e-09,7.080108430049805e-07,7.944663280418887e-07,-1.3469246491907485e-10,-1.2386624064302358e-09,-4.868560525153357e-07,-4.88229407386685e-07,82.32,-50.71386072504842
267,4901141.0,2010-07-25 06:00:00,58.13431496462955,-47.516454379898526,2.6583613281372752e-08,2.7370786752317687e-10,4.6450054819183664e-07,4.913578693407326e-07,-1.580466350730446e-12,-1.4536254277045318e-11,-2.1081183832779285e-07,-2.1082795504842062e-07,82.36,-50.57459706548241
268,4901141.0,2010-07-25 12:00:00,58.12642759595574,-47.49561101027832,1.236414310411501e-07,2.293448194783861e-09,8.066438216012912e-07,9.325787008372252e-07,-3.160581337491869e-10,-2.907312929114936e-09,-6.349903744973933e-07,-6.382137455602574e-07,82.4,-50.43542007539966
269,4901141.0,2010-07-25 18:00:00,58.11854022728192,-47.47476764065811,1.3298342351456322e-07,2.5229693672281297e-09,8.298086935829309e-07,9.653150864647223e-07,-3.6511870969920975e-10,-3.3590494441222842e-09,-6.695759146312539e-07,-6.733000827850754e-07,82.44,-50.29632966907451
270,4901141.0,2010-07-26 00:00:00,58.110652858608105,-47.4539242710379,2.9016204556653356e-08,3.0206713709637643e-10,4.84295444970679e-07,5.136137166644288e-07,-2.5446807593627383e-12,-2.3413862547927507e-11,-2.254897944112415e-07,-2.255157529545488e-07,82.48,-50.15732576087677
271,4901141.0,2010-07-26 06:00:00,58.10276548993429,-47.43308090141769,1.570892731744812e-08,1.2767990468835527e-10,3.898958796682921e-07,4.0573248689042855e-07,-0.0,-0.0,-1.452392699402125e-07,-1.452392699402125e-07,82.52,-50.01840826527075
272,4901141.0,2010-07-26 12:00:00,58.09487812126048,-47.41223753179748,4.453915008216037e-08,5.370358826433353e-10,5.697691694309408e-07,6.148453553957445e-07,-1.833380216593207e-11,-1.687357271682863e-10,-3.079403884110481e-07,-3.0812745794038236e-07,82.56,-49.87957709681703
273,4901141.0,2010-07-26 18:00:00,58.08699075258666,-47.39139416217727,1.8427022537532127e-07,3.8137098355048455e-09,9.483199239863416e-07,1.1364038591971678e-06,-6.603151448607183e-10,-6.078033137390832e-09,-8.516933779011407e-07,-8.584317261833923e-07,82.61,-49.74083217017028
274,4901141.0,2010-07-27 00:00:00,58.079103383912845,-47.37055079255706,4.509730431648221e-07,1.3168359415277187e-08,1.2975202722351657e-06,1.761661674815265e-06,-3.0322622750811306e-09,-2.7914883273020912e-08,-1.6064737013499436e-06,-1.6374208468980455e-06,82.65,-49.602173400081
275,4901141.0,2010-07-27 06:00:00,58.07121601523903,-47.34970742293685,2.9890016539806316e-07,7.707107248700583e-09,1.1050274265874948e-06,1.4116346992342585e-06,-1.6173493040385625e-09,-1.489121304667659e-08,-1.190880508103302e-06,-1.207389070454017e-06,82.69,-49.46360070139406
276,4901141.0,2010-07-27 12:00:00,58.06332864656522,-47.32886405331664,5.540557435451607e-07,1.8356919263469682e-08,1.3595773833660143e-06,1.9319900461746446e-06,-4.353527644116707e-09,-4.0088952167012405e-08,-1.834631666315879e-06,-1.879074146127008e-06,82.73,-49.3251139890489
277,4901141.0,2010-07-27 18:00:00,58.0554412778914,-47.308020683696434,1.1132121869023024e-06,4.936093528076323e-08,1.7030979656005044e-06,2.86567108778357e-06,-1.2112459722922193e-08,-1.115508390813546e-07,-2.969482914116754e-06,-3.0931462129210306e-06,82.77,-49.1867131780802
278,4901141.0,2010-07-28 00:00:00,58.047553909217584,-47.28717731407622,7.186207330003512e-07,2.8072857739182796e-08,1.4365185292838296e-06,2.1832121200233637e-06,-6.787205176275679e-09,-6.251561676684071e-08,-2.1640187958024947e-06,-2.233321617745611e-06,82.81,-49.04839818361663
279,4901141.0,2010-07-28 06:00:00,58.03966654054377,-47.26633394445601,1.796817862263875e-07,4.2362476267084495e-09,8.759987295931202e-07,1.0599167634462163e-06,-7.485358733258395e-10,-6.8955221381602314e-09,-8.085093525316173e-07,-8.161534105431033e-07,82.85,-48.910168920880494
280,4901141.0,2010-07-28 12:00:00,58.030707964505616,-47.248203953286556,1.4514805039733418e-07,3.0720557335504644e-09,8.227686932917495e-07,9.70988799422634e-07,-4.825811903129069e-10,-4.446217391647101e-09,-6.987340188335693e-07,-7.036628174155293e-07,82.88,-48.8238714128922
281,4901141.0,2010-07-28 18:00:00,58.0201972308582,-47.23400559211645,3.2520721636835917e-07,9.223505048451504e-09,1.1011461242789732e-06,1.4355768456957838e-06,-1.9892855359260257e-09,-1.8331411006531126e-08,-1.2433183895376316e-06,-1.2636390860800886e-06,82.87,-48.812826020492366
282,4901141.0,2010-07-29 00:00:00,58.00968649721079,-47.21980723094635,6.050544917342505e-07,2.1078454959599776e-08,1.3876056344328448e-06,2.013738581126695e-06,-5.0428919739876475e-09,-4.6479004457891086e-08,-1.940890358764184e-06,-1.992412255196063e-06,82.87,-48.801926522329154
283,4901141.0,2010-07-29 06:00:00,57.99917576356337,-47.205608869776256,3.877992226534894e-07,1.1316095087023631e-08,1.193470485682678e-06,1.5925858034231909e-06,-2.533787663764051e-09,-2.3357462869523813e-08,-1.420917286286061e-06,-1.4468085368193488e-06,82.86,-48.79117273147264
284,4901141.0,2010-07-29 12:00:00,57.98866502991596,-47.191410508606154,7.30946984901335e-07,2.6694091398790837e-08,1.4993015822291722e-06,2.256942658529298e-06,-6.4920863676531466e-09,-5.985741417225942e-08,-2.2295258649463215e-06,-2.295875365486234e-06,82.86,-48.7805644612246
285,4901141.0,2010-07-29 18:00:00,57.97815429626854,-47.17721214743605,9.87902155913307e-07,4.065540533462106e-08,1.657493833517124e-06,2.686051394765052e-06,-9.996216603232855e-09,-9.218228070656085e-08,-2.7486222129302657e-06,-2.8508007102400594e-06,82.85,-48.77010152524514
286,4901141.0,2010-07-30 00:00:00,57.96764356262113,-47.16301378626595,1.4381616907605689e-06,6.909664057933683e-08,1.8693545344865153e-06,3.376612865826421e-06,-1.6495770988339126e-08,-1.5214667055411655e-07,-3.514248704373392e-06,-3.6828911459158475e-06,82.85,-48.75978373741668
287,4901141.0,2010-07-30 06:00:00,57.95713282897371,-47.14881542509585,6.323239343384348e-07,2.3121113115735795e-08,1.3841657401311678e-06,2.039610787585338e-06,-5.534871398973661e-09,-5.1059355437682125e-08,-1.983196422570546e-06,-2.039790649407202e-06,82.84,-48.74961091189081
288,4901141.0,2010-07-30 12:00:00,57.9466220953263,-47.134617063925745,3.9028560016700685e-07,1.19435724412676e-08,1.1675447744503291e-06,1.5697739470586037e-06,-2.6758590711352e-09,-2.4689307269167594e-08,-1.4097384989924477e-06,-1.4371036653327506e-06,82.83,-48.73958286308661
289,4901141.0,2010-07-30 18:00:00,57.93611136167888,-47.12041870275565,2.1942223609974626e-07,5.33662819776148e-09,9.588666359805641e-07,1.183625500278072e-06,-1.0145846997008465e-09,-9.362929786150649e-09,-9.39704323573167e-07,-9.500818380590184e-07,82.83,-48.72969940569112
290,4901141.0,2010-07-31 00:00:00,57.92560062803147,-47.10622034158555,1.195109502252031e-06,5.146678324747783e-08,1.7913715562635133e-06,3.037947841763022e-06,-1.26815619488026e-08,-1.1705067187305785e-07,-3.1580249008801496e-06,-3.28775713470201e-06,82.82,-48.719960354658895
291,4901141.0,2010-07-31 06:00:00,57.91508989438405,-47.092021980415446,8.296587144521504e-07,3.030073035034503e-08,1.60274263561368e-06,2.4627020804161753e-06,-7.4373804153523964e-09,-6.865920654940422e-08,-2.4631804210637994e-06,-2.539277008028556e-06,82.82,-48.71036552521073
292,4901141.0,2010-07-31 12:00:00,57.90457916073664,-47.07782361924534,2.6217962263772824e-07,6.0988990563367674e-09,1.078854069099485e-06,1.34713259079355e-06,-1.2173922001237305e-09,-1.1240531215324557e-08,-1.0945591100290068e-06,-1.1070170334444551e-06,82.81,-48.700914732833525
293,4901141.0,2010-07-31 18:00:00,57.89406842708922,-47.06362525807524,9.46572618957247e-08,1.5116027107927878e-09,7.460485391491457e-07,8.422174037556633e-07,-1.6224648428777641e-10,-1.4983354964653803e-09,-5.273564114455736e-07,-5.290169934263268e-07,82.81,-48.69160779328013
294,4901141.0,2010-08-01 00:00:00,57.88355769344181,-47.049426896905146,1.3490202704716506e-07,2.4732976195690363e-09,8.45362462898474e-07,9.82737787565208e-07,-3.5538042025079235e-10,-3.2824992695204193e-09,-6.788689494009304e-07,-6.825068290907017e-07,82.8,-48.6824445225692
295,4901141.0,2010-08-01 06:00:00,57.873046959794394,-47.035228535735044,2.6836825612539824e-07,6.352111307206962e-09,1.0823943514216858e-06,1.3571147188542909e-06,-1.2781510845735925e-09,-1.18078443093386e-08,-1.1098403495063054e-06,-1.1229263449002177e-06,82.79,-48.67342473698355
296,4901141.0,2010-08-01 12:00:00,57.86253622614698,-47.02103017456494,4.1187966075263974e-07,1.1205980979560071e-08,1.2731668540443576e-06,1.6962524957765574e-06,-2.525036404534662e-09,-2.3330995439237283e-08,-1.5122927316371614e-06,-1.5381487634809333e-06,82.79,-48.66454825307122
297,4901141.0,2010-08-01 18:00:00,57.852025492499564,-47.00683181339484,3.5661459965206266e-07,9.025887159441921e-09,1.220670529139002e-06,1.5863110159505067e-06,-1.9661623234791814e-09,-1.8170300509208676e-08,-1.3709267472575198e-06,-1.3910632100902076e-06,82.78,-48.65581488764343
298,4901141.0,2010-08-02 00:00:00,57.84151475885215,-46.99263345222474,3.6559153908774436e-07,9.195706745888512e-09,1.240765462887213e-06,1.6155527087208458e-06,-2.0134819072790014e-09,-1.861090545884488e-08,-1.4002639463977525e-06,-1.4208883337638765e-06,82.78,-48.64722445777488
299,4901141.0,2010-08-02 06:00:00,57.831004025204734,-46.97843509105464,4.878410829978165e-07,1.3626258319068993e-08,1.376039805061767e-06,1.8775071463786526e-06,-3.1660162162855834e-09,-2.9269132695932002e-08,-1.7195108796763928e-06,-1.7519460285886104e-06,82.77,-48.63877678080368
300,4901141.0,2010-08-02 12:00:00,57.82049329155732,-46.96423672988454,5.713546586357087e-07,1.6885621560653518e-08,1.4564639746952903e-06,2.0447042548916526e-06,-4.0168923341199124e-09,-3.714187063775308e-08,-1.9240242536134373e-06,-1.9651830165853104e-06,82.76,-48.63047167433024
301,4901141.0,2010-08-02 18:00:00,57.809982557909905,-46.95003836871444,4.965958666869607e-07,1.4012115407643427e-08,1.3815692855198628e-06,1.892177267614467e-06,-3.2630351657188843e-09,-3.017672567764257e-08,-1.7390127717053189e-06,-1.7724525325486804e-06,82.76,-48.622308956217694
302,4901141.0,2010-08-03 00:00:00,57.79947182426249,-46.935840007544336,4.317343850126067e-07,1.1618110285815529e-08,1.31127210904961e-06,1.7546246043480323e-06,-2.63676882859753e-09,-2.43892874154009e-08,-1.572353892662562e-06,-1.5993799489065605e-06,82.75,-48.614288444589505
303,4901141.0,2010-08-03 06:00:00,57.788961090615075,-46.92164164637423,2.342136018496124e-07,5.045094159912845e-09,1.0512538727935843e-06,1.2905125688031097e-06,-9.57221362851521e-10,-8.855560395629775e-09,-1.0155959415757112e-06,-1.0254087233341926e-06,82.75,-48.60640995783197
304,4901141.0,2010-08-03 12:00:00,57.77845035696766,-46.90744328520413,2.3767237971037915e-07,5.146809754889212e-09,1.05661016068453e-06,1.2994293501497984e-06,-9.819051450476954e-10,-9.08551876615257e-09,-1.0260798739940287e-06,-1.0361472979052288e-06,82.74,-48.59867331459026
305,4901141.0,2010-08-03 18:00:00,57.767939623320245,-46.893244924034036,7.401230862053069e-07,2.5020336184405183e-08,1.5623831580659804e-06,2.3275265804556927e-06,-6.088670042911289e-09,-5.634807407160483e-08,-2.285477615458363e-06,-2.347914359572879e-06,82.73,-48.59107833377158
306,4901141.0,2010-08-04 00:00:00,57.75742888967283,-46.879046562863934,3.436610896121164e-07,8.912241219614955e-09,1.1792559055112662e-06,1.5318292363429976e-06,-1.921441549139004e-09,-1.7785258201806526e-08,-1.320271374427855e-06,-1.3399780741788006e-06,82.73,-48.583624834541325
307,4901141.0,2010-08-04 06:00:00,57.746918156025416,-46.86484820169383,3.3753796239687454e-07,8.911739777854748e-09,1.1570813892084538e-06,1.503531091383183e-06,-1.914552586326826e-09,-1.772460526764435e-08,-1.2954479130956385e-06,-1.3150870709496095e-06,82.72,-48.576312636325696
308,4901141.0,2010-08-04 12:00:00,57.736407422378,-46.85064984052373,1.0392358495513116e-07,1.7750995791608668e-09,7.568165404772794e-07,8.625152250115715e-07,-2.1020801226432986e-10,-1.9464118058927043e-09,-5.578469884211974e-07,-5.600036082393544e-07,82.71,-48.569141558809235
309,4901141.0,2010-08-04 18:00:00,57.725896688730586,-46.83645147935363,6.968204038264903e-07,2.4325909006529492e-08,1.4858179479784861e-06,2.206964260811506e-06,-5.8603175787417845e-09,-5.427286205871363e-08,-2.157829337653073e-06,-2.217962517290528e-06,82.71,-48.56211142193456
310,4901141.0,2010-08-05 00:00:00,57.71538595508317,-46.82225311818353,5.267139043574747e-07,1.6655169288408042e-08,1.3430841446888853e-06,1.8864532183347682e-06,-3.892908201141859e-09,-3.6058840718690926e-08,-1.7682358149502763e-06,-1.808187563870109e-06,82.7,-48.55522204590241
311,4901141.0,2010-08-05 06:00:00,57.704875221435756,-46.80805475701343,2.47417602308688e-07,5.922281177368948e-09,1.0257936208311855e-06,1.2791335043172424e-06,-1.1584723984859253e-09,-1.073245878204398e-08,-1.0331595564094434e-06,-1.0450504875899733e-06,82.69,-48.54847325117211
312,4901141.0,2010-08-05 12:00:00,57.69436448778834,-46.79385639584333,5.4420309664465725e-08,7.243620601891559e-10,6.001496263269212e-07,6.55294298051576e-07,-3.8028990069884013e-11,-3.52374268924585e-10,-3.50724887547236e-07,-3.511152908062305e-07,82.69,-48.54186485845776
313,4901141.0,2010-08-05 18:00:00,57.68385375414093,-46.779658034673226,5.588771910349038e-08,7.474570273033448e-10,6.073404087108787e-07,6.639755848416724e-07,-4.084391989302346e-11,-3.7852327182466886e-10,-3.578307753420761e-07,-3.5825014253379377e-07,82.68,-48.53539668873282
314,4901141.0,2010-08-06 00:00:00,57.67334302049351,-46.76545967350312,8.511415172019868e-08,1.3170732587316545e-09,7.112862609393571e-07,7.977174859182875e-07,-1.2652712118961075e-10,-1.1728014297632831e-09,-4.853263658668321e-07,-4.86625694417785e-07,82.67,-48.52906856322571
315,4901141.0,2010-08-06 06:00:00,57.6628322868461,-46.75126131233302,1.749577733229949e-07,3.540526211133785e-09,9.226393301049165e-07,1.1011376296390452e-06,-5.905134940382682e-10,-5.474523104580743e-09,-8.133682061880684e-07,-8.194332427866874e-07,82.67,-48.52288030342001
316,4901141.0,2010-08-06 12:00:00,57.65232155319868,-46.737062951162926,2.3364691349635054e-07,5.239104864266125e-09,1.0258765034479712e-06,1.2647625218085879e-06,-9.952147371820214e-10,-9.228025555362156e-09,-1.0010321919019323e-06,-1.0112554321944765e-06,82.66,-48.5168317310559
317,4901141.0,2010-08-06 18:00:00,57.64181081955127,-46.722864589992824,4.801316734793725e-07,1.4030711533852435e-08,1.3272898839771626e-06,1.8214522689903875e-06,-3.2299939082213323e-09,-2.9954986855518234e-08,-1.6717097106461187e-06,-1.7048946914098584e-06,82.65,-48.51092266812731
318,4901141.0,2010-08-07 00:00:00,57.63130008590385,-46.70866622882272,7.771434156236913e-07,2.693204266145734e-08,1.5785144304551352e-06,2.382589888740284e-06,-6.544322721857474e-09,-6.070262814115184e-08,-2.3540520858690657e-06,-2.4212990367320752e-06,82.65,-48.505152936882865
319,4901141.0,2010-08-07 06:00:00,57.62078935225644,-46.69446786765262,1.5829558690614648e-06,7.11116664042116e-08,2.0234325542643663e-06,3.6775000897300426e-06,-1.6901535017274425e-08,-1.5679933252314617e-07,-3.82141817780686e-06,-3.99511904534728e-06,82.64,-48.499522359826045
320,4901141.0,2010-08-07 12:00:00,57.61504974296458,-46.68415337727822,2.534446980333976e-06,1.348557068861147e-07,2.3800699842394865e-06,5.049372671459578e-06,-2.702274376752506e-08,-2.507240487886001e-07,-4.9084988196987985e-06,-5.186245612254924e-06,82.63,-48.5161460899468
321,4901141.0,2010-08-07 18:00:00,57.61330229894983,-46.67708865634513,2.751976581340044e-06,1.5199986106684849e-07,2.437301814743188e-06,5.341278257150081e-06,-2.9401420578311726e-08,-2.7281043789943323e-07,-5.108331918315676e-06,-5.410543776793421e-06,82.61,-48.551321536092075
322,4901141.0,2010-08-08 00:00:00,57.61155485493508,-46.67002393541203,1.84538529049376e-06,8.891421993956654e-08,2.116344685036512e-06,4.050644195469838e-06,-1.9901502528636348e-08,-1.8467352588111692e-07,-4.1230633036934844e-06,-4.327638332103238e-06,82.6,-48.58651693670009
323,4901141.0,2010-08-08 06:00:00,57.60980741092033,-46.66295921447894,3.1092780978206794e-07,7.881757101155432e-09,1.125554317572496e-06,1.4443638844557193e-06,-1.647000793579945e-09,-1.528405803127265e-08,-1.220964631953878e-06,-1.2378956907787308e-06,82.58,-48.62173228202835
324,4901141.0,2010-08-08 12:00:00,57.60805996690558,-46.65589449354584,5.942811593540069e-08,8.14067627434797e-10,6.195116040438378e-07,6.797537876066733e-07,-4.912059291027765e-11,-4.5586321839985063e-10,-3.732139444878382e-07,-3.7371892829914834e-07,82.56,-48.65696756234081
325,4901141.0,2010-08-08 18:00:00,57.60631252289083,-46.64882977261274,3.7834948813381203e-07,1.0561942325375542e-08,1.1924781864577039e-06,1.5813896169168914e-06,-2.3193502920059987e-09,-2.1526001560870093e-08,-1.395484180792132e-06,-1.4193295326450083e-06,82.55,-48.69222276790606
326,4901141.0,2010-08-09 00:00:00,57.60456507887608,-46.64176505167965,2.0180814754918374e-07,4.344137297361203e-09,9.65402550869951e-07,1.1715548357164957e-06,-7.756424949925024e-10,-7.199207230662942e-09,-8.974841958910302e-07,-9.054590456166857e-07,82.53,-48.72749788899847
327,4901141.0,2010-08-09 06:00:00,57.602817634861324,-46.634700330746554,2.0598172867957159e-07,4.405900680813507e-09,9.791532053773204e-07,1.1895408347377055e-06,-7.915237611473756e-10,-7.347051480248631e-09,-9.136080308109498e-07,-9.217466060523459e-07,82.52,-48.762792915897705
