,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16
1544,4901142.0,2011-06-09 00:00:00,61.408957939851945,-50.40650256422392,-9.466372141469295e-07,2.6685260142150196e-07,-1.1674953074937855e-06,-1.847279920219213e-06,-4.876158631006924e-08,-4.127486783884847e-07,2.6179320376192747e-06,2.156421772920721e-06
1545,4901142.0,2011-06-09 06:00:00,61.42100765064184,-50.42453911459895,-1.2369541299888975e-06,4.182963112534877e-07,-1.3191142995006616e-06,-2.1377721182360714e-06,-6.625218798417575e-08,-5.60779763403265e-07,3.1348906229905e-06,2.5078586716030594e-06
1546,4901142.0,2011-06-09 12:00:00,61.433057361431736,-50.44257566497398,-1.309303700782712e-06,4.862403685617256e-07,-1.3488634248705565e-06,-2.171926757091543e-06,-7.335586627269716e-08,-6.208850433674392e-07,3.2676590443421396e-06,2.5734181347020037e-06
1547,4901142.0,2011-06-09 18:00:00,61.44510707222163,-50.46061221534901,-1.2381099606389739e-06,4.5594793577851495e-07,-1.309632397987085e-06,-2.091794422847544e-06,-7.024493979491332e-08,-5.945325429950891e-07,3.1467668963703582e-06,2.4819894135803558e-06
1548,4901142.0,2011-06-10 00:00:00,61.45715678301153,-50.47864876572404,-9.522954834862417e-07,2.978538813789037e-07,-1.1552939014707809e-06,-1.809735503578119e-06,-5.255890753718256e-08,-4.4482701442536773e-07,2.6279291101292884e-06,2.130543188166738e-06
1549,4901142.0,2011-06-10 06:00:00,61.46920649380142,-50.49668531609907,-9.070624307315854e-07,2.698224079019141e-07,-1.1318335737616482e-06,-1.7690735965913195e-06,-4.902867864573956e-08,-4.149342166811798e-07,2.541609915409963e-06,2.0776470200830437e-06
1550,4901142.0,2011-06-10 12:00:00,61.48125620459132,-50.51472186647409,-9.455072051654395e-07,2.8580658496364396e-07,-1.1546693221517638e-06,-1.8143699423535591e-06,-5.0953726761192934e-08,-4.312104222112461e-07,2.612422391458654e-06,2.1302582424862152e-06
1551,4901142.0,2011-06-10 18:00:00,61.493305915381214,-50.53275841684912,-8.446116965218151e-07,2.338135461393344e-07,-1.0989842454739134e-06,-1.709782395856394e-06,-4.427751991533023e-08,-3.746975172137521e-07,2.4219248951248127e-06,2.0029498579957307e-06
1552,4901142.0,2011-06-11 00:00:00,61.50535562617111,-50.55079496722415,-7.754156205865593e-07,2.169020050050852e-07,-1.0481158607425774e-06,-1.6066294763240515e-06,-4.2056115377517333e-08,-3.5588600953640015e-07,2.287072342749207e-06,1.8891302178352891e-06
1553,4901142.0,2011-06-11 06:00:00,61.517405336961005,-50.56883151759918,-5.52929344973399e-07,1.3561232793447865e-07,-8.914475404307849e-07,-1.3087645574697053e-06,-3.018597811398345e-08,-2.554296116628011e-07,1.8268877051393024e-06,1.541272115362518e-06
1554,4901142.0,2011-06-11 12:00:00,61.5294550477509,-50.58686806797421,-2.1364765928773293e-07,3.35062523713889e-08,-5.854859594569952e-07,-7.656273663733392e-07,-9.142757112716774e-09,-7.736194881521984e-08,9.174432733413803e-07,8.309385674134437e-07
1555,4901142.0,2011-06-11 18:00:00,61.541504758540796,-50.60490461834924,-2.3226887762003135e-08,1.2414867105454622e-09,-2.4708232590493255e-07,-2.690677269563902e-07,-1.267593862328612e-10,-1.0725426573826897e-09,1.6486571694006813e-07,1.6366641489645255e-07
1556,4901142.0,2011-06-12 00:00:00,61.55355446933069,-50.62294116872427,-2.355260416406489e-10,1.8820717428056536e-12,-4.4865470311154465e-08,-4.5099114281052304e-08,-0.0,-0.0,5.56941664176315e-09,5.56941664176315e-09
1557,4901142.0,2011-06-12 06:00:00,61.56560418012058,-50.6409777190993,-4.2657530078925974e-08,3.2254533158628237e-09,-3.037445436064029e-07,-3.431766203694661e-07,-5.781826991692375e-10,-4.891792072081747e-09,2.595475753781942e-07,2.540776006069432e-07
1558,4901142.0,2011-06-12 12:00:00,61.577653890910476,-50.65901426947432,-1.743722758447226e-08,9.37653015643035e-10,-2.110357805969087e-07,-2.2753535516573793e-07,-7.41012060407121e-11,-6.269203913276492e-10,1.3093667109510907e-07,1.302356494977407e-07
1559,4901142.0,2011-06-12 18:00:00,61.58949844811907,-50.67633779897074,-1.0702856763728778e-08,4.745258858423609e-10,-1.7410723282351649e-07,-1.843355637014029e-07,-1.4299885864899733e-11,-1.2098027651718104e-10,9.055115700526448e-08,9.04158768428824e-08
1560,4901142.0,2011-06-13 00:00:00,61.59803124037244,-50.68215113428396,-4.072876837230683e-09,1.1213053605840327e-10,-1.244041751802502e-07,-1.2836492148142248e-07,-0.0,-0.0,4.4525206977373526e-08,4.4525206977373526e-08
1561,4901142.0,2011-06-13 06:00:00,61.60656403262581,-50.687964469597176,-3.0781490226384997e-09,6.850352116417236e-11,-1.166078437724075e-07,-1.1961748927388184e-07,-0.0,-0.0,3.67336703084444e-08,3.67336703084444e-08
1562,4901142.0,2011-06-13 12:00:00,61.615096824879174,-50.69377780491039,-1.842877561424675e-09,3.1029338797144684e-11,-9.921017360910726e-08,-1.0102202183173479e-07,-0.0,-0.0,2.545645252715978e-08,2.545645252715978e-08
1563,4901142.0,2011-06-13 18:00:00,61.62362961713254,-50.6995911402236,-2.5565289462103347e-10,1.7968893734354055e-12,-4.956752044509246e-08,-4.9821376450340056e-08,-0.0,-0.0,6.080178309929999e-09,6.080178309929999e-09
1564,4901142.0,2011-06-14 00:00:00,61.63216240938591,-50.70540447553682,-3.363240392282982e-08,1.6792558195434743e-09,-3.0929367072122337e-07,-3.412468188245097e-07,-2.1338523649791092e-10,-1.808745828274254e-09,2.2319442026465102e-07,2.2117228919987884e-07
1565,4901142.0,2011-06-14 06:00:00,61.640695201639275,-50.71121781085003,-1.2855290262740404e-07,1.0343145613003849e-08,-5.397489778789177e-07,-6.579587348933179e-07,-2.521603470575364e-09,-2.1382344676021657e-08,6.238151646373183e-07,5.999112164907212e-07
1566,4901142.0,2011-06-14 12:00:00,61.649227993892644,-50.71703114616325,-1.770754654543598e-07,1.5797120451889478e-08,-6.204315530555252e-07,-7.817098980579955e-07,-4.072510080967909e-09,-3.4546636271468496e-08,8.002319210456061e-07,7.616127746931697e-07
1567,4901142.0,2011-06-14 18:00:00,61.657760786146014,-50.722844481476464,-9.881360582336888e-08,6.405156271838917e-09,-5.039350825661518e-07,-5.963435321176817e-07,-1.4175982963137743e-09,-1.2029887278043647e-08,5.144445355863736e-07,5.009970500120161e-07
1568,4901142.0,2011-06-15 00:00:00,61.666293578399376,-50.72865781678968,-3.98766818348634e-08,1.6793327252918242e-09,-3.614586909360003e-07,-3.9965604004557186e-07,-2.125628357317072e-10,-1.8045137494294846e-09,2.608624441701606e-07,2.588453675849994e-07
1569,4901142.0,2011-06-15 06:00:00,61.674826370652745,-50.73447115210289,-7.248142815406019e-09,1.4659356633032585e-10,-1.9269217316588924e-07,-1.9979372241496493e-07,-4.02773369907397e-18,-3.42056464988191e-17,7.393802453434044e-08,7.393802449610706e-08
1570,4901142.0,2011-06-15 12:00:00,61.68335916290611,-50.740284487416105,-8.850765976515116e-09,1.9024870680236641e-10,-2.092923470338877e-07,-2.1795286430360046e-07,-1.1647151129160608e-13,-9.895110969314929e-13,8.591998230821019e-08,8.591887632560197e-08
1571,4901142.0,2011-06-15 18:00:00,61.69189195515948,-50.74609782272932,-2.3486021063097145e-08,7.403679074404494e-10,-3.0374629300586814e-07,-3.2649194616152487e-07,-4.4420965183465786e-11,-3.7753095135054697e-10,1.7731400819549504e-07,1.7689205627896102e-07
1572,4901142.0,2011-06-16 00:00:00,61.700424747412846,-50.75191115804254,-2.140688119628054e-08,6.246042049911569e-10,-2.9790038065552985e-07,-3.1868265764681924e-07,-2.973458458112957e-11,-2.5280739329575963e-10,1.664109022190519e-07,1.66128360241175e-07
1573,4901142.0,2011-06-16 06:00:00,61.70895753966621,-50.75772449335575,-2.9203861193874175e-08,9.245036441246092e-10,-3.4107026686030255e-07,-3.693496244100521e-07,-7.144426000394105e-11,-6.076566727449774e-10,2.1090341069842136e-07,2.1022430976567244e-07
1574,4901142.0,2011-06-16 12:00:00,61.71749033191958,-50.763537828668966,-6.668878766540259e-08,2.887208090080882e-09,-4.7187392148337834e-07,-5.356755010587001e-07,-4.904572390971488e-10,-4.173061856872474e-09,3.9192359983050184e-07,3.872600807345322e-07
1575,4901142.0,2011-06-16 18:00:00,61.72602312417295,-50.76935116398218,-8.758576253757432e-08,4.049843642852687e-09,-5.332960376134092e-07,-6.168319565081309e-07,-7.844713085950963e-10,-6.6771816680531945e-09,4.835320636867005e-07,4.760704107100522e-07
1576,4901142.0,2011-06-17 00:00:00,61.73455591642631,-50.77516449929539,-7.538304739597302e-08,3.1671621454497513e-09,-5.098381877266236e-07,-5.820540729771469e-07,-5.591240634108034e-10,-4.760871697777649e-09,4.3374860794961695e-07,4.2842861218842854e-07
1577,4901142.0,2011-06-17 06:00:00,61.74308870867968,-50.780977834608606,-7.382143509651868e-08,2.9313225005966054e-09,-5.150582936924924e-07,-5.859484062884144e-07,-5.002534803439695e-10,-4.26118402134675e-09,4.2950144350429395e-07,4.2474000600260325e-07
1578,4901142.0,2011-06-17 12:00:00,61.75162150093304,-50.78679116992183,-3.918766892107806e-08,1.1711561842777656e-09,-4.0879146928525484e-07,-4.4680798202205515e-07,-1.130644123251096e-10,-9.634466905551147e-10,2.687781169723618e-07,2.6770160586948154e-07
1579,4901142.0,2011-06-17 18:00:00,61.76015429318641,-50.79260450523504,-5.819084982052676e-09,7.624227424557624e-11,-2.0501301046064444e-07,-2.1075585316845151e-07,-0.0,-0.0,6.642323082202434e-08,6.642323082202434e-08
1580,4901142.0,2011-06-18 00:00:00,61.76868708543978,-50.798417840548254,-4.285202863843052e-09,4.8739558807928515e-11,-1.8451009226851897e-07,-1.887465555735541e-07,-0.0,-0.0,5.3238663372264025e-08,5.3238663372264025e-08
1581,4901142.0,2011-06-18 06:00:00,61.77721987769314,-50.80423117586147,-1.2754658675516494e-08,2.2424713026699393e-10,-2.766643476589991e-07,-2.891947592042486e-07,-5.176352029801057e-13,-4.4157919117807685e-12,1.1854704246709226e-07,1.185421090399775e-07
1582,4901142.0,2011-06-18 12:00:00,61.78575266994651,-50.81004451117468,-2.835041286182593e-08,6.875179964326068e-10,-3.729978970694089e-07,-4.0066079193480224e-07,-3.748800043065913e-11,-3.199171399291237e-10,2.1365050560205581e-07,2.1329310046169606e-07
1583,4901142.0,2011-06-18 18:00:00,61.79428546219988,-50.815857846487894,-1.9570341913474303e-08,3.952161135898528e-10,-3.29035256431511e-07,-3.4821038223139545e-07,-7.972284262791194e-12,-6.805940641632206e-11,1.6328876999287144e-07,1.6321273830219231e-07
1584,4901142.0,2011-06-19 00:00:00,61.80281825445324,-50.821671181801115,-2.907750752250983e-09,2.6077871075894872e-11,-1.6553348750654195e-07,-1.6841516038771704e-07,-0.0,-0.0,4.062220381356782e-08,4.062220381356782e-08
1585,4901142.0,2011-06-19 06:00:00,61.81135104670661,-50.82748451711433,-1.4795083194794537e-09,9.693070814067873e-12,-1.3162912795430994e-07,-1.3309894320297535e-07,-0.0,-0.0,2.4997042779528943e-08,2.4997042779528943e-08
1586,4901142.0,2011-06-19 12:00:00,61.819883838959974,-50.83329785242754,-2.3161937220514018e-09,1.7594220902173615e-11,-1.572449824353264e-07,-1.5954358193647563e-07,-0.0,-0.0,3.4849548839645886e-08,3.4849548839645886e-08
1587,4901142.0,2011-06-19 18:00:00,61.828416631213344,-50.839111187740755,-3.1878869152432564e-08,6.921333742538443e-10,-4.154497798027322e-07,-4.466365155809109e-07,-3.801504023986353e-11,-3.250113763984377e-10,2.3840403075456201e-07,2.380410043379237e-07
1588,4901142.0,2011-06-20 00:00:00,61.83694942346671,-50.84492452305397,-4.175880073544967e-08,9.879526881646526e-10,-4.640081034348357e-07,-5.047789514821207e-07,-8.166230463052681e-11,-6.984309175605742e-10,2.919896822160821e-07,2.91209588993891e-07
1589,4901142.0,2011-06-20 06:00:00,61.845482215720075,-50.85073785836719,-4.361783695495198e-08,1.0157597090722915e-09,-4.780536573946992e-07,-5.206557346405788e-07,-8.620383831515853e-11,-7.375421706790597e-10,3.030055394744351e-07,3.0218179346544086e-07
1590,4901142.0,2011-06-20 12:00:00,61.854015007973445,-50.8565511936804,-4.3929960593029284e-08,9.994962622805903e-10,-4.843897098775981e-07,-5.273201742083468e-07,-8.349823122851702e-11,-7.146537436257139e-10,3.0574671035909133e-07,3.0494855838423707e-07
1591,4901142.0,2011-06-20 18:00:00,61.862547800226814,-50.862364528993616,-1.0942009613092412e-07,3.560186754722032e-09,-6.867498132726041e-07,-7.926097226488061e-07,-6.588246070580475e-10,-5.640869690289008e-09,6.024204408818132e-07,5.961207465844662e-07
1592,4901142.0,2011-06-21 00:00:00,61.871080592480176,-50.86817786430683,-1.5666023953886846e-07,5.732266773122634e-09,-7.961179638060949e-07,-9.470459365718408e-07,-1.23400588787272e-09,-1.0569417674154708e-08,7.900900201551733e-07,7.782865965931459e-07
1593,4901142.0,2011-06-21 06:00:00,61.879613384733545,-50.87399119962004,-1.630272170632219e-07,5.8095207852779245e-09,-8.217235181991975e-07,-9.789412144771413e-07,-1.2529996804605658e-09,-1.0735989463558423e-08,8.183518234086415e-07,8.063628342646225e-07
1594,4901142.0,2011-06-21 12:00:00,61.88814617698691,-50.87980453493326,-8.000323641991003e-08,2.0479163867378023e-09,-6.378864149872682e-07,-7.158417350204405e-07,-2.918830796401156e-10,-2.5018256407952844e-09,4.849017020033075e-07,4.82107993282872e-07
1595,4901142.0,2011-06-21 18:00:00,61.89667896924028,-50.88561787024648,-1.4671155253862498e-07,4.723020872731842e-09,-8.074743238544257e-07,-9.494628555203188e-07,-9.595583033325618e-10,-8.227657520006357e-09,7.621941314300116e-07,7.530069156066727e-07
1596,4901142.0,2011-06-22 00:00:00,61.905211761493646,-50.89143120555969,-2.971907919200748e-07,1.252593484453402e-08,-1.0648086453346164e-06,-1.3494735024101573e-06,-3.1307633054924953e-09,-2.6854155961864463e-08,1.2940643339671316e-06,1.2640794146997745e-06
1597,4901142.0,2011-06-22 06:00:00,61.91374455374701,-50.897244540872904,-3.317729576770767e-07,1.418318336095709e-08,-1.1237519293386537e-06,-1.4413417036547732e-06,-3.597545531008366e-09,-3.0869082462749144e-08,1.4104053886035344e-06,1.375938760609777e-06
1598,4901142.0,2011-06-22 12:00:00,61.92227734600038,-50.90305787618612,-1.2874065809132098e-07,3.5537593252785586e-09,-7.995236695024424e-07,-9.247105682684848e-07,-6.530175163259858e-10,-5.6052904136451345e-09,7.011196891310137e-07,6.948613812010425e-07
1599,4901142.0,2011-06-22 18:00:00,61.93081013825375,-50.90887121149933,-7.301832693206774e-08,1.543402943251962e-09,-6.55917623269293e-07,-7.273925472581087e-07,-1.8334730839653706e-10,-1.5743576864563258e-09,4.6342846981835174e-07,4.616707648234989e-07
1600,4901142.0,2011-06-23 00:00:00,61.93258794943161,-50.91364287323841,-2.8737294542035457e-08,4.077717422154986e-10,-4.6797110999084673e-07,-4.963006327906667e-07,-8.754386516560314e-12,-7.519482085729334e-11,2.342099565894178e-07,2.3412600738204395e-07
1601,4901142.0,2011-06-23 06:00:00,61.9342122383123,-50.91839086057808,-9.168372518936576e-09,8.114484385033903e-11,-3.087757046119039e-07,-3.178629322869901e-07,-0.0,-0.0,1.0171680633211967e-07,1.0171680633211967e-07
1602,4901142.0,2011-06-23 12:00:00,61.93583652719299,-50.92313884791774,-1.102512751455794e-09,4.129079808453608e-12,-1.4302357952726115e-07,-1.441219631989085e-07,-0.0,-0.0,2.178148585293819e-08,2.178148585293819e-08
1603,4901142.0,2011-06-23 18:00:00,61.93746081607368,-50.92788683525741,-9.117713629984147e-10,3.141420384447258e-12,-1.3387861378500666e-07,-1.3478724372762063e-07,-0.0,-0.0,1.8995148210694697e-08,1.8995148210694697e-08
1604,4901142.0,2011-06-24 00:00:00,61.93908510495437,-50.93263482259708,-9.05039447287349e-10,3.0980715846199393e-12,-1.3370061996203692e-07,-1.3460256133773964e-07,-0.0,-0.0,1.8902162741776972e-08,1.8902162741776972e-08
1605,4901142.0,2011-06-24 06:00:00,61.940709393835064,-50.93738280993674,-9.570375240168226e-09,8.336185391877993e-11,-3.180149624327574e-07,-3.2750197581900686e-07,-0.0,-0.0,1.0550420602597818e-07,1.0550420602597818e-07
1606,4901142.0,2011-06-24 12:00:00,61.942333682715756,-50.94213079727641,-8.917345075303647e-09,7.50135643091603e-11,-3.1068963751184024e-07,-3.1953196902283474e-07,-0.0,-0.0,1.0029667377170102e-07,1.0029667377170102e-07
1607,4901142.0,2011-06-24 18:00:00,61.94395797159644,-50.946878784616075,-4.497618240481138e-08,7.281280426908407e-10,-5.63309511339119e-07,-6.075575657012395e-07,-4.214312594719386e-11,-3.627574152259569e-10,3.2766790256041117e-07,3.27263002019238e-07
1608,4901142.0,2011-06-25 00:00:00,61.94558226047713,-50.951626771955745,-3.3863146462412945e-08,4.869821986403623e-10,-5.078307405036985e-07,-5.41206904767471e-07,-1.5087455289329798e-11,-1.2990852848261966e-10,2.6616937486457634e-07,2.6602437888080436e-07
1609,4901142.0,2011-06-25 06:00:00,61.94720654935782,-50.95637475929541,-7.643853532134391e-08,1.5318143416980939e-09,-6.861834428924638e-07,-7.610901638721097e-07,-1.7994567099755994e-10,-1.5498693669348939e-09,4.839776685122068e-07,4.822478534742744e-07
1610,4901142.0,2011-06-25 12:00:00,61.948830838238514,-50.96112274663508,-1.7207118682199343e-07,4.800130634221094e-09,-9.293809181820071e-07,-1.0966519743697795e-06,-9.698190680637624e-10,-8.3555750361499e-09,8.81248466789416e-07,8.719230726852024e-07
1611,4901142.0,2011-06-25 18:00:00,61.950455127119206,-50.96587073397474,-3.458495171915722e-07,1.2793457060764305e-08,-1.2119745542286278e-06,-1.5450306143594358e-06,-3.1716010428717897e-09,-2.733354873091075e-08,1.4815015092968761e-06,1.4509963595230937e-06
1612,4901142.0,2011-06-26 00:00:00,61.9520794159999,-50.97061872131441,-9.192316304934091e-07,5.1532515143098246e-08,-1.7574678599184805e-06,-2.625166975268791e-06,-1.379348224158041e-08,-1.1891130377877642e-07,3.082236158808327e-06,2.9495313727879704e-06
1613,4901142.0,2011-06-26 06:00:00,61.95370370488059,-50.97536670865407,-1.5041538195552818e-06,1.0396050932713649e-07,-2.1289016364744173e-06,-3.529094946702563e-06,-2.4336080844034834e-08,-2.098608959019272e-07,4.212794614753713e-06,3.978597638007751e-06
1614,4901142.0,2011-06-26 12:00:00,61.95532799376128,-50.98011469599374,-1.7282743507678165e-06,1.2705053744201165e-07,-2.246454608247037e-06,-3.847678421572842e-06,-2.8151778987284416e-08,-2.4283892373632593e-07,4.568783290352131e-06,4.2977925876285205e-06
1615,4901142.0,2011-06-26 18:00:00,61.95695228264197,-50.98486268333341,-1.20085373681845e-06,7.421581185710069e-08,-1.9596286164658345e-06,-3.0862665414271838e-06,-1.895639553471344e-08,-1.635685104276793e-07,3.701393124982138e-06,3.5188682190197455e-06
1616,4901142.0,2011-06-27 00:00:00,61.95857657152266,-50.98961067067307,-9.701464536264102e-07,5.413476933949978e-08,-1.8111573860367542e-06,-2.7271690703236646e-06,-1.4450416713513801e-08,-1.2472562804823734e-07,3.217490850036811e-06,3.07831480527506e-06
1617,4901142.0,2011-06-27 06:00:00,61.960200860403354,-50.99435865801274,-6.784991076786344e-07,3.184945450463142e-08,-1.5909850467725822e-06,-2.2376346999465853e-06,-8.441621538193439e-09,-7.288405162776635e-08,2.463512313834729e-06,2.382186640668769e-06
1618,4901142.0,2011-06-27 12:00:00,61.961825149284046,-50.999106645352406,-2.155301227628959e-07,6.085680335206052e-09,-1.0432074512985605e-06,-1.2526518937262505e-06,-1.3031419602842924e-09,-1.1254587177440333e-08,1.0520915250914848e-06,1.03953379595376e-06
1619,4901142.0,2011-06-27 18:00:00,61.96344943816474,-51.003854632692075,-2.382177257868e-08,2.66972962164273e-10,-4.661468736546664e-07,-4.897016732711821e-07,-1.4917636777288052e-12,-1.288750924925547e-11,2.091428808299202e-07,2.091285015569932e-07
1620,4901142.0,2011-06-28 00:00:00,61.96507372704543,-51.00860262003174,-1.0559924978749998e-09,3.3320258095105494e-12,-1.5030515639930203e-07,-1.5135781687136753e-07,-0.0,-0.0,2.1662190274240608e-08,2.1662190274240608e-08
1621,4901142.0,2011-06-28 06:00:00,61.96669801592612,-51.01335060737141,-3.331732532940965e-10,6.562881901260916e-13,-9.923613507807794e-08,-9.956865204318192e-08,-0.0,-0.0,9.388729007724942e-09,9.388729007724942e-09
1622,4901142.0,2011-06-28 12:00:00,61.96832230480681,-51.01809859471107,-4.8740950870066675e-08,7.17365617601002e-10,-6.109753954610232e-07,-6.589989807134889e-07,-4.02491940052061e-11,-3.480318354377107e-10,3.5414787098639976e-07,3.537595899569568e-07
1623,4901142.0,2011-06-28 18:00:00,61.969946593687496,-51.02284658205074,-1.5373727502977174e-07,3.6312801273268218e-09,-9.335066457244135e-07,-1.0836126406268584e-06,-6.601986034788027e-10,-5.710408092071544e-09,8.236722062050265e-07,8.173015995094761e-07
1624,4901142.0,2011-06-29 00:00:00,61.97157088256819,-51.02759456939041,-2.917087298252979e-07,8.947503578924302e-09,-1.1873575238943916e-06,-1.4701187501407652e-06,-2.074713609707759e-09,-1.795069928005475e-08,1.3233970671157296e-06,1.3033716542259672e-06
1625,4901142.0,2011-06-29 06:00:00,61.97319517144888,-51.03234255673007,-3.836928169674522e-10,7.873889623209155e-13,-1.0510235992683061e-07,-1.0548526535483575e-07,-0.0,-0.0,1.0425098713333375e-08,1.0425098713333375e-08
1626,4901142.0,2011-06-29 12:00:00,61.97481946032957,-51.03709054406974,-1.9936138365048093e-07,5.209325948078323e-09,-1.0304736882329442e-06,-1.224625745935347e-06,-1.0656588452603542e-09,-9.225766993183793e-09,9.984017058515876e-07,9.881102800131436e-07
1627,4901142.0,2011-06-29 18:00:00,61.97644374921026,-51.041838531409404,-2.1669187569963496e-07,5.810717330357031e-09,-1.0665521000081709e-06,-1.2774332583774489e-06,-1.2236814628298791e-09,-1.0597003315790046e-08,1.0630476648912806e-06,1.0512269801126607e-06
1628,4901142.0,2011-06-30 00:00:00,61.97806803809095,-51.04658651874907,-2.9947160111004525e-07,9.136007814844177e-09,-1.2060761290986561e-06,-1.4964117223938573e-06,-2.1237724916723116e-09,-1.8397253472822662e-08,1.3516648256394268e-06,1.3311437996749317e-06
1629,4901142.0,2011-06-30 06:00:00,61.979692326971644,-51.051334506088736,-7.841325849027389e-08,1.3596029502578455e-09,-7.365010584131008e-07,-8.135547139531168e-07,-1.442420934646255e-10,-1.2498768940628411e-09,5.038946172978634e-07,5.025004983103359e-07
1630,4901142.0,2011-06-30 12:00:00,61.981316615852336,-51.056082493428406,-8.286183443795824e-08,1.4763733738694401e-09,-7.500566077642354e-07,-8.314420688283242e-07,-1.6664704881870864e-10,-1.4444515586839412e-09,5.242529112481039e-07,5.226418126406012e-07
1631,4901142.0,2011-06-30 18:00:00,61.98294090473303,-51.06083048076807,-2.0365198377367827e-07,5.3110431368166e-09,-1.042278222231281e-06,-1.2406191628681426e-06,-1.091937823529645e-09,-9.467456254532867e-09,1.015027137181162e-06,1.0044677431030994e-06
1632,4901142.0,2011-07-01 00:00:00,61.98456519361372,-51.06557846810774,-1.125991599378368e-07,2.2956766300933066e-09,-8.367036492621874e-07,-9.470071325699308e-07,-3.403808841501237e-10,-2.9520962449371213e-09,6.557003085965482e-07,6.52407831467461e-07
1633,4901142.0,2011-07-01 06:00:00,61.98618948249441,-51.0703264554474,-5.454206852746371e-08,8.234936398125599e-10,-6.409717100561959e-07,-6.946902849438471e-07,-5.463213660382771e-11,-4.739618645863512e-10,3.851524795573252e-07,3.84623885556135e-07
1634,4901142.0,2011-07-01 12:00:00,61.9878137713751,-51.07507444278707,-6.052274528786856e-10,1.4743285775320562e-12,-1.2439937835525096e-07,-1.2500313147955212e-07,-0.0,-0.0,1.4519340772301944e-08,1.4519340772301944e-08
1635,4901142.0,2011-07-01 18:00:00,61.98943806025579,-51.07982243012674,-1.184446026844193e-08,9.560234376805452e-11,-3.669321867026229e-07,-3.7868104462729675e-07,-0.0,-0.0,1.26218189333241e-07,1.26218189333241e-07
1636,4901142.0,2011-07-02 00:00:00,61.991062349136484,-51.0845704174664,-1.750207259669694e-07,4.307744474766527e-09,-9.822217730724177e-07,-1.1529347545646206e-06,-8.321257516449513e-10,-7.225588574893466e-09,9.061423795391432e-07,8.980846652126047e-07
1637,4901142.0,2011-07-02 06:00:00,61.992686638017176,-51.08931840480607,-5.719458716536002e-07,2.3319476393544654e-08,-1.5249782834473085e-06,-2.073604678707364e-06,-6.065767933959601e-09,-5.268652600834261e-08,2.179106004679328e-06,2.120353710737026e-06
1638,4901142.0,2011-07-02 12:00:00,61.99431092689786,-51.094066392145734,-3.710512628838261e-07,1.2517010906782435e-08,-1.2989722294036768e-06,-1.6575064813807205e-06,-3.0655689506079305e-09,-2.6635096674555828e-08,1.57986447091565e-06,1.5501638052904862e-06
1639,4901142.0,2011-07-02 18:00:00,61.99593521577855,-51.098814379485404,-3.7933673910667704e-09,1.9031928869460634e-11,-2.4377301766477957e-07,-2.475473531269769e-07,-0.0,-0.0,5.520255027424615e-08,5.520255027424615e-08
1640,4901142.0,2011-07-03 00:00:00,62.00603673252886,-51.11735889928246,-9.569210676568092e-08,1.8205805932927542e-09,-7.873472110758769e-07,-8.812187372482651e-07,-2.36251320418819e-10,-2.0534517430682136e-09,5.811441317164736e-07,5.788544286529866e-07
1641,4901142.0,2011-07-03 06:00:00,62.016481258499326,-51.13646166027722,-2.633410448433761e-07,7.779490203027127e-09,-1.136798454970614e-06,-1.3923600096109628e-06,-1.751042640275584e-09,-1.522092339993551e-08,1.2223835878418671e-06,1.205411621801656e-06
1642,4901142.0,2011-07-03 12:00:00,62.026925784469796,-51.155564421271976,-3.409538139577066e-07,1.1565367314294595e-08,-1.23706154153241e-06,-1.566449988175822e-06,-2.792012444579129e-09,-2.427144507498377e-08,1.4741134117637324e-06,1.4470499542441696e-06
1643,4901142.0,2011-07-03 18:00:00,62.03737031044026,-51.17466718226673,-4.024785868462774e-07,1.5065045612647043e-08,-1.301689351283125e-06,-1.6891028925167553e-06,-3.762684825455841e-09,-3.271222740481865e-08,1.6610883839996564e-06,1.624613471769382e-06
1644,4901142.0,2011-07-04 00:00:00,62.04781483641072,-51.19376994326149,-3.3220333203280187e-07,1.1715886371749132e-08,-1.200676822332491e-06,-1.5211642679935438e-06,-2.833489072021305e-09,-2.463586361676921e-08,1.435570708533609e-06,1.4081013558448184e-06
1645,4901142.0,2011-07-04 06:00:00,62.058259362381186,-51.21287270425625,-1.5986011724479591e-07,4.251760447216941e-09,-9.044022773396732e-07,-1.0600106341372522e-06,-8.15247150032825e-10,-7.0887473369507224e-09,8.316086908141066e-07,8.237046963271231e-07
1646,4901142.0,2011-07-04 12:00:00,62.068703888351656,-51.231975465251004,-1.266927917649631e-09,4.807361858511008e-12,-1.5202523188037058e-07,-1.5328735243616172e-07,-0.0,-0.0,2.4104111410692833e-08,2.4104111410692833e-08
1647,4901142.0,2011-07-04 18:00:00,62.07914841432212,-51.25107822624576,-3.075869617844983e-07,1.1724457009704802e-08,-1.1165102732539364e-06,-1.4123727780287298e-06,-2.844801467374308e-09,-2.474001971585715e-08,1.3352097434167807e-06,1.3076249222335492e-06
1648,4901142.0,2011-07-05 00:00:00,62.08959294029258,-51.27018098724052,-5.786457799119602e-07,3.027715282222709e-08,-1.39373812243024e-06,-1.942106749519973e-06,-7.982786645311181e-09,-6.94282968505747e-08,2.1311375778658096e-06,2.053726494369924e-06
