,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16
1599,6901486.0,2014-07-22 00:00:00,58.461310358383194,-48.359124589989335,-2.472976319335385e-09,5.89126731651044e-11,-9.303334194869357e-08,-9.544740559486385e-08,-0.0,-0.0,2.8355965590621563e-08,2.8355965590621563e-08
1600,6901486.0,2014-07-22 06:00:00,58.486464435338384,-48.3546581363152,-3.5008040266392348e-09,9.253873294748585e-11,-1.076924763280903e-07,-1.1110074162178204e-07,-0.0,-0.0,3.689764553785254e-08,3.689764553785254e-08
1601,6901486.0,2014-07-22 12:00:00,58.51161851229357,-48.35019168264107,-4.4482468997090516e-08,3.61604578424593e-09,-2.823782446213858e-07,-3.2324466783423043e-07,-6.147739089381828e-10,-5.643639443744617e-09,2.500673908868607e-07,2.438089775341779e-07
1602,6901486.0,2014-07-22 18:00:00,58.53677258924876,-48.34572522896694,-1.2438914266895658e-07,1.7126733208791497e-08,-4.2332409308677914e-07,-5.305865025469442e-07,-4.0685859195853814e-09,-3.7350130576819056e-08,5.608980809589488e-07,5.194793644625443e-07
1603,6901486.0,2014-07-23 00:00:00,58.56192666620395,-48.34125877529281,-1.447571565159164e-07,2.2137330705611017e-08,-4.4794753753423887e-07,-5.705673633445443e-07,-5.36967738988204e-09,-4.9294858806754585e-08,6.343250888153028e-07,5.796605526186662e-07
1604,6901486.0,2014-07-23 06:00:00,58.587080743159134,-48.33679232161868,-1.6154835541420666e-07,2.5729715318828536e-08,-4.708069079543332e-07,-6.066255480497113e-07,-6.29067409310595e-09,-5.7750456165497053e-08,6.931826832772763e-07,6.291415530186733e-07
1605,6901486.0,2014-07-23 12:00:00,58.612234820114324,-48.33232586794455,-3.2237051666638217e-07,8.157307523995827e-08,-6.277252742401989e-07,-8.685227156666228e-07,-1.890210109187218e-08,-1.7352941986843792e-07,1.2072107957113609e-06,1.0147792747510508e-06
1606,6901486.0,2014-07-23 18:00:00,58.63738889706951,-48.327859414270414,-2.4057796659723026e-07,5.249782407176033e-08,-5.484288022225832e-07,-7.365089447480532e-07,-1.3039639330848489e-08,-1.1971082195122458e-07,9.713169789623462e-07,8.385665176802731e-07
1607,6901486.0,2014-07-24 00:00:00,58.6625429740247,-48.32339296059629,-2.7921715285272313e-07,6.794967766266383e-08,-5.841221123932953e-07,-7.953895875833546e-07,-1.6491212345254984e-08,-1.5139977071804622e-07,1.0950865115872028e-06,9.271955285239016e-07
1608,6901486.0,2014-07-24 06:00:00,58.68769705097989,-48.31892650692215,-2.8259133276125054e-07,6.81851712216269e-08,-5.885281322871271e-07,-8.029342938267507e-07,-1.6520065297777337e-08,-1.516663353933764e-07,1.1038825933656101e-06,9.356961926744564e-07
1609,6901486.0,2014-07-24 12:00:00,58.712851127935075,-48.31446005324802,-4.817713492406297e-07,1.6685936205693328e-07,-7.536645932512365e-07,-1.068576580434933e-06,-3.1731215146408626e-08,-2.913190852124296e-07,1.5978932829668243e-06,1.274842982607986e-06
1610,6901486.0,2014-07-24 18:00:00,58.738005204890264,-48.30999359957389,-5.974470284177698e-07,2.3407005095296786e-07,-8.399234245665167e-07,-1.2033004020313186e-06,-4.020658314624643e-08,-3.691341294526977e-07,1.8625626809488079e-06,1.4532219683498638e-06
1611,6901486.0,2014-07-25 00:00:00,58.763159281845454,-48.30552714589976,-5.470606860523488e-07,2.1595343919737464e-07,-8.009494145592922e-07,-1.1320566614142664e-06,-3.803791614710868e-08,-3.492275929261953e-07,1.757377358895799e-06,1.3701118498224952e-06
1612,6901486.0,2014-07-25 06:00:00,58.78831335880064,-48.30106069222563,-1.6776766884852689e-07,3.188181361850867e-08,-4.627338771507743e-07,-5.986197323807925e-07,-7.862386273444763e-09,-7.218567309446857e-08,7.202141047103545e-07,6.401660453424411e-07
1613,6901486.0,2014-07-25 12:00:00,58.81346743575583,-48.2965942385515,-3.2257759497942846e-08,2.7737804829384445e-09,-2.329947481620252e-07,-2.624787271770296e-07,-4.225404562062032e-10,-3.8794461746217046e-09,1.926387188235041e-07,1.883367321926762e-07
1614,6901486.0,2014-07-25 18:00:00,58.838621512711015,-48.292127784877366,-7.144400479009032e-09,3.159295283446696e-10,-1.2964794782837008e-07,-1.3647641877903446e-07,-3.1093427480079178e-12,-2.8547943682699902e-11,6.105739425096563e-08,6.102573696453492e-08
1615,6901486.0,2014-07-26 00:00:00,58.863775589666204,-48.28766133120324,-1.8077298130754057e-08,1.2560967979708644e-09,-1.8248905507365063e-07,-1.993102564064338e-07,-1.1759871734831352e-10,-1.079726146805988e-09,1.228862978752904e-07,1.2168897301113608e-07
1616,6901486.0,2014-07-26 06:00:00,58.888929666621394,-48.283194877529105,-3.409446515456072e-08,3.1153667785444184e-09,-2.3556777906737141e-07,-2.665468774433877e-07,-4.988923665238192e-10,-4.58060341242852e-09,2.007157790495192e-07,1.9563628327056685e-07
1617,6901486.0,2014-07-26 12:00:00,58.91408374357658,-48.27872842385497,-1.3144828681375163e-07,2.4813101544572174e-08,-4.060841735976817e-07,-5.127193588668611e-07,-6.0550004255179474e-09,-5.559488179553922e-08,5.923064078288448e-07,5.306565256077877e-07
1618,6901486.0,2014-07-26 18:00:00,58.93375814670807,-48.30631057423587,-2.1992755556976228e-07,5.187728327062879e-08,-5.154264565796195e-07,-6.83476728878753e-07,-1.2851229400245362e-08,-1.1800932606620312e-07,9.100809591429058e-07,7.792204036764574e-07
1619,6901486.0,2014-07-27 00:00:00,58.9490488107814,-48.359531607856205,-9.186262520537714e-08,1.2546752148789389e-08,-3.5966092910181073e-07,-4.3897680215839847e-07,-2.8673562842585213e-09,-2.6335479922556666e-08,4.396565637342089e-07,4.1045372752739373e-07
1620,6901486.0,2014-07-27 06:00:00,58.96433947485472,-48.41275264147654,-8.255252152424586e-08,1.067385904723093e-08,-3.4424898554821995e-07,-4.1612764802523486e-07,-2.3839275729130983e-09,-2.189981576992595e-08,4.035634988513335e-07,3.792797555084945e-07
1621,6901486.0,2014-07-27 12:00:00,58.97963013892804,-48.46597367509687,-3.0057521741835915e-08,2.4915887332045337e-09,-2.2671329705949424e-07,-2.542792300681256e-07,-3.605908441375632e-10,-3.3132166187714065e-09,1.82319765834245e-07,1.7864595837133604e-07
1622,6901486.0,2014-07-27 18:00:00,58.99492080300136,-48.5191947087172,-1.3392576779349016e-08,8.183723162945318e-10,-1.6198074304588017e-07,-1.7455494750893465e-07,-5.0611039519351214e-11,-4.6512322821000655e-10,9.762532413377674e-08,9.710958986604739e-08
1623,6901486.0,2014-07-28 00:00:00,59.010211467074676,-48.57241574233753,-2.446170592600886e-08,2.120097705343931e-09,-1.999577157159776e-07,-2.2229932393664253e-07,-2.833967853806009e-10,-2.6049850199698884e-09,1.5422152495545362e-07,1.5133314315010312e-07
1624,6901486.0,2014-07-28 06:00:00,59.025502131147995,-48.625636775957865,-7.1930940652147496e-09,3.352147357819838e-10,-1.2745522827582938e-07,-1.3431310760526215e-07,-3.980879161293751e-12,-3.6599634555678025e-11,6.096085318024948e-08,6.092027266653252e-08
1625,6901486.0,2014-07-28 12:00:00,59.040792795221314,-48.6788578095782,-6.461096362628746e-10,1.0948631331860708e-11,-5.161890595990555e-08,-5.225406696483656e-08,-0.0,-0.0,1.0175261998500885e-08,1.0175261998500885e-08
1626,6901486.0,2014-07-28 18:00:00,59.05608345929463,-48.73207884319853,-1.0291723734611153e-08,5.941568594021209e-10,-1.4318622965517192e-07,-1.5288379653038096e-07,-2.406533751109779e-11,-2.2134224521917655e-10,7.943448568346625e-08,7.918907810073597e-08
1627,6901486.0,2014-07-29 00:00:00,59.07137412336795,-48.78529987681886,-5.5622884832327e-09,2.4831134246738373e-10,-1.1260063611615914e-07,-1.1791461325692446e-07,-9.34415572643125e-13,-8.59606276813687e-12,4.983045820895562e-08,4.982092773061484e-08
1628,6901486.0,2014-07-29 06:00:00,59.08666478744127,-48.83852091043919,-3.5921551933394774e-09,1.275871217885209e-10,-9.689418731597895e-08,-1.0035875538752991e-07,-0.0,-0.0,3.608611690868766e-08,3.608611690868766e-08
1629,6901486.0,2014-07-29 12:00:00,59.1019554515146,-48.891741944059525,-6.343862017580006e-10,1.07886760676891e-11,-5.0986063764618045e-08,-5.160966129030836e-08,-0.0,-0.0,1.0013005085965825e-08,1.0013005085965825e-08
1630,6901486.0,2014-07-29 18:00:00,59.11724611558792,-48.94496297767986,-2.580664076774655e-09,7.790811369971639e-11,-8.628817596130785e-08,-8.87909319243828e-08,-0.0,-0.0,2.8282073700082003e-08,2.8282073700082003e-08
1631,6901486.0,2014-07-30 00:00:00,59.13253677966124,-48.99818401130019,-1.2055298834699986e-08,7.064514390474957e-10,-1.5506788022875648e-07,-1.66416727624409e-07,-3.663459232398355e-11,-3.3728617710366635e-10,8.998015166162812e-08,8.960623089220048e-08
1632,6901486.0,2014-07-30 06:00:00,59.147827443734556,-49.05140504492052,-1.9202076174396096e-08,1.2529352975981671e-09,-1.9222253160658155e-07,-2.1017167248337948e-07,-1.1748437978710528e-10,-1.0818672824975095e-09,1.2939131851519986e-07,1.2819196685291524e-07
1633,6901486.0,2014-07-30 12:00:00,59.163118107807875,-49.10462607854086,-1.95346896061109e-08,1.1812069811951956e-09,-1.9914795492007842e-07,-2.175014375449941e-07,-1.0523358164253014e-10,-9.69247732872896e-10,1.3202370134094968e-07,1.3094922002643425e-07
1634,6901486.0,2014-07-30 18:00:00,59.178408771881195,-49.15784711216119,-8.509206117592877e-08,9.269158254486522e-09,-3.6617269651878157e-07,-4.419955994402238e-07,-2.025949614444236e-09,-1.8663606530936842e-08,4.1396278145153533e-07,3.932732253061542e-07
1635,6901486.0,2014-07-31 00:00:00,59.193699435954514,-49.211068145781525,-1.0571823635895684e-07,1.1884948250654471e-08,-4.0804198482261695e-07,-5.018752729309193e-07,-2.6980599974917552e-09,-2.486021758212536e-08,4.919900764801966e-07,4.644317989005795e-07
1636,6901486.0,2014-07-31 06:00:00,59.20899010002783,-49.26428917940186,-1.0423473582798568e-07,1.1383775222596292e-08,-4.081958988063401e-07,-5.010468594117295e-07,-2.5678434820368594e-09,-2.366509042984873e-08,4.867217398335261e-07,4.604888059216405e-07
1637,6901486.0,2014-07-31 12:00:00,59.22428076410115,-49.31751021302219,-2.01108912054025e-07,3.373009318423765e-08,-5.229930970281505e-07,-6.903719158979378e-07,-8.344999443184684e-09,-7.692227743357722e-08,8.262781156895021e-07,7.410108388127403e-07
1638,6901486.0,2014-07-31 18:00:00,59.22701227975199,-49.36492397047936,-1.0048602073802515e-07,1.1696107119642547e-08,-3.931340201107963e-07,-4.819239337291789e-07,-2.6559515547900166e-09,-2.4487097556572483e-08,4.7207885302649874e-07,4.4493580391513623e-07
1639,6901486.0,2014-08-01 00:00:00,59.21992030307237,-49.40779540301684,-2.6055655538910253e-09,5.803067070713052e-11,-9.791509945328383e-08,-1.0046263433646773e-07,-0.0,-0.0,2.9740054295865516e-08,2.9740054295865516e-08
1640,6901486.0,2014-08-01 06:00:00,59.212828326392746,-49.45066683555432,-8.502876255281695e-08,8.760838820896355e-09,-3.714620192521188e-07,-4.477299429840394e-07,-1.8915880434568168e-09,-1.7447538485985405e-08,4.1389870310909094e-07,3.945595765796487e-07
1641,6901486.0,2014-08-01 12:00:00,59.20573634971312,-49.493538268091804,-3.688626099862751e-08,2.4834177312196316e-09,-2.702815527370435e-07,-3.0468439600445143e-07,-3.5756400325754265e-10,-3.2988030865335703e-09,2.1725336906437086e-07,2.1359700197457973e-07
1642,6901486.0,2014-08-01 18:00:00,59.1986443730335,-49.53640970062928,-1.4773311767834199e-07,2.009882773753951e-08,-4.6411358585007107e-07,-5.917478757908735e-07,-4.820472421284293e-09,-4.448228114550843e-08,6.412799749617996e-07,5.919772213950068e-07
1643,6901486.0,2014-08-02 00:00:00,59.19155239635388,-49.57928113316676,-1.4567762239044727e-07,2.0274065184559113e-08,-4.5791143985296163e-07,-5.833149970588498e-07,-4.86596335358507e-09,-4.491185356892895e-08,6.341476594718355e-07,5.843698425493216e-07
1644,6901486.0,2014-08-02 06:00:00,59.18446041967425,-49.62215256570424,-1.0849208684845118e-07,1.3050984663329774e-08,-4.0530970861624434e-07,-5.007508108013658e-07,-2.9934298515083593e-09,-2.7634765176574288e-08,5.007785846240615e-07,4.701503895959789e-07
1645,6901486.0,2014-08-02 12:00:00,59.177368442994634,-49.665023998241715,-4.337510351173611e-08,3.3206129865285567e-09,-2.8237361329570305e-07,-3.2242810382091057e-07,-5.431058061681587e-10,-5.014937645231181e-09,2.4473468957506243e-07,2.3917664612366306e-07
1646,6901486.0,2014-08-02 18:00:00,59.17027646631501,-49.707895430779196,-9.009661199387121e-09,3.4207411195782794e-10,-1.5479531556772855e-07,-1.6346290265515786e-07,-4.270631550937638e-12,-3.944277345471557e-11,7.445830608984263e-08,7.441459268483697e-08
1647,6901486.0,2014-08-03 00:00:00,59.16318448963539,-49.75076686331668,-3.729619230946604e-09,1.0037652416071312e-10,-1.098334129847401e-07,-1.1346265569152599e-07,-0.0,-0.0,3.845460446969545e-08,3.845460446969545e-08
1648,6901486.0,2014-08-03 06:00:00,59.156092512955766,-49.79363829585416,-8.332175785733192e-09,3.263697278182796e-10,-1.4651101197533972e-07,-1.5451681803325463e-07,-3.5398362005800033e-12,-3.2707440353032296e-11,6.962345436258593e-08,6.958720708603233e-08
1649,6901486.0,2014-08-03 12:00:00,59.14900053627614,-49.83650972839163,-4.820706724644353e-08,4.34122660128341e-09,-2.836873038237809e-07,-3.27553144468941e-07,-7.825007035349597e-10,-7.231725456193379e-09,2.635727353825929e-07,2.5555850922286457e-07
1650,6901486.0,2014-08-03 18:00:00,59.14190855959652,-49.879381160929114,-9.435622343588121e-08,1.2192409597434983e-08,-3.682362582738203e-07,-4.504000721122665e-07,-2.7686658633478943e-09,-2.5593011547391482e-08,4.47076376850207e-07,4.187146994394676e-07
1651,6901486.0,2014-08-04 00:00:00,59.1348165829169,-49.922252593466595,-8.663011473294552e-08,1.0981108767912093e-08,-3.53270770170526e-07,-4.2891977613555946e-07,-2.455548818686925e-09,-2.2703505736484266e-08,4.1744456315114206e-07,3.922855085959709e-07
1652,6901486.0,2014-08-04 06:00:00,59.12772460623727,-49.96512402600408,-4.9590002967201376e-08,4.720025279944493e-09,-2.830041148948052e-07,-3.278740925820621e-07,-8.72569641563715e-10,-8.069336103995452e-09,2.6871517494187666e-07,2.597732691963175e-07
1653,6901486.0,2014-08-04 12:00:00,59.120632629557655,-50.00799545854155,-6.878252391260324e-08,7.907331976033091e-09,-3.1988398311304097e-07,-3.8075917504961114e-07,-1.6659774718800982e-09,-1.540990769436147e-08,3.4717947352855577e-07,3.301035883623142e-07
1654,6901486.0,2014-08-04 18:00:00,59.11354065287803,-50.05086689107903,-5.155994560254868e-08,5.225333546247808e-09,-2.835556646139535e-07,-3.2989027667025436e-07,-9.950642298028232e-10,-9.206087234086898e-09,2.764383878053232e-07,2.6623723634143354e-07
1655,6901486.0,2014-08-05 00:00:00,59.106448676198404,-50.09373832361651,-6.106013667500917e-08,7.020203423910707e-09,-2.9975916568785573e-07,-3.5379909893895414e-07,-1.4415508606439284e-09,-1.3339724202486985e-08,3.1547358916592597e-07,3.006923141027951e-07
1656,6901486.0,2014-08-05 06:00:00,59.099356699518786,-50.13660975615399,-4.459120875943634e-08,4.535038091829189e-09,-2.6172022811827415e-07,-3.017763987858813e-07,-8.27832699874501e-10,-7.662177696966728e-09,2.459652598960866e-07,2.3747524949924538e-07
1657,6901486.0,2014-08-05 12:00:00,59.09226472283916,-50.17948118869147,-4.182870537454183e-08,4.538031024154275e-09,-2.4815096148563544e-07,-2.85441635836023e-07,-8.298112091772804e-10,-7.682128238325033e-09,2.332574439677366e-07,2.2474550452023426e-07
1658,6901486.0,2014-08-05 18:00:00,59.0770688898152,-50.204252699736,-3.156281445559937e-08,3.0370636942177137e-09,-2.205376088606324e-07,-2.4906335962201403e-07,-4.789624161300258e-10,-4.435406637369068e-09,1.868227704396688e-07,1.819084013861697e-07
1659,6901486.0,2014-08-06 00:00:00,59.05524262887314,-50.21421518410449,-3.654052332296075e-08,3.892240840593021e-09,-2.3173093177988037e-07,-2.643792142622481e-07,-6.766390812164563e-10,-6.268288999146927e-09,2.0934374800775177e-07,2.0239881992738839e-07
1660,6901486.0,2014-08-06 06:00:00,59.03341636793108,-50.224177668472976,-4.0023805191793256e-08,4.344353645613374e-09,-2.4206376625413814e-07,-2.7774321780031804e-07,-7.837107884743201e-10,-7.2628538290410655e-09,2.2500144738650685e-07,2.1695488276899146e-07
1661,6901486.0,2014-08-06 12:00:00,59.01159010698902,-50.23414015284146,-3.0217428776066644e-08,2.900201698667036e-09,-2.153707664345821e-07,-2.426879935119817e-07,-4.487243019280114e-10,-4.159970324650737e-09,1.8029852730853672e-07,1.7568983268195798e-07
1662,6901486.0,2014-08-06 18:00:00,58.98976384604696,-50.24410263720995,-4.646029552335476e-08,5.6153626942953886e-09,-2.546967201971021e-07,-2.9554165302616143e-07,-1.094506614262045e-09,-1.0150508860243303e-08,2.530366909667603e-07,2.41791675492255e-07
1663,6901486.0,2014-08-07 00:00:00,58.967937585104906,-50.254065121578435,-4.4378425461704546e-08,5.375380565876334e-09,-2.4826453969821516e-07,-2.872675845940434e-07,-1.0359814622723678e-09,-9.611248582095435e-09,2.4387997837367357e-07,2.3323274832930576e-07
1664,6901486.0,2014-08-07 06:00:00,58.94611132416284,-50.26402760594692,-2.7869407908457878e-08,2.606065669349417e-09,-2.0756390102818267e-07,-2.3282724326729115e-07,-3.8423709042173914e-10,-3.5660311413752718e-09,1.690331095822489e-07,1.6508284135045186e-07
1665,6901486.0,2014-08-07 12:00:00,58.924285063220786,-50.27399009031541,-3.5540483278452206e-08,3.801819404447389e-09,-2.2762110064606595e-07,-2.5935976452007077e-07,-6.561755812885847e-10,-6.0920513007633875e-09,2.0442621046722258e-07,1.976779835851706e-07
1666,6901486.0,2014-08-07 18:00:00,58.90245880227872,-50.283952574683894,-1.9893474854820347e-08,1.5994189732706136e-09,-1.8106596599113966e-07,-1.993600218726894e-07,-1.7856945166461792e-10,-1.6584711198574563e-09,1.2994496601820247e-07,1.281079254466804e-07
1667,6901486.0,2014-08-08 00:00:00,58.88063254133667,-50.29391505905238,-1.2152472678381044e-08,7.812910515339999e-10,-1.4917547559252026e-07,-1.605466572193673e-07,-4.552644638241449e-11,-4.2298150893264556e-10,8.892561927032996e-08,8.84571113150149e-08
1668,6901486.0,2014-08-08 06:00:00,58.85880628039461,-50.30387754342087,-4.0257413955158856e-09,1.551905023448983e-10,-9.860324721708082e-08,-1.024737981102518e-07,-1.4383245252628177e-15,-1.3368141022901416e-14,3.867091412505148e-08,3.867089931858593e-08
1669,6901486.0,2014-08-08 12:00:00,58.83698001945255,-50.313840027789354,-7.614159972443354e-09,4.0034580049897507e-10,-1.2412698040456934e-07,-1.313407945765137e-07,-7.571390786299812e-12,-7.039566548978815e-11,6.222992821655308e-08,6.2151961160277e-08
1670,6901486.0,2014-08-08 18:00:00,58.81515375851049,-50.32380251215784,-9.105039933361222e-09,5.150916544922167e-10,-1.3319928401669616e-07,-1.4178923229556518e-07,-1.6331100526732512e-11,-1.518942922773515e-10,7.12861619066601e-08,7.111793651385603e-08
1671,6901486.0,2014-08-09 00:00:00,58.79332749756843,-50.33376499652633,-3.1597878817280225e-09,1.0971764785312742e-10,-8.989732426495452e-08,-9.294739449882942e-08,-0.0,-0.0,3.22310094719622e-08,3.22310094719622e-08
1672,6901486.0,2014-08-09 06:00:00,58.77150123662637,-50.34372748089481,-2.2120742425474318e-08,1.7469432751995002e-09,-1.924703063724054e-07,-2.1284410552268022e-07,-2.0650260618881835e-10,-1.9220376842467644e-09,1.413533051690694e-07,1.3922476487863384e-07
1673,6901486.0,2014-08-09 12:00:00,58.749674975684314,-50.35368996526331,-8.956330827217391e-09,4.4714089900292863e-10,-1.3788051663778016e-07,-1.4638970656599464e-07,-1.0772786144795195e-11,-1.0030417573915823e-10,7.11435755828181e-08,7.103249862093416e-08
1674,6901486.0,2014-08-09 18:00:00,58.72784871474225,-50.36365244963179,-6.285460658802998e-08,7.496824407973258e-09,-2.9992639047477917e-07,-3.5528417265483586e-07,-1.5630742704534594e-09,-1.4558774723702914e-08,3.212725458298657e-07,3.051506968357093e-07
1675,6901486.0,2014-08-10 00:00:00,58.706022453800195,-50.37361493400028,-5.6475287881483706e-08,6.276195086162391e-09,-2.8842947024271965e-07,-3.38628563038041e-07,-1.255779269418296e-09,-1.1700714474963546e-08,2.950659267150172e-07,2.8210943297063536e-07
1676,6901486.0,2014-08-10 06:00:00,58.68419619285813,-50.383577418368766,-8.504517796036987e-08,1.106978245218536e-08,-3.450731537872059e-07,-4.190485492953904e-07,-2.4740004065886798e-09,-2.3059629414646504e-08,4.0893229038196585e-07,3.833986605607307e-07
1677,6901486.0,2014-08-10 12:00:00,58.662369931916075,-50.39353990273725,-8.723606045117573e-08,1.149833710571853e-08,-3.4866575047030636e-07,-4.244034738157636e-07,-2.58465105557014e-09,-2.409947517472967e-08,4.1729064348719324e-07,3.9060651725689344e-07
1678,6901486.0,2014-08-10 18:00:00,58.655152966513825,-50.367349756843126,-8.88126779677445e-08,1.1670195141843893e-08,-3.522540713313413e-07,-4.293965541572419e-07,-2.62768529011363e-09,-2.4505387056137146e-08,4.232168809322277e-07,3.960838085859769e-07
1679,6901486.0,2014-08-11 00:00:00,58.65949260803112,-50.312561261636795,-6.869505980533865e-08,7.92547891436293e-09,-3.170928150065497e-07,-3.7786239589752546e-07,-1.6682238514548075e-09,-1.5558563057409905e-08,3.4463482908917873e-07,3.27408042180314e-07
1680,6901486.0,2014-08-11 06:00:00,58.66383224954842,-50.257772766430456,-6.411968544945838e-08,6.7950823572005936e-09,-3.1266331562214306e-07,-3.6998791871440083e-07,-1.3807617748167247e-09,-1.2878368408378274e-08,3.2654178627530977e-07,3.122826560921148e-07
1681,6901486.0,2014-08-11 12:00:00,58.66817189106572,-50.20298427122412,-3.3298781699675054e-08,2.5125861493306474e-09,-2.4311302949203465e-07,-2.7389922504237905e-07,-3.612958230014323e-10,-3.3700159047723324e-09,1.962169901644234e-07,1.9248567843664963e-07
1682,6901486.0,2014-08-11 18:00:00,58.672511532583016,-50.148195776017786,-2.413250722183203e-08,1.5395758183302631e-09,-2.159121941150905e-07,-2.3850512551859225e-07,-1.659415203509402e-10,-1.5479288152818294e-09,1.534968670028814e-07,1.5178299666724863e-07
1683,6901486.0,2014-08-12 00:00:00,58.67685117410032,-50.09340728081145,-2.6900397948364717e-08,1.8328519002919918e-09,-2.2393503008934488e-07,-2.490025761374176e-07,-2.2147342234145686e-10,-2.0660671691183277e-09,1.665579392163373e-07,1.642703986248775e-07
1684,6901486.0,2014-08-12 06:00:00,58.68119081561762,-50.03861878560511,-2.8268371338422513e-08,1.9697253193806822e-09,-2.2829313627140853e-07,-2.5459178229045036e-07,-2.4838104807447635e-10,-2.3172247825212074e-09,1.7299840164289628e-07,1.704327958123006e-07
1685,6901486.0,2014-08-12 12:00:00,58.68553045713492,-49.98383029039878,-2.2675689213669065e-08,1.4719106764425113e-09,-2.0746361928096676e-07,-2.286673978181933e-07,-1.5367366000148375e-10,-1.4337585576951895e-09,1.4578593993561433e-07,1.4419850771791767e-07
1686,6901486.0,2014-08-12 18:00:00,58.689870098652214,-49.92904179519244,-6.171774033894379e-08,6.771500088987698e-09,-3.0312319110895804e-07,-3.5806943135891415e-07,-1.3733161957915517e-09,-1.2813683674769626e-08,3.1630520452385073e-07,3.0211820465328957e-07
1687,6901486.0,2014-08-13 00:00:00,58.69420974016951,-49.87425329998611,-3.3457868567482295e-08,2.949851434760752e-09,-2.3197016822171287e-07,-2.624781853544344e-07,-4.5746257923177323e-10,-4.268604217317231e-09,1.9517698392608e-07,1.90450917129531e-07
1688,6901486.0,2014-08-13 06:00:00,58.69854938168681,-49.81946480477977,-8.4790705712669e-09,4.128309254465039e-10,-1.346862154773291e-07,-1.4275245512314947e-07,-8.327503750157966e-12,-7.770912153482599e-11,6.808816144098046e-08,6.800212481569548e-08
1689,6901486.0,2014-08-13 12:00:00,58.70288902320411,-49.76467630957343,-1.4885087432385761e-09,3.493164319585647e-11,-6.95683153525705e-08,-7.102189245261321e-08,-0.0,-0.0,1.8548088858622965e-08,1.8548088858622965e-08
1690,6901486.0,2014-08-13 18:00:00,58.70722866472141,-49.7098878143671,-1.9378968223722547e-09,5.107834570150832e-11,-7.658117346417675e-08,-7.846799194084749e-08,-0.0,-0.0,2.2530102863088692e-08,2.2530102863088692e-08
1691,6901486.0,2014-08-14 00:00:00,58.71156830623871,-49.65509931916076,-1.4894506588781366e-08,9.626260375043958e-10,-1.653757453969672e-07,-1.7930762594824417e-07,-7.00914986487225e-11,-6.541886259281385e-10,1.0410792725608238e-07,1.0338364713150553e-07
1692,6901486.0,2014-08-14 06:00:00,58.71590794775601,-49.60031082395442,-5.276490862225485e-08,6.120066468033949e-09,-2.741641352286995e-07,-3.208089773829204e-07,-1.2120702653473466e-09,-1.1313376656152378e-08,2.786979700641153e-07,2.6617252314261557e-07
1693,6901486.0,2014-08-14 12:00:00,58.720247589273306,-49.54552232874809,-1.1536278746687757e-07,1.9830824410189056e-08,-3.8098046182768724e-07,-4.7651242488437575e-07,-4.717210713061952e-09,-4.4032822128174e-08,5.251754645321311e-07,4.7642543169089506e-07
1694,6901486.0,2014-08-14 18:00:00,58.724587230790604,-49.49073383354175,-2.0306018682468844e-07,4.957264715871914e-08,-4.866982052248514e-07,-6.401857448908207e-07,-1.2172919838236215e-08,-1.1363517681335792e-07,8.506432657921366e-07,7.248351691405425e-07
1695,6901486.0,2014-08-15 00:00:00,58.7289268723079,-49.43594533833542,-1.5512917360624377e-07,3.191959734939176e-08,-4.32054016353722e-07,-5.55263592610574e-07,-7.786935071972839e-09,-7.269614114793604e-08,6.737500396533457e-07,5.932669634334368e-07
1696,6901486.0,2014-08-15 06:00:00,58.7332665138252,-49.381156843129084,-6.565907622930003e-08,8.461166293015018e-09,-3.0005210483158534e-07,-3.5725001476787036e-07,-1.7971827182238245e-09,-1.6778912253699162e-08,3.3172248264811114e-07,3.1314638767618814e-07
1697,6901486.0,2014-08-15 12:00:00,58.737606155342505,-49.326368347922745,-8.267313809578225e-09,4.1996939007697895e-10,-1.30701272770963e-07,-1.3854861719046424e-07,-8.784261062072032e-12,-8.20169391211005e-11,6.637153879615795e-08,6.628073759597477e-08
1698,6901486.0,2014-08-15 18:00:00,58.748014130927594,-49.30262798797132,-3.0715881507117455e-09,1.0546537779016495e-10,-8.847531593509e-08,-9.144143870801158e-08,-0.0,-0.0,3.140967435390784e-08,3.140967435390784e-08
1699,6901486.0,2014-08-16 00:00:00,58.76306259727041,-49.302630319685406,-6.370625201282726e-09,3.1862212382031703e-10,-1.1406171352643852e-07,-1.2011371660390092e-07,-3.1862529190334196e-12,-2.976194148865323e-11,5.3924706697009185e-08,5.38917585026015e-08
1700,6901486.0,2014-08-16 06:00:00,58.77811106361323,-49.30263265139949,-1.286759050628973e-08,9.263496165042095e-10,-1.4717477898310904e-07,-1.5911601987289455e-07,-6.486135319781095e-11,-6.060047294859998e-10,9.174238021615897e-08,9.107151413347515e-08
1701,6901486.0,2014-08-16 12:00:00,58.79315952995605,-49.30263498311358,-2.0533212818709417e-08,1.9798503570217717e-09,-1.730671273688581e-07,-1.9162048983054576e-07,-2.514423090803548e-10,-2.3498340526617175e-09,1.313462704331985e-07,1.2874499407145642e-07
