,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16
657,4901782.0,2015-10-21 12:00:00,58.230825829666536,-53.543998916162884,5.282570171642263e-07,1.0393310120705592e-07,4.2480651582111344e-07,1.0569966341923956e-06,-2.275452166398306e-08,-2.0461383666437243e-07,-8.431982914587233e-07,-1.070566649787079e-06
658,4901782.0,2015-10-21 18:00:00,58.2337934887569,-53.551569517887884,6.081708679217715e-07,1.175541275712732e-07,4.6656831758994115e-07,1.1922933130829857e-06,-2.4945560527439842e-08,-2.242820681139055e-07,-9.417947084071191e-07,-1.1910223370484644e-06
659,4901782.0,2015-10-22 00:00:00,58.23676114784727,-53.559140119612884,8.611367513545799e-07,1.5376842258237348e-07,6.059559631924009e-07,1.6208611371293542e-06,-3.0498675691244596e-08,-2.741676492499555e-07,-1.2683907635283042e-06,-1.5730570884695044e-06
660,4901782.0,2015-10-22 06:00:00,58.239728806937634,-53.566710721337884,9.977461881912135e-07,1.7030033908568884e-07,6.828815757691131e-07,1.8509281030460154e-06,-3.2938764874668786e-08,-2.9605774210681253e-07,-1.4490877143802686e-06,-1.77808422136175e-06
661,4901782.0,2015-10-22 12:00:00,58.242696466028,-53.574281323062884,6.469530022170195e-07,9.21591155835702e-08,6.253172118740789e-07,1.3644293296746685e-06,-2.1200678207333743e-08,-1.905253189871168e-07,-1.220781883312547e-06,-1.4325078805069975e-06
662,4901782.0,2015-10-22 18:00:00,58.24566412511837,-53.581851924787884,8.680393260227567e-07,1.3023343972705748e-07,7.045550204232338e-07,1.702827786173048e-06,-2.732366549467727e-08,-2.4551367011375214e-07,-1.4420408567620568e-06,-1.7148781923704862e-06
663,4901782.0,2015-10-23 00:00:00,58.24863178420873,-53.589422526512884,1.0408511689242452e-06,1.6001361244943766e-07,7.627658449375832e-07,1.963630626311266e-06,-3.171516149730374e-08,-2.849294670447439e-07,-1.6051010387004065e-06,-1.921745667242454e-06
664,4901782.0,2015-10-23 06:00:00,58.2515994432991,-53.596993128237884,5.00827943271744e-07,6.204231565248883e-08,6.0449393168095e-07,1.167364190605183e-06,-1.5810498865070197e-08,-1.4202005497385528e-07,-1.1159578238302003e-06,-1.2737883776691258e-06
665,4901782.0,2015-10-23 12:00:00,58.254567102389466,-53.604563729962884,3.400218094326433e-07,3.6242490180678704e-08,5.442959181578333e-07,9.205602177711553e-07,-9.249437982663144e-09,-8.307169214442744e-08,-8.74181150589222e-07,-9.665022807163127e-07
666,4901782.0,2015-10-23 18:00:00,58.25753476147983,-53.612134331687884,3.478962067356347e-07,3.699395654075148e-08,5.521484198467281e-07,9.370385831231143e-07,-9.450272780814869e-09,-8.486245871711399e-08,-8.915099011532579e-07,-9.858226326511867e-07
667,4901782.0,2015-10-24 00:00:00,58.2605024205702,-53.61970493341288,4.532659332958433e-07,5.094928195465354e-08,6.138429395535209e-07,1.1180581548040176e-06,-1.3063113415595525e-08,-1.1728742767866245e-07,-1.0767994550894285e-06,-1.2071499961836864e-06
668,4901782.0,2015-10-24 06:00:00,58.263470079660564,-53.62727553513789,4.2989565358993575e-07,4.8332909437557614e-08,5.96552082813673e-07,1.0747806458411665e-06,-1.238388232066861e-08,-1.1117189874937325e-07,-1.0322610103065525e-06,-1.1558167913765943e-06
669,4901782.0,2015-10-24 12:00:00,58.26643773875093,-53.63484613686289,2.425262175034022e-07,2.2943399958634287e-08,4.909025232913822e-07,7.563721407534187e-07,-5.749620625478991e-09,-5.160725788829062e-08,-7.003272834145051e-07,-7.576841619282746e-07
670,4901782.0,2015-10-24 18:00:00,58.2694053978413,-53.64241673858789,1.9062765336142572e-07,1.7637825290103007e-08,4.3708556735726507e-07,6.453510460087938e-07,-4.319317337171896e-09,-3.8763237151094935e-08,-5.824765333800282e-07,-6.255590878682951e-07
671,4901782.0,2015-10-25 00:00:00,58.27237305693166,-53.64998734031289,4.189264335942025e-07,5.254637853990557e-08,5.449428211440523e-07,1.0164156332781605e-06,-1.337852457521746e-08,-1.200456486311047e-07,-9.635652615051747e-07,-1.096989434711497e-06
672,4901782.0,2015-10-25 06:00:00,58.27534071602203,-53.65755794203789,3.780174854323533e-07,5.014669645479941e-08,4.947764728434946e-07,9.229406547306473e-07,-1.2717975321273782e-08,-1.1410098675859987e-07,-8.6432093501699e-07,-9.911398970968636e-07
673,4901782.0,2015-10-25 12:00:00,58.278308375112395,-53.66512854376289,3.666357896347808e-07,4.995968343938027e-08,4.771055944234024e-07,8.937010674975634e-07,-1.2650121469262415e-08,-1.1347476265205276e-07,-8.326358519575282e-07,-9.587607360788434e-07
674,4901782.0,2015-10-25 18:00:00,58.28127603420276,-53.67269914548789,6.033866848598216e-07,9.859203499715227e-08,5.419448944597775e-07,1.2439236143167513e-06,-2.211754520896045e-08,-1.9836937285739242e-07,-1.0677226432749997e-06,-1.2882095613413524e-06
675,4901782.0,2015-10-26 00:00:00,58.28424369329313,-53.68026974721289,7.584141646318426e-07,1.3943076440547405e-07,5.545194391162153e-07,1.452364368153532e-06,-2.836659509770863e-08,-2.5437706961391634e-07,-1.1452983189368488e-06,-1.4280419836484739e-06
676,4901782.0,2015-10-26 06:00:00,58.28666567802429,-53.68276823759079,2.3741937962306022e-07,3.2754050963724566e-08,3.7363560969174836e-07,6.438090402785331e-07,-8.200868221343215e-09,-7.352824772995448e-08,-5.844829626196618e-07,-6.662120785709594e-07
677,4901782.0,2015-10-26 12:00:00,58.28817820549011,-53.67681320905685,5.817915226396571e-07,9.364656820830466e-08,5.386512860432565e-07,1.2140893768912184e-06,-2.1301493656697274e-08,-1.9094679810752128e-07,-1.0536986871112685e-06,-1.2659469788754873e-06
678,4901782.0,2015-10-26 18:00:00,58.28969073295593,-53.67085818052292,2.7390047328128445e-07,3.223080469586561e-08,4.539428565233035e-07,7.600741345004536e-07,-8.136111876815588e-09,-7.29167123532807e-08,-7.071293913182404e-07,-7.881822155483367e-07
679,4901782.0,2015-10-27 00:00:00,58.29120326042175,-53.66490315198898,4.252305423265206e-07,5.372985192810686e-08,5.480694666602397e-07,1.0270298609148671e-06,-1.3675575274156838e-08,-1.2253594932036446e-07,-9.745965783098476e-07,-1.110808102904369e-06
680,4901782.0,2015-10-27 06:00:00,58.29271578788757,-53.65894812345505,2.404852368077012e-07,2.6267649343117868e-08,4.457408049744775e-07,7.124936911252965e-07,-6.5860168703280295e-09,-5.899951019541023e-08,-6.584881661269992e-07,-7.240736931927374e-07
681,4901782.0,2015-10-27 12:00:00,58.294228315353394,-53.652993094921115,2.1271588516446615e-07,2.328759248977176e-08,4.1652295706896755e-07,6.525264347232055e-07,-5.788520281903026e-09,-5.184426030723322e-08,-5.964158541913711e-07,-6.540486347805074e-07
682,4901782.0,2015-10-27 18:00:00,58.295740842819214,-53.647038066387175,2.514816133595728e-07,3.1107619053776835e-08,4.189662931811777e-07,7.015555255945272e-07,-7.814837757881395e-09,-6.997784257266228e-08,-6.466332291139396e-07,-7.244259094444834e-07
683,4901782.0,2015-10-28 00:00:00,58.297253370285034,-53.64108303785324,5.292420638547279e-07,8.361060002772357e-08,5.210928599665728e-07,1.1339455238490242e-06,-1.9577005751022443e-08,-1.7526460347240993e-07,-1.003403746950603e-06,-1.1982453561740354e-06
684,4901782.0,2015-10-28 06:00:00,58.298765897750854,-53.6351280093193,2.671878992188649e-07,3.6116878206151546e-08,4.0606839904555957e-07,7.09373176470576e-07,-9.082180690956654e-09,-8.129154005784867e-08,-6.514228014396827e-07,-7.417965221884879e-07
685,4901782.0,2015-10-28 12:00:00,58.300278425216675,-53.62917298078537,1.766426965516014e-07,2.102702447793751e-08,3.558409724879028e-07,5.535106935174417e-07,-5.158169329484318e-09,-4.615916870297833e-08,-4.961916044119514e-07,-5.475089424444141e-07
686,4901782.0,2015-10-28 18:00:00,58.301790952682495,-53.62321795225144,5.094259322209982e-07,7.718709154844658e-08,5.285753200651534e-07,1.1151883438345982e-06,-1.8471285288738876e-08,-1.6525955326818038e-07,-1.0065212191733872e-06,-1.1902520577303066e-06
687,4901782.0,2015-10-29 00:00:00,58.303303480148315,-53.6172629237175,1.0127181813138264e-06,1.587411195819767e-07,7.473114268709335e-07,1.9187707277667367e-06,-3.148719676024326e-08,-2.8165044019501773e-07,-1.5703560703874474e-06,-1.8834937073427082e-06
688,4901782.0,2015-10-29 06:00:00,58.304816007614136,-53.611307895183565,1.6886307499787197e-06,2.8008789866144015e-07,9.418732779534911e-07,2.910591926593651e-06,-4.71152542232431e-08,-4.213518029235092e-07,-2.1334970762754843e-06,-2.6019641334222367e-06
689,4901782.0,2015-10-29 12:00:00,58.306328535079956,-53.605352866649625,4.652109622369093e-07,5.1188383728587865e-08,6.368498928129006e-07,1.1532492387783978e-06,-1.3142431248484506e-08,-1.1750756217597211e-07,-1.1181615635417127e-06,-1.2488115569661694e-06
690,4901782.0,2015-10-29 18:00:00,58.307841062545776,-53.59939783811569,9.288386763208855e-08,6.353524877954901e-09,3.584634899159979e-07,4.5770088242604137e-07,-1.3228583470381605e-09,-1.1825244607886772e-08,-3.6656399779307114e-07,-3.7971210074799605e-07
691,4901782.0,2015-10-30 00:00:00,58.3093535900116,-53.59344280958176,1.3502819112690569e-08,5.176901595231577e-10,1.7334384827625476e-07,1.873643575484685e-07,-1.7062561004769797e-11,-1.5249218940024873e-10,-9.257554433769853e-08,-9.274509908810354e-08
692,4901782.0,2015-10-30 06:00:00,58.31086611747742,-53.58748778104782,2.1414028030765954e-07,2.4689658842566528e-08,4.0521632860458474e-07,6.440462677548108e-07,-6.140779670743948e-09,-5.486980200001198e-08,-5.889767566905313e-07,-6.499873383612872e-07
693,4901782.0,2015-10-30 12:00:00,58.31237864494324,-53.58153275251389,8.673920121264417e-07,1.8066819258562058e-07,5.364402537783734e-07,1.5845004584904357e-06,-3.394166326367811e-08,-3.032141025300116e-07,-1.146797738276298e-06,-1.4839535040699876e-06
694,4901782.0,2015-10-30 18:00:00,58.31389117240906,-53.57557772397995,1.354003429549342e-06,4.177980851430268e-07,4.311636241118987e-07,2.2029651388042674e-06,-5.981683592282157e-08,-5.342518250142252e-07,-1.0283097371489827e-06,-1.6223783980860297e-06
695,4901782.0,2015-10-31 00:00:00,58.31540369987488,-53.569622695446014,1.0546851882589573e-06,4.2215324002875603e-07,2.3530704413317926e-07,1.7121454724208927e-06,-5.955743151912449e-08,-5.318200938871886e-07,-5.619340546509307e-07,-1.1533115800572439e-06
696,4901782.0,2015-10-31 06:00:00,58.3169162273407,-53.56366766691208,1.4346121553037116e-08,2.3208310044887105e-09,7.200173450728521e-08,8.866868706481104e-08,-3.1968474910688073e-10,-2.8540186613771973e-09,-5.671492657557372e-08,-5.98886299860578e-08
697,4901782.0,2015-10-31 12:00:00,58.31842875480652,-53.55771263837814,4.9324583943688925e-08,8.012889524088164e-09,1.4088433452552812e-07,1.9822180799330522e-07,-1.691486946734421e-09,-1.5097656906215933e-08,-1.529769924438642e-07,-1.6976613629681454e-07
698,4901782.0,2015-10-31 18:00:00,58.31994128227234,-53.55175760984421,1.0360271063479696e-07,1.5731884625396322e-08,2.2316051221567073e-07,3.4249510747586405e-07,-3.7046966431956516e-09,-3.3059742532984136e-08,-2.885880564903771e-07,-3.2535249566655684e-07
699,4901782.0,2015-11-01 00:00:00,58.32145380973816,-53.54580258131027,1.704232302948727e-07,2.2236225828565763e-08,3.286584257767053e-07,5.213178819001438e-07,-5.449021405303708e-09,-4.861509582276148e-08,-4.6487001467024897e-07,-5.189341318983142e-07
700,4901782.0,2015-11-01 06:00:00,58.32296633720398,-53.53984755277634,3.822603232700258e-07,5.403509334937199e-08,4.804387127699617e-07,9.167341293893593e-07,-1.3642756918317263e-08,-1.2169156973248622e-07,-8.55299085888775e-07,-9.906334125395784e-07
701,4901782.0,2015-11-01 12:00:00,58.3244788646698,-53.533892524242404,8.903397666040546e-07,1.3936954454928268e-07,7.024594045276366e-07,1.7321687156809739e-06,-2.861469607294145e-08,-2.5518380712647153e-07,-1.4501418333540809e-06,-1.7339403365534937e-06
702,4901782.0,2015-11-01 18:00:00,58.32599139213562,-53.527937495708464,7.208605389700579e-07,9.771839506777212e-08,7.002148828375983e-07,1.5187938168754282e-06,-2.2215416866662738e-08,-1.9807240178464582e-07,-1.3772222479191149e-06,-1.5975100665704234e-06
703,4901782.0,2015-11-02 00:00:00,58.32750391960144,-53.52198246717453,4.011160498770911e-07,4.26924284227399e-08,6.044029680094752e-07,1.0482114463093061e-06,-1.0943809157797079e-08,-9.755363135102825e-08,-1.0122240156573266e-06,-1.120721456166152e-06
704,4901782.0,2015-11-02 06:00:00,58.32901644706726,-53.51602743864059,3.413537437570342e-07,3.364980157421101e-08,5.827728493160477e-07,9.57776394647293e-07,-8.601543152005179e-09,-7.665784971448128e-08,-9.176203475605967e-07,-1.002879740427083e-06
705,4901782.0,2015-11-02 12:00:00,58.33052897453308,-53.51007241010666,2.6628747630429774e-07,2.373750196065537e-08,5.434434279354015e-07,8.334684062003546e-07,-5.983261835453735e-09,-5.331181926364387e-08,-7.817179790984854e-07,-8.410130601975831e-07
706,4901782.0,2015-11-02 18:00:00,58.3320415019989,-53.504117381572726,3.295388529644637e-07,3.1253709750736676e-08,5.86679272961768e-07,9.474718356769684e-07,-7.982475552439561e-09,-7.110959878716539e-08,-9.062320891300694e-07,-9.853241634696743e-07
707,4901782.0,2015-11-03 00:00:00,58.33355402946472,-53.498162353038786,4.299247570656356e-07,4.337915892999009e-08,6.512346939754923e-07,1.124538609971118e-06,-1.1167065092417777e-08,-9.94568541096767e-08,-1.0951034867681524e-06,-1.2057274059702467e-06
708,4901782.0,2015-11-03 06:00:00,58.33506655693054,-53.492207324504854,5.711176931440361e-07,6.313037925666073e-08,7.150606339630617e-07,1.3493087063637585e-06,-1.6206561909544554e-08,-1.443083645555543e-07,-1.3251665367014095e-06,-1.4856814631665085e-06
709,4901782.0,2015-11-03 12:00:00,58.33657908439636,-53.486252295970914,5.268875729578232e-07,5.6051665441023685e-08,7.026661649557954e-07,1.2856054033546424e-06,-1.4427596253775082e-08,-1.284397457064916e-07,-1.2626671615269972e-06,-1.4055345034872638e-06
710,4901782.0,2015-11-03 18:00:00,58.33809161186218,-53.48029726743698,5.319122642788082e-07,5.719356405001823e-08,7.015379268847268e-07,1.290643755213553e-06,-1.471031794308736e-08,-1.309279183545838e-07,-1.2672232396718844e-06,-1.4128614759695556e-06
711,4901782.0,2015-11-04 00:00:00,58.339604139328,-53.47434223890305,3.812021671554492e-07,3.664772558779126e-08,6.305833972915119e-07,1.0484332900347523e-06,-9.41653759422652e-09,-8.379268316419694e-08,-1.0149854223221636e-06,-1.108194643080587e-06
712,4901782.0,2015-11-04 06:00:00,58.34111666679382,-53.46838721036911,2.597209406995706e-07,2.2562151481409017e-08,5.463042884564696e-07,8.285873806374492e-07,-5.672751430117082e-09,-5.046765882003898e-08,-7.754755695299632e-07,-8.316159797801193e-07
713,4901782.0,2015-11-04 12:00:00,58.342629194259644,-53.462432181835176,1.6590429613232115e-07,1.2392053910407348e-08,4.6993487418246723e-07,6.482312242251957e-07,-2.9367815459005466e-09,-2.6121342937851743e-08,-5.711435484453215e-07,-6.002016729290738e-07
714,4901782.0,2015-11-04 18:00:00,58.344141721725464,-53.456477153301236,1.198245498410222e-07,8.20091056422633e-09,4.1490316372449844e-07,5.42928624129747e-07,-1.8124458192066758e-09,-1.6117335541543218e-08,-4.5310775350204523e-07,-4.7103753486279513e-07
715,4901782.0,2015-11-05 00:00:00,58.345654249191284,-53.4505221247673,1.2429396889692904e-07,8.483438010446253e-09,4.240627122983457e-07,5.56840119205721e-07,-1.888802530653017e-09,-1.6792641989511947e-08,-4.671848250699118e-07,-4.858662695900767e-07
716,4901782.0,2015-11-05 06:00:00,58.35271258818078,-53.440753772535075,3.6852637019494616e-07,3.610959221338651e-08,6.126772954562745e-07,1.017313257864607e-06,-9.257420049095136e-09,-8.229011994572637e-08,-9.823168010634228e-07,-1.0738643410582442e-06
717,4901782.0,2015-11-05 12:00:00,58.369013946376384,-53.42462988080568,1.0396342956533599e-06,1.3628409950242648e-07,8.807856715657835e-07,2.05670406672157e-06,-2.8510576275610764e-08,-2.534101937328114e-07,-1.8123283368973224e-06,-2.0942491069057444e-06
718,4901782.0,2015-11-05 18:00:00,58.385315304571996,-53.408505989076296,1.2079568807119782e-06,1.6449956728241316e-07,9.292293898418274e-07,2.3016858378362186e-06,-3.262921983387696e-08,-2.899913972570413e-07,-1.9610109962637263e-06,-2.2836316133546445e-06
719,4901782.0,2015-11-06 00:00:00,58.40161666276761,-53.39238209734691,1.4847599875514455e-06,2.1302330727428765e-07,9.994596304623697e-07,2.697242925288103e-06,-3.91798136357204e-08,-3.481778260283271e-07,-2.1829928713852426e-06,-2.5703505110492903e-06
720,4901782.0,2015-11-06 06:00:00,58.41791802096322,-53.37625820561752,1.7699988208051713e-06,2.698289432489004e-07,1.0492655405124577e-06,3.0890933045665296e-06,-4.615634718966213e-08,-4.101384380161287e-07,-2.3640570643383063e-06,-2.820351849544097e-06
721,4901782.0,2015-11-06 12:00:00,58.43421937915883,-53.36013431388813,1.3209844222346203e-06,1.895092434403355e-07,9.386157841734853e-07,2.449109449848441e-06,-3.601017417058097e-08,-3.199517878040983e-07,-2.0185341092276615e-06,-2.3744960712023406e-06
722,4901782.0,2015-11-06 18:00:00,58.450520737354445,-53.344010422158746,5.504919602138745e-07,6.369479262048487e-08,6.823008714113367e-07,1.296487624245696e-06,-1.6290244012592234e-08,-1.447262022872959e-07,-1.2671693757875504e-06,-1.4281858220874383e-06
723,4901782.0,2015-11-07 00:00:00,58.46682209555006,-53.32788653042935,2.2118795090577106e-08,9.64656681726204e-10,2.134854144645865e-07,2.3656886623688983e-07,-7.304123792409845e-11,-6.488554219912508e-10,-1.3390330411280295e-07,-1.3462520077271831e-07
724,4901782.0,2015-11-07 06:00:00,58.48312345374567,-53.31176263869997,5.846600953939666e-07,8.964432826485518e-08,5.734608810924186e-07,1.2477653047512404e-06,-2.06359010930062e-08,-1.8330042271685584e-07,-1.1142747547161028e-06,-1.318211078525965e-06
725,4901782.0,2015-11-07 12:00:00,58.49942481194128,-53.295638746970575,1.992530125327316e-06,5.302111663489674e-07,6.604582538134939e-07,3.183199545489777e-06,-7.086446722480379e-08,-6.29402915867805e-07,-1.6229418866534834e-06,-2.323209269746092e-06
726,4901782.0,2015-11-07 18:00:00,58.515726170136894,-53.27951485524119,5.361775094999934e-07,1.4025144842623792e-07,3.2951681724362255e-07,1.005945775169854e-06,-2.7915665240015523e-08,-2.4791818322421834e-07,-6.80614042481266e-07,-9.564478909455e-07
727,4901782.0,2015-11-08 00:00:00,58.5320275283325,-53.2633909635118,1.1438324002193556e-08,1.3606030310221581e-09,8.144557665987268e-08,9.424450369308839e-08,-1.341392032665418e-10,-1.1911769353711716e-09,-5.5843634343676494e-08,-5.71689504823142e-08
728,4901782.0,2015-11-08 06:00:00,58.54832888652811,-53.24726707178241,1.2334371255296072e-08,1.5588385586999227e-09,8.127894325899813e-08,9.517215307299411e-08,-1.6955111658892426e-10,-1.5055020143215423e-09,-5.7727737677803267e-08,-5.940279080871373e-08
729,4901782.0,2015-11-08 12:00:00,58.56463024472372,-53.231143180053024,1.1309183343142708e-09,5.609916962425184e-11,3.9525198834679265e-08,4.071221633861778e-08,-0.0,-0.0,-1.1863827003448427e-08,-1.1863827003448427e-08
730,4901782.0,2015-11-08 18:00:00,58.580931602919335,-53.21501928832364,3.17841414652776e-11,3.3498007645559523e-13,1.233869004448299e-08,1.2370809166024723e-08,-0.0,-0.0,-9.828052829220373e-10,-9.828052829220373e-10
731,4901782.0,2015-11-09 00:00:00,58.59723296111495,-53.198895396594246,2.7919878635003086e-07,5.102074757667133e-08,3.322099982900401e-07,6.624295322167424e-07,-1.2695736850591571e-08,-1.1269869207505825e-07,-5.824840250359044e-07,-7.078784539615541e-07
732,4901782.0,2015-11-09 06:00:00,58.61353431931056,-53.18277150486486,1.2062510742986257e-06,2.6417378814217135e-07,6.221964546708731e-07,2.09262131711167e-06,-4.429416415263391e-08,-3.9315836991027075e-07,-1.397855653817061e-06,-1.8353081878799658e-06
733,4901782.0,2015-11-09 12:00:00,58.62983567750617,-53.166647613135474,1.961545282432401e-06,4.24470416467044e-07,8.200597695301987e-07,3.2060754684296435e-06,-6.169329767519226e-08,-5.475440078728037e-07,-1.9588427864110733e-06,-2.5680800919590695e-06
734,4901782.0,2015-11-09 18:00:00,58.646137035701784,-53.15052372140608,1.6512782536120948e-06,3.1155850471958545e-07,8.49010265796285e-07,2.8118470241279653e-06,-5.0244155719772033e-08,-4.458888457640402e-07,-1.9488251853929975e-06,-2.4449581868768096e-06
735,4901782.0,2015-11-10 00:00:00,58.662438393897396,-53.134399829676696,1.4119256900922368e-06,2.3505605138296428e-07,8.679883159362998e-07,2.514970057411501e-06,-4.1553332710392446e-08,-3.687286691865672e-07,-1.9203873165042883e-06,-2.330669318401248e-06
736,4901782.0,2015-11-10 06:00:00,58.678739752093,-53.1182759379473,7.085458851752753e-07,9.454942448289864e-08,7.089379398438418e-07,1.5120332495020158e-06,-2.1691054048333384e-08,-1.924605265934078e-07,-1.387562615110833e-06,-1.6017141957525741e-06
737,4901782.0,2015-11-10 12:00:00,58.695041110288614,-53.10215204621792,8.28724872895895e-07,1.1325678263408909e-07,7.585072955651135e-07,1.7004889510950976e-06,-2.4785077733229135e-08,-2.1989292007440663e-07,-1.5217752181377992e-06,-1.766453215945435e-06
738,4901782.0,2015-11-10 18:00:00,58.711342468484226,-53.08602815448853,1.0776773816399993e-06,1.5779946501127498e-07,8.305098025125466e-07,2.0659866491638208e-06,-3.148227087992653e-08,-2.792845684509637e-07,-1.7426988833098912e-06,-2.0534657226407816e-06
739,4901782.0,2015-11-11 00:00:00,58.72764382667984,-53.06990426275914,1.8292791537001285e-06,3.03607830772777e-07,1.0020773353774668e-06,3.1349643198503723e-06,-4.98390700083701e-08,-4.4209003434712286e-07,-2.2923941706798757e-06,-2.7843232750353687e-06
740,4901782.0,2015-11-11 06:00:00,58.74394518487545,-53.05378037102975,1.6450670465575703e-06,2.631418670874813e-07,9.749953792526647e-07,2.8832042928977165e-06,-4.517769308398576e-08,-4.0070497268260037e-07,-2.1892301425042586e-06,-2.6351128082708446e-06
741,4901782.0,2015-11-11 12:00:00,58.76024654307106,-53.03765647930037,1.6450120919595042e-06,2.4927801738575757e-07,1.0176850339454559e-06,2.9119751432907173e-06,-4.366784025877803e-08,-3.872774941865029e-07,-2.26892950404046e-06,-2.6998748384857414e-06
742,4901782.0,2015-11-11 18:00:00,58.776547901266675,-53.021532587570974,1.7447713320461067e-06,2.602050306952323e-07,1.0639241809601431e-06,3.068900543701482e-06,-4.508710022463463e-08,-3.998275317767068e-07,-2.3853712744884448e-06,-2.8302859064897864e-06
743,4901782.0,2015-11-12 00:00:00,58.79284925946229,-53.00540869584159,1.6780616283271586e-06,2.420129430029085e-07,1.0689240763782647e-06,2.9889986477083317e-06,-4.294046644998819e-08,-3.807561906396997e-07,-2.373902559090217e-06,-2.7975992161799045e-06
744,4901782.0,2015-11-12 06:00:00,58.8091506176579,-52.9892848041122,1.1611947461458256e-06,1.4959405058637347e-07,9.519504583046676e-07,2.2627392550368664e-06,-3.059858276318406e-08,-2.712947131284145e-07,-1.983163671632279e-06,-2.285056967523878e-06
745,4901782.0,2015-11-12 12:00:00,58.825451975853504,-52.97316091238281,6.005210203327834e-07,6.294271494023954e-08,7.67807465117485e-07,1.431271200390508e-06,-1.6233478396151745e-08,-1.4391676520807187e-07,-1.4213868574577088e-06,-1.5815371010619323e-06
746,4901782.0,2015-11-12 18:00:00,58.841753334049116,-52.957037020653424,4.3646445781644516e-07,4.184867574743092e-08,6.845564493148701e-07,1.1628695828787462e-06,-1.0809263553074504e-08,-9.58198903464029e-08,-1.140100857719151e-06,-1.2467300116186284e-06
747,4901782.0,2015-11-13 00:00:00,58.85805469224473,-52.94091312892403,3.0184267197610336e-07,2.5138522985297564e-08,6.123829312275525e-07,9.393641261889535e-07,-6.399055888045786e-09,-5.67198675567366e-08,-8.937414474103941e-07,-9.568603708551767e-07
748,4901782.0,2015-11-13 06:00:00,58.87435605044034,-52.924789237194645,2.1957445310147958e-07,1.6271379854149482e-08,5.530828419563608e-07,7.889286749119899e-07,-4.0081775381915176e-09,-3.5524336517014553e-08,-7.211647561327947e-07,-7.606972701880007e-07
749,4901782.0,2015-11-13 12:00:00,58.89065740863595,-52.90866534546526,2.120921112342849e-07,1.5105499312788888e-08,5.557718302267848e-07,7.829694407738586e-07,-3.698206504841954e-09,-3.2774032768253e-08,-7.108419173064181e-07,-7.473141565795131e-07
750,4901782.0,2015-11-13 18:00:00,58.906958766831565,-52.892541453735866,2.1374577989288126e-07,1.5144533935270422e-08,5.599140199836011e-07,7.888043338117528e-07,-3.7106796980950996e-09,-3.2881519056728905e-08,-7.166143579932376e-07,-7.532065567480616e-07
751,4901782.0,2015-11-14 00:00:00,58.92326012502718,-52.87641756200648,2.804627146499131e-07,2.1139926045911497e-08,6.255396888372488e-07,9.271423295330734e-07,-5.3483056098910725e-09,-4.738864366845292e-08,-8.728539868792409e-07,-9.25590936157585e-07
752,4901782.0,2015-11-14 06:00:00,58.93956148322279,-52.860293670277095,2.8830040212450943e-07,2.1817864709507236e-08,6.335440797058231e-07,9.436623465398398e-07,-5.534049610738584e-09,-4.902987083944239e-08,-8.912763031779533e-07,-9.458402236281342e-07
753,4901782.0,2015-11-14 12:00:00,58.9558628414184,-52.8441697785477,2.559007660349167e-07,1.802050948899915e-08,6.198697871075101e-07,8.937910626314259e-07,-4.511806487692353e-09,-3.9969414142703894e-08,-8.298870592549611e-07,-8.743682798853573e-07
754,4901782.0,2015-11-14 18:00:00,58.97216419961401,-52.828045886818316,1.14444890558265e-07,6.092566749829372e-09,4.698090692270288e-07,5.903465265351232e-07,-1.2777234138835694e-09,-1.1318106279956185e-08,-4.749250741341686e-07,-4.875209038280084e-07
755,4901782.0,2015-11-15 00:00:00,58.98846555780962,-52.81192199508893,1.0177285470365673e-07,5.162099277239997e-09,4.5278829798384786e-07,5.597232519647446e-07,-1.0357186462558391e-09,-9.173568014889229e-09,-4.3848030826961233e-07,-4.4868959493075743e-07
756,4901782.0,2015-11-15 06:00:00,58.99649888472798,-52.81675163093709,8.963812229311263e-08,4.485503520790396e-09,4.258256867000317e-07,5.199493125139347e-07,-8.608819570076197e-10,-7.624343816594052e-09,-3.976282083145234e-07,-4.061134340881251e-07
757,4901782.0,2015-11-15 12:00:00,58.99058762158171,-52.856920798371284,1.1744921438365667e-07,6.713686119362445e-09,4.580985960788271e-07,5.822614965818462e-07,-1.4368813866032193e-09,-1.272468106283515e-08,-4.748731813987466e-07,-4.89034743848185e-07
758,4901782.0,2015-11-15 18:00:00,58.98467635843544,-52.89708996580548,1.194325610541761e-07,7.20429028145164e-09,4.484987424571767e-07,5.751355937928045e-07,-1.5628976240871513e-09,-1.3839602780372019e-08,-4.734923182099203e-07,-4.888948186143795e-07
759,4901782.0,2015-11-16 00:00:00,58.97876509528917,-52.93725913323967,9.935407314351297e-08,5.719077929589e-09,4.1675011175407797e-07,5.218232628271799e-07,-1.172282212566631e-09,-1.0379880763082982e-08,-4.144286236407446e-07,-4.2598078661639424e-07
760,4901782.0,2015-11-16 06:00:00,58.9728538321429,-52.977428300673864,1.0683733732375035e-07,6.4048116643230985e-09,4.237160866544331e-07,5.369582356425066e-07,-1.3504508288406172e-09,-1.1956554491556361e-08,-4.338980943632708e-07,-4.4720509968366777e-07
