,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
329,6901755.0,2016-09-29 18:00:00,58.257052616965154,-31.18170206858254,1.8728745823734476e-09,4.3928508758243173e-10,1.4096770023587844e-08,1.6408929693543724e-08,-1.002505206034887e-11,-9.355567192470076e-11,-7.2420130588143395e-09,-7.345593782799389e-09,98.83,-3.222680052074111
330,6901755.0,2016-09-30 00:00:00,58.26662362904345,-31.185925308899073,2.907457019283795e-09,5.903326989421464e-10,2.1405592102912212e-08,2.4903381821138155e-08,-2.304996424097205e-11,-2.150679573122704e-10,-1.187163488531852e-08,-1.2109752806871763e-08,98.8,-3.306682903471142
331,6901755.0,2016-09-30 06:00:00,58.276194641121755,-31.190148549215607,1.4816654271338599e-08,3.490244922797847e-09,4.392844388380186e-08,6.223534307793831e-08,-5.742156518674585e-10,-5.356762039240913e-09,-3.860636317600243e-08,-4.4537340867110804e-08,98.77,-3.390840366012128
332,6901755.0,2016-09-30 12:00:00,58.28576565320005,-31.19437178953214,1.1696805465465136e-08,2.3355585153517357e-09,4.690980664246328e-08,6.094217062328015e-08,-3.2158477173876755e-10,-2.9994704116156427e-09,-3.715101616087228e-08,-4.047207134422669e-08,98.74,-3.475152650562734
333,6901755.0,2016-09-30 18:00:00,58.295336665278356,-31.19859502984868,6.376083527748697e-08,1.8839609118723e-08,7.04330910014059e-08,1.5303353539761585e-07,-4.430364195824356e-09,-4.1315234288545286e-08,-9.580043864719545e-08,-1.415460371315651e-07,98.71,-3.5596199683092777
334,6901755.0,2016-10-01 00:00:00,58.30490767735666,-31.202818270165213,9.72034477515492e-08,3.468002824884348e-08,6.050049613528611e-08,1.9238397213567878e-07,-8.407328852553171e-09,-7.838815010693488e-08,-9.638217086210458e-08,-1.8317764982159263e-07,98.68,-3.6442425307602093
335,6901755.0,2016-10-01 06:00:00,58.31447868943496,-31.207041510481748,1.1886865148808305e-07,5.413281110009749e-08,2.6858267195444105e-08,1.9985972978362466e-07,-1.3116941164669249e-08,-1.2227747024215016e-07,-4.801829236899996e-08,-1.8341270377581938e-07,98.65,-3.7290205497459965
336,6901755.0,2016-10-01 12:00:00,58.32404970151326,-31.211264750798282,2.966517530738378e-08,1.4101890144194893e-08,8.224488841576763e-09,5.199155429315543e-08,-3.1953293584179062e-09,-2.978179730538067e-08,-1.0377363771391483e-08,-4.335449043519006e-08,98.62,-3.8139542374188977
337,6901755.0,2016-10-01 18:00:00,58.33362071359156,-31.215487991114816,1.0059920994014428e-09,9.48593825397368e-10,-8.390551731144814e-09,-6.435965806346003e-09,-6.665958652438657e-11,-6.211824730636488e-10,5.261176527696637e-09,4.573334468108602e-09,98.59,-3.899043806256884
338,6901755.0,2016-10-02 00:00:00,58.34319172566986,-31.21971123143135,-9.515611975571875e-10,1.9602724279650697e-09,-3.3762862903475846e-08,-3.2754151673067966e-08,-2.4087416088468966e-10,-2.244233297455787e-09,2.5550019295947442e-08,2.3064911837606966e-08,98.56,-3.984289469060627
339,6901755.0,2016-10-02 06:00:00,58.35276273774816,-31.223934471747885,-5.797370097830302e-08,1.054900538299347e-07,-2.899816916914773e-07,-2.424653388398456e-07,-2.173760663764631e-08,-2.0249328517091067e-07,5.785940223203764e-07,3.543631305118194e-07,98.53,-4.069691438955999
340,6901755.0,2016-10-02 12:00:00,58.36233374982646,-31.22815771206442,-1.449845010767325e-07,9.940947601837317e-08,-3.869579876973139e-07,-4.3253301275567323e-07,-2.063972742057013e-08,-1.922311999001621e-07,7.658117951228358e-07,5.529408678021035e-07,98.5,-4.155249929393335
341,6901755.0,2016-10-02 18:00:00,58.37190476190476,-31.232380952380954,-8.065969766731918e-08,1.7528001691948547e-08,-2.9669101857972225e-07,-3.598227145550929e-07,-3.908408848682104e-09,-3.639492514917353e-08,3.960170273331832e-07,3.557136933353276e-07,98.47,-4.240965154150672
342,6901755.0,2016-10-03 00:00:00,58.38147577398306,-31.236604192697488,-3.4550659201480337e-09,1.3066981226103364e-10,-9.115483980899758e-08,-9.447923591688458e-08,-0.0,-0.0,3.4198008304237746e-08,3.4198008304237746e-08,98.44,-4.326837327331191
343,6901755.0,2016-10-03 06:00:00,58.391046786061366,-31.240827433014022,-1.7522940741724698e-07,7.701902856001257e-08,-4.206602544364279e-07,-5.188706332936623e-07,-1.6995617728907942e-08,-1.5820469128020273e-07,8.035941399752824e-07,6.283938309661717e-07,98.41,-4.412866663365946
344,6901755.0,2016-10-03 12:00:00,58.40061779813966,-31.245050673330557,9.18928266278161e-08,3.491447990980751e-07,-3.596176867864333e-07,8.141993893945788e-08,-5.067449939928484e-08,-4.7162031900274966e-07,8.411694084180615e-07,3.1887459001602695e-07,98.38,-4.499053377012444
345,6901755.0,2016-10-03 18:00:00,58.41018881021797,-31.24927391364709,2.790489554808277e-07,2.842615102145705e-07,-1.7477751678805036e-07,3.8853294890734783e-07,-4.444708717172182e-08,-4.135870074699342e-07,3.9805605879012557e-07,-5.997803585153043e-08,98.35,-4.585397683358906
346,6901755.0,2016-10-04 00:00:00,58.419759822296264,-31.253497153963625,2.97256000563001e-07,1.9448092848277504e-07,-5.177386300726145e-08,4.3996306603851457e-07,-3.435054071168425e-08,-3.1957853854360573e-07,1.121710609841642e-07,-2.417580182711258e-07,98.32,-4.671899797820174
347,6901755.0,2016-10-04 06:00:00,58.42933083437457,-31.25772039428016,9.697515223825908e-08,4.942597423931577e-08,8.021535544594286e-09,1.5442266202216913e-07,-1.1948330549737268e-08,-1.1114031113171508e-07,-1.4004203275807443e-08,-1.370928449572598e-07,98.29,-4.758559936142319
348,6901755.0,2016-10-04 12:00:00,58.438901846452865,-31.261943634596694,3.927331966792048e-07,2.3279751616270395e-07,-2.6633317711932482e-08,5.988973951299762e-07,-3.90282040157236e-08,-3.6296370641298924e-07,5.908838994045275e-08,-3.4290352048826006e-07,98.26,-4.845378314401273
349,6901755.0,2016-10-04 18:00:00,58.44847285853117,-31.266166874913228,7.701389969668101e-07,7.79164967563076e-07,-2.8970853222682805e-07,1.259595432303058e-06,-8.738726089190247e-08,-8.125552877347995e-07,7.500488579089212e-07,-1.4989369071778071e-07,98.23,-4.93235514900357
350,6901755.0,2016-10-05 00:00:00,58.45804387060947,-31.270390115229763,-2.4010095529583592e-08,1.066800710699226e-06,-7.633535027696732e-07,2.794371123999693e-07,-1.0521696676651888e-07,-9.78161658211409e-07,2.0543610749626756e-06,9.709824499847477e-07,98.2,-5.019490656686742
351,6901755.0,2016-10-05 06:00:00,58.46761488268777,-31.274613355546297,1.62288915765728e-06,1.6559614221563412e-06,-4.2951889769922143e-07,2.8493316821143998e-06,-1.4642969189209744e-07,-1.3610496693426427e-06,1.2415425410737104e-06,-2.6593682016102966e-07,98.17,-5.106785054521595
352,6901755.0,2016-10-05 12:00:00,58.47718589476607,-31.27883659586283,1.04217756578331e-06,8.767729754636629e-07,-2.310380080914602e-07,1.6879125331555127e-06,-9.469398239613645e-08,-8.800089303936826e-07,6.069286815589248e-07,-3.677742312308943e-07,98.14,-5.194238559911469
353,6901755.0,2016-10-05 18:00:00,58.48675690684437,-31.283059836179365,1.2746557055955112e-07,1.104114069392134e-07,-8.478762034859044e-08,1.5308935715017407e-07,-2.280962447657072e-08,-2.1193496370772795e-07,1.7018891432057155e-07,-6.455567386372711e-08,98.11,-5.281851390591385
354,6901755.0,2016-10-06 00:00:00,58.496327918922674,-31.2872830764959,1.1587016754318865e-07,5.521058082629506e-08,2.1144670430285848e-08,1.9222541879976956e-07,-1.3343803734194645e-08,-1.2396063734286633e-07,-3.798395157558798e-08,-1.7528839265264894e-07,98.08,-5.369623764632422
355,6901755.0,2016-10-06 06:00:00,58.50589893100097,-31.291506316812434,1.2204473559505912e-07,4.140194191750632e-08,7.978749798497928e-08,2.432341754975447e-07,-1.0065469268235858e-08,-9.348840850930538e-08,-1.3302782422793666e-07,-2.3658170200547792e-07,98.05,-5.457555900439104
356,6901755.0,2016-10-06 12:00:00,58.515469943079275,-31.29572955712897,1.2140616035517404e-07,3.612407323146779e-08,1.0206699129866558e-07,2.595972248853074e-07,-8.784471721240393e-09,-8.157533710167711e-08,-1.6426392861628526e-07,-2.546237374392027e-07,98.01,-5.545648016751443
357,6901755.0,2016-10-06 18:00:00,58.52504095515757,-31.299952797445503,6.642073662748631e-08,1.9286189890419803e-08,7.621031457997986e-08,1.61917241097886e-07,-4.537028606297353e-09,-4.212443977313354e-08,-1.0424470981201803e-07,-1.5090617819144893e-07,97.98,-5.6339003326456805
358,6901755.0,2016-10-07 00:00:00,58.534611967235875,-31.304176037762037,4.1897781873227834e-07,1.901578996015102e-07,6.340842808947716e-08,6.725441464232657e-07,-3.4031364937840066e-08,-3.159084809448151e-07,-1.3693769092846335e-07,-4.868775368111185e-07,97.95,-5.722313067533719
359,6901755.0,2016-10-07 06:00:00,58.54418297931418,-31.30839927807857,1.0630541680719484e-07,5.917256793244104e-08,-4.1079507326605626e-09,1.6137003400697533e-07,-1.424822732289199e-08,-1.322397296635292e-07,7.512477307510457e-09,-1.3897547967891075e-07,97.92,-5.810886441165053
360,6901755.0,2016-10-07 12:00:00,58.553753991392476,-31.312622518395106,8.765955873620421e-08,4.1694894773853215e-08,1.8648466263799477e-08,1.480029197738569e-07,-1.0071012627155149e-08,-9.34530246103289e-08,-3.114622146482128e-08,-1.3467025870230536e-07,97.89,-5.899620673626714
361,6901755.0,2016-10-07 18:00:00,58.56332500347078,-31.31684575871164,5.660519255334873e-08,3.047759188072773e-08,2.660386264781398e-10,8.734882306055459e-08,-7.294145217484498e-09,-6.767272031084687e-08,-4.096750967462483e-10,-7.537654062507761e-08,97.86,-5.9885159853448044
362,6901755.0,2016-10-08 00:00:00,58.57289601554908,-31.321068999028174,4.152343982792791e-08,3.4833221490624504e-08,-4.377315311243132e-08,3.25835082061211e-08,-8.331413336441155e-09,-7.728172760730323e-08,6.97789193857602e-08,-1.5834221557984187e-08,97.83,-6.077572597083645
363,6901755.0,2016-10-08 06:00:00,58.58246702762738,-31.32529223934471,6.144650998153029e-08,3.1280597661757164e-08,7.19892176115352e-09,9.992602940444098e-08,-7.49734087853397e-09,-6.95319186427998e-08,-1.1160222873211261e-08,-8.818948239454503e-08,97.8,-6.166790729946797
364,6901755.0,2016-10-08 12:00:00,58.59203803970568,-31.329515479661243,9.4538212800693e-09,2.047253810066804e-09,3.901540171003679e-08,5.0516476800172894e-08,-2.6141484714048385e-10,-2.4239626568935967e-09,-2.984497653052058e-08,-3.253035403455466e-08,97.77,-6.256170605379225
365,6901755.0,2016-10-08 18:00:00,58.60160905178398,-31.333738719977777,3.27691020696497e-08,6.738701877733485e-09,8.18360298710248e-08,1.2134383381840798e-07,-1.3564189766649943e-09,-1.2575004656760505e-08,-8.523434259233699e-08,-9.916576622576248e-08,97.74,-6.345712445166441
366,6901755.0,2016-10-09 00:00:00,58.61285647794373,-31.33517714484195,1.5912147788898196e-07,4.008173330284616e-08,1.5312870811486928e-07,3.523319193066974e-07,-9.803237094718319e-09,-9.086889184821157e-08,-2.531245396332512e-07,-3.537966685761811e-07,97.72,-6.410851505509527
367,6901755.0,2016-10-09 06:00:00,58.62978735672109,-31.327174366099328,3.577298577306932e-07,9.071525452968881e-08,2.3683084428980184e-07,6.852759565501838e-07,-2.024218469320089e-08,-1.8761961056789194e-07,-4.626053082877273e-07,-6.704671035488201e-07,97.72,-6.392788224159119
368,6901755.0,2016-10-09 12:00:00,58.64671823549844,-31.31917158735671,1.5974587213037305e-07,2.7692489905457178e-08,2.3100956273808394e-07,4.184479247739142e-07,-6.77031022456679e-09,-6.27486694377872e-08,-3.469771031765642e-07,-4.1649608283891814e-07,97.73,-6.374751361905112
369,6901755.0,2016-10-09 18:00:00,58.66364911427579,-31.31116880861409,6.83296066881687e-08,8.608440372112625e-09,1.899794509726022e-07,2.669174980328835e-07,-1.8536186944641238e-09,-1.71787453308254e-08,-2.1082140364704266e-07,-2.2985376767233218e-07,97.74,-6.3567409338035645
370,6901755.0,2016-10-10 00:00:00,58.68057999305314,-31.303166029871473,3.919867248088082e-08,3.939237208440407e-09,1.653617758475833e-07,2.0849968553690456e-07,-6.907356869885267e-10,-6.401150042087279e-09,-1.4985952394059982e-07,-1.5695140966967562e-07,97.75,-6.3387569549207115
371,6901755.0,2016-10-10 06:00:00,58.697510871830495,-31.295163251128855,6.17277130157537e-08,7.36257733322357e-09,1.8736880231225114e-07,2.564590926612284e-07,-1.5372331983979977e-09,-1.4244949800037405e-08,-1.9966939658764633e-07,-2.1545157958608173e-07,97.75,-6.320799440331712
372,6901755.0,2016-10-10 12:00:00,58.714441750607854,-31.287160472386237,2.2690916666353078e-07,4.131077862519669e-08,2.673360695906608e-07,5.355560148793882e-07,-1.0229449676286313e-08,-9.478693432842423e-08,-4.453686373695274e-07,-5.503850213742378e-07,97.76,-6.302868405121558
373,6901755.0,2016-10-10 18:00:00,58.731372629385206,-31.279157693643615,1.536829504519541e-07,2.7666035392709448e-08,2.1850275247309065e-07,3.9985173831775417e-07,-6.759287980935629e-09,-6.262852442048553e-08,-3.281019494332088e-07,-3.9748976183463e-07,97.77,-6.2849638643855315
374,6901755.0,2016-10-11 00:00:00,58.74830350816256,-31.271154914900997,4.238875550863417e-08,5.7598225102455174e-09,1.381659989805367e-07,1.8631457699941638e-07,-1.1272298535046633e-09,-1.0443804111032829e-08,-1.381613576508308e-07,-1.497323916153683e-07,97.77,-6.267085833226702
375,6901755.0,2016-10-11 06:00:00,58.76523438693991,-31.26315213615838,1.758216044658228e-08,2.1152057498639462e-09,9.394618945834386e-08,1.1364355565479008e-07,-2.7863877973852265e-10,-2.581444451363581e-09,-7.246918271708532e-08,-7.532926594818742e-08,97.78,-6.249234326759392
376,6901755.0,2016-10-11 12:00:00,58.78216526571727,-31.25514935741576,5.1503834347718396e-08,8.627272458180975e-09,1.2867716191506503e-07,1.888082687209644e-07,-1.8436002908463333e-09,-1.707902071856835e-08,-1.4286946547433048e-07,-1.6179208648374517e-07,97.79,-6.231409360106284
377,6901755.0,2016-10-11 18:00:00,58.79909614449462,-31.247146578673142,3.142126857634446e-08,4.848642499303351e-09,1.0565399836075425e-07,1.4192390943640205e-07,-9.001117982969259e-10,-8.33810976385634e-09,-1.0103902039537919e-07,-1.1027724195753246e-07,97.79,-6.213610948400628
378,6901755.0,2016-10-12 00:00:00,58.81602702327197,-31.239143799930524,4.628852127384554e-08,9.035415594519915e-09,1.0476322540223231e-07,1.6008716227059778e-07,-1.940853356967738e-09,-1.7977894040103043e-08,-1.1771801261918684e-07,-1.3763676001625764e-07,97.8,-6.1958391067835805
379,6901755.0,2016-10-12 06:00:00,58.83295790204932,-31.231141021187902,2.244821021709662e-07,9.287045653208664e-08,6.7446702745501e-08,3.8479926144855384e-07,-2.034925813655225e-08,-1.8848187672347374e-07,-1.3216228870595797e-07,-3.4099342356598394e-07,97.81,-6.178093850407663
380,6901755.0,2016-10-12 12:00:00,58.849888780826674,-31.223138242445284,3.230658786087698e-07,2.0000679399170685e-07,-3.3017183900083725e-08,4.90055488700393e-07,-3.507932799913926e-08,-3.248981123963102e-07,7.176716876995532e-08,-2.8821027162549417e-07,97.81,-6.160375194434039
381,6901755.0,2016-10-12 18:00:00,58.86681965960403,-31.215135463702666,1.7948857363474842e-07,6.95977323838454e-08,7.296143943019536e-08,3.220477454487892e-07,-1.6437993641585783e-08,-1.522367910888456e-07,-1.3735062720693464e-07,-3.06025411937366e-07,97.82,-6.142683154033705
382,6901755.0,2016-10-13 00:00:00,58.883750538381385,-31.207132684960047,1.9414910003109584e-07,7.000703684728572e-08,9.216466732833018e-08,3.5632080420671173e-07,-1.6540349209159775e-08,-1.5317587181304205e-07,-1.7364226189050168e-07,-3.433584829127035e-07,97.83,-6.12501774438681
383,6901755.0,2016-10-13 06:00:00,58.90068141715874,-31.19912990621743,5.7937209248473616e-08,1.8143816493275845e-08,6.2952823390477e-08,1.3903384913222646e-07,-4.246772841792976e-09,-3.932598187267392e-08,-8.473804080582573e-08,-1.2831079552029262e-07,97.83,-6.107378980684018
384,6901755.0,2016-10-13 12:00:00,58.91761229593609,-31.19112712747481,8.980746923279615e-08,2.469266827400569e-08,9.934512771290588e-08,2.1384526521970775e-07,-5.931578078931345e-09,-5.492443968409361e-08,-1.4483746443283545e-07,-2.0569348219586042e-07,97.84,-6.089766878124294
385,6901755.0,2016-10-13 18:00:00,58.93454317471345,-31.183124348732193,6.390217696411212e-08,1.3719676669808646e-08,1.1306002972969278e-07,1.9068188336361352e-07,-3.141462191832266e-09,-2.9087208540163708e-08,-1.41553598080388e-07,-1.7378226881238396e-07,97.85,-6.0721814519175155
386,6901755.0,2016-10-14 00:00:00,58.9514740534908,-31.17512156998957,9.648565909166255e-09,1.0139821742532465e-09,7.484403311192248e-08,8.550658119534199e-08,-7.782017404175571e-11,-7.205053537916887e-10,-4.771778856370741e-08,-4.8516114091540855e-08,97.85,-6.054622717282143
387,6901755.0,2016-10-14 06:00:00,58.96840493226815,-31.167118791246953,1.326916966386495e-10,2.609166738733242e-12,1.8816598175160795e-08,1.895189903853818e-08,-0.0,-0.0,-2.5597624115347514e-09,-2.5597624115347514e-09,97.86,-6.037090689446757
388,6901755.0,2016-10-14 12:00:00,58.9853358110455,-31.159116012504334,5.219447902126134e-10,1.433224309494098e-11,3.3499170070511796e-08,3.4035447103819346e-08,-0.0,-0.0,-7.085190694285187e-09,-7.085190694285187e-09,97.87,-6.019585383649257
389,6901755.0,2016-10-14 18:00:00,59.002266689822854,-31.151113233761716,8.57565417427275e-09,5.919534122508034e-10,9.236316194889925e-08,1.0153076953542281e-07,-2.371913685680889e-11,-2.1956758105041817e-10,-5.1222404391856946e-08,-5.146569110976417e-08,97.87,-6.00210681513812
390,6901755.0,2016-10-15 00:00:00,59.01919756860021,-31.143110455019098,4.45727159458732e-09,2.30904944150664e-10,7.655212748428351e-08,8.12403040230215e-08,-5.856266936808485e-13,-5.420819435858203e-12,-3.326559955919211e-08,-3.327160600532165e-08,97.88,-5.984654999169834
391,6901755.0,2016-10-15 06:00:00,59.036128447377564,-31.13510767627648,5.848834581586006e-09,3.4156207413132816e-10,8.285879022111767e-08,8.904918687683501e-08,-4.284337287246052e-12,-3.965541096529091e-11,-3.9849721147560905e-08,-3.989366089581344e-08,97.89,-5.967229951011689
392,6901755.0,2016-10-15 12:00:00,59.053059326154916,-31.127104897533858,3.6943074670084657e-09,1.8110894812605684e-10,7.131849682343032e-08,7.519391323856484e-08,-5.778637560072904e-14,-5.348339470600847e-13,-2.910086141659481e-08,-2.910145403691747e-08,97.89,-5.949831685940751
393,6901755.0,2016-10-15 18:00:00,59.06999020493227,-31.11910211879124,8.440408223915776e-09,5.984779836915592e-10,9.012679316649403e-08,9.916567937410137e-08,-2.4385438369013584e-11,-2.2568295888867035e-10,-5.01232607269518e-08,-5.0373329124209487e-08,97.9,-5.932460219243012
394,6901755.0,2016-10-16 00:00:00,59.086921083709626,-31.11109934004862,5.626924754521171e-09,3.8333272673696177e-10,7.406591485651143e-08,8.007617233776958e-08,-6.538089318542715e-12,-6.050534249728558e-11,-3.670110690642644e-08,-3.676815033824227e-08,97.91,-5.915115566214922
395,6901755.0,2016-10-16 06:00:00,59.10385196248698,-31.103096561306003,2.349706371195758e-08,3.145333423082443e-09,1.0167740191662334e-07,1.2831979905166336e-07,-5.026173413289791e-10,-4.651092756398915e-09,-8.691485787201435e-08,-9.206856796974223e-08,97.91,-5.897797742161458
396,6901755.0,2016-10-16 12:00:00,59.12078284126433,-31.095093782563385,1.167989327289418e-07,2.9420825013585614e-08,1.3008304636332054e-07,2.7630280410584795e-07,-7.15946858896314e-09,-6.624802893574556e-08,-1.984446276424294e-07,-2.718521251671381e-07,97.92,-5.88050676239817
397,6901755.0,2016-10-16 18:00:00,59.13771372004168,-31.087091003820767,2.9695419312039074e-07,1.0150694845435094e-07,1.322197406731149e-07,5.306808822478566e-07,-2.1887200850198373e-08,-2.025149183050233e-07,-2.622448431276915e-07,-4.866469622829132e-07,97.93,-5.863242642250498
398,6901755.0,2016-10-17 00:00:00,59.15464459881903,-31.079088225078145,3.3200236262740456e-07,1.1246740225730083e-07,1.4336890198180476e-07,5.878386668665101e-07,-2.360612880062549e-08,-2.1840681124629022e-07,-2.883753380580799e-07,-5.303882781049956e-07,97.93,-5.846005397053432
399,6901755.0,2016-10-17 06:00:00,59.17157547759639,-31.071085446335527,4.485345085477504e-07,1.651658929394616e-07,1.4089280273029546e-07,7.545932042175074e-07,-3.1090947120675596e-08,-2.876404431578488e-07,-2.9850365114091366e-07,-6.172350414194381e-07,97.94,-5.828795042151114
400,6901755.0,2016-10-17 12:00:00,59.18850635637374,-31.06308266759291,3.2930848087520846e-07,9.587824724111495e-08,1.871094255705519e-07,6.122961536868753e-07,-2.1093807493588007e-08,-1.9513966269902922e-07,-3.6820786465850477e-07,-5.84441334851122e-07,97.95,-5.811611592897123
401,6901755.0,2016-10-17 18:00:00,59.205437235151095,-31.05507988885029,3.974948664637118e-07,1.0007329416256708e-07,2.5524033543454193e-07,7.528084960608208e-07,-2.1883950024571456e-08,-2.0243744348414447e-07,-5.052439542201787e-07,-7.295653477288947e-07,97.95,-5.79445506465612
402,6901755.0,2016-10-18 00:00:00,59.22236811392845,-31.047077110107672,2.762789599054225e-07,5.971671861288891e-08,2.50985505895504e-07,5.869811844138154e-07,-1.4778575652902986e-08,-1.3670117588217523e-07,-4.5994045854791713e-07,-6.114202100829954e-07,97.96,-5.777325472802033
403,6901755.0,2016-10-18 06:00:00,59.239298992705805,-31.039074331365054,1.6954254164764002e-07,3.403789473634758e-08,2.080296281987219e-07,4.116100645827095e-07,-8.3949042224734e-09,-7.764794057391317e-08,-3.295557858339097e-07,-4.1559863063029627e-07,97.97,-5.760222832717659
404,6901755.0,2016-10-18 12:00:00,59.25622987148316,-31.031071552622436,1.741715614051094e-07,3.899991123597111e-08,1.874633823273818e-07,4.006348549684623e-07,-9.620897005512174e-09,-8.898243161783283e-08,-3.0763025740007964e-07,-4.062335860234247e-07,97.97,-5.743147159796308
405,6901755.0,2016-10-18 18:00:00,59.27316075026051,-31.023068773879814,6.523635919623462e-07,2.639522445734134e-07,1.3474266029008455e-07,1.0510584968258442e-06,-4.3179792805766276e-08,-3.993408607192738e-07,-3.037293917430959e-07,-7.462500452681359e-07,97.98,-5.726098469440956
406,6901755.0,2016-10-19 00:00:00,59.28811370262391,-31.015170137442727,1.1481988432747491e-06,7.411628406160973e-07,-7.928150526457041e-08,1.810080178626276e-06,-8.572911266926308e-08,-7.927533694600989e-07,2.038687774145271e-07,-6.746137047148348e-07,97.99,-5.710362764841705
407,6901755.0,2016-10-19 06:00:00,59.296860058309036,-31.007598292378173,1.0253553751155998e-06,8.714966695930979e-07,-2.2636600040564787e-07,1.6704860443030499e-06,-9.477782820563271e-08,-8.761437443825625e-07,5.938865027115561e-07,-3.7703506987663913e-07,97.99,-5.698958076320935
408,6901755.0,2016-10-19 12:00:00,59.30560641399417,-31.000026447313616,9.791689689884883e-07,1.1234147985474804e-06,-3.895619658794203e-07,1.7130218016565483e-06,-1.1117350625205684e-07,-1.027373809028265e-06,1.0544034330002461e-06,-8.414388228007562e-08,98.0,-5.688013933242587
409,6901755.0,2016-10-19 18:00:00,59.3143527696793,-30.992454602249058,9.910990207629217e-07,9.132656028777403e-07,-2.667378304455926e-07,1.6376267931950695e-06,-9.764199926966652e-08,-9.020324417467846e-07,7.038172486844995e-07,-2.958571923319516e-07,98.0,-5.677531387592069
410,6901755.0,2016-10-20 00:00:00,59.323099125364436,-30.984882757184504,1.920505132883629e-06,1.1054105603812809e-06,-1.2253916900564506e-08,3.013661776364345e-06,-1.1191156446091933e-07,-1.0335190815307043e-06,3.309942229244618e-08,-1.1123312236991774e-06,98.01,-5.667511494066616
411,6901755.0,2016-10-20 06:00:00,59.33184548104956,-30.977310912119947,1.2520173983143058e-06,5.83896591208408e-07,1.127721310357973e-07,1.948686120558511e-06,-7.40371645524782e-08,-6.835197684566548e-07,-2.814140682624357e-07,-1.0389710012715688e-06,98.01,-5.657955310084901
412,6901755.0,2016-10-20 12:00:00,59.340591836734696,-30.96973906705539,5.191824426515514e-07,2.1142040760588906e-07,1.1754530689159631e-07,8.481481571490368e-07,-3.70673911071934e-08,-3.420982260487059e-07,-2.5729313688251414e-07,-6.364587540384135e-07,98.02,-5.648863895793795
413,6901755.0,2016-10-20 18:00:00,59.34933819241983,-30.962167221990832,3.2263729438484345e-07,1.5035357418913244e-07,5.124744814694563e-08,5.242383167209215e-07,-2.9012114447100533e-08,-2.6766735938178693e-07,-1.0718691415801744e-07,-4.038663879869049e-07,98.02,-5.640238314078147
414,6901755.0,2016-10-21 00:00:00,59.358084548104955,-30.954595376926278,7.954902789137904e-07,5.533499271668705e-07,-1.0044805418032321e-07,1.2483921519003378e-06,-7.074388060808984e-08,-6.524719902134254e-07,2.489451558064301e-07,-4.7427071501508515e-07,98.03,-5.632079630568569
415,6901755.0,2016-10-21 06:00:00,59.36683090379009,-30.94702353186172,6.105275615078962e-08,9.307536837456585e-08,-1.3155197342876916e-07,2.2576151096586315e-08,-2.0206541040655242e-08,-1.8630377812442172e-07,2.577388073689373e-07,5.122848820386035e-08,98.03,-5.624388913650023
416,6901755.0,2016-10-21 12:00:00,59.37557725947522,-30.939451686797163,2.67447955326516e-07,1.9521450185279537e-07,-7.187151577036164e-08,3.907909414089497e-07,-3.4665955010046595e-08,-3.195135460820906e-07,1.5564586907413528e-07,-1.9853363201800192e-07,98.04,-5.617167234471822
417,6901755.0,2016-10-21 18:00:00,59.384323615160355,-30.93187984173261,5.531653721923191e-07,3.416965671579012e-07,-3.7164347899711524e-08,8.576975914505088e-07,-5.1284679594373335e-08,-4.725305629991247e-07,8.660104879695833e-08,-4.3721419379653967e-07,98.04,-5.610415666955305
418,6901755.0,2016-10-22 00:00:00,59.39306997084548,-30.924307996668052,1.0328030469166312e-06,6.527001314069379e-07,-6.032662107787736e-08,1.6251765572456918e-06,-7.92713808393028e-08,-7.30154154773586e-07,1.5262752755300527e-07,-6.567980080598835e-07,98.04,-5.60413528780083
419,6901755.0,2016-10-22 06:00:00,59.401816326530614,-30.916736151603494,2.2861028393810273e-07,1.5002665223246047e-07,-3.991836266313983e-08,3.3871857350742336e-07,-2.8848433273165515e-08,-2.6562930088425695e-07,8.345154755018977e-08,-2.110261866072327e-07,98.05,-5.5983271764997085
420,6901755.0,2016-10-22 12:00:00,59.41056268221575,-30.90916430653894,2.384863505130607e-07,1.1508639493544045e-07,3.535903296601006e-08,3.889317784145112e-07,-2.3972529313517047e-08,-2.206596597665189e-07,-7.131073578695215e-08,-3.1594292486698807e-07,98.05,-5.592992415341143
421,6901755.0,2016-10-22 18:00:00,59.419309037900874,-30.901592461474383,2.2438628667450034e-07,7.886271642441097e-08,1.092718987853856e-07,4.1252090188429687e-07,-1.827907367496694e-08,-1.6819703535018306e-07,-2.0919283355930815e-07,-3.9566894258445816e-07,98.06,-5.588132089421322
422,6901755.0,2016-10-23 00:00:00,59.42805539358601,-30.894020616409826,1.0552030165495812e-07,2.566098206750676e-08,1.30909202196259e-07,2.6209048591872386e-07,-6.259971236206166e-09,-5.75826021990325e-08,-1.9265105972345396e-07,-2.564936331586926e-07,98.06,-5.583747286650919
423,6901755.0,2016-10-23 06:00:00,59.43680174927114,-30.88644877134527,8.501094595508115e-08,1.7622414481188247e-08,1.3983279802214638e-07,2.424661584584158e-07,-4.197117603077919e-09,-3.85944282963797e-08,-1.8668760003497853e-07,-2.2947914593443617e-07,98.06,-5.57983909776658
